	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
63	positive regulation of lymphocyte activation (GO:0051251)	25/162	LGALS1,HLA-DQB1,PAK2,HLA-DPA1,HLA-DRB4,MAPKAP1,CORO1A,ADA,GRAP2,AIF1,HLA-DRB1,VAV1,GRB2,HLA-DQA1,BTK,ITGAL,PTPRC,HLA-DRA,NCKAP1L,CCL2,CDC42,HLA-DMA,HLA-DPB1,IGFBP2,PYCARD	7.073034796444958e-07	0.00241331947254702	3.7708116758547186e-05
64	regulation of leukocyte migration (GO:0002685)	15/65	CALR,PLA2G7,ADA,BMP5,C5,ICAM1,AIF1,STK10,TNF,NCKAP1L,CCL2,TLR2,RAC2,PYCARD,MSN	7.077426216893213e-07	0.0024148178252039643	3.7151043464676374e-05
65	hexose metabolic process (GO:0019318)	23/141	CACNA1A,TPI1,GAPDH,ENO1,PGAM1,PGLS,PGD,PDHA2,ALDOC,PYGL,PER2,TNF,ENO2,GPI,GAA,MAN2B1,GALT,FABP5,ALDOA,PGM2L1,TALDO1,ENO3,PKM	7.262823651489803e-07	0.002478075429888321	3.754659742255031e-05
66	granulocyte chemotaxis (GO:0071621)	11/35	NCKAP1L,ITGB2,AMICA1,PRKCA,PIK3CD,FCER1G,DPYSL3,VAV1,CCL2,PIK3CG,C5AR1	7.908262429141906e-07	0.0026982991408232185	4.027312150482416e-05
67	leukocyte chemotaxis (GO:0030595)	14/58	NCKAP1L,ITGB2,IL16,AMICA1,PRKCA,MYO9B,PIK3CD,FCER1G,DPYSL3,VAV1,CCL2,PIK3CG,CORO1A,C5AR1	9.265765985415196e-07	0.0031614793542236647	4.649234344446566e-05
68	regulation of vesicle-mediated transport (GO:0060627)	30/223	PYCARD,CACNA1A,ABR,ZFYVE16,RAB27A,RAB33B,WASL,FCER1G,BIN1,ANXA1,ARRB2,CNN2,SEC24B,CD63,PRTN3,PINK1,HCK,CBL,SYNJ2BP,PRAM1,DOCK2,NCKAP1L,CCL2,CALR,STXBP5,HIP1,VAMP8,ANXA2,GATA2,CD14	1.1555536544019822e-06	0.0039427490688195635	5.714129085245744e-05
69	antigen processing and presentation (GO:0019882)	27/189	HLA-DQB1,PDIA3,RAB27A,HLA-DPA1,HLA-DRB4,FCER1G,IFI30,SEC24B,HLA-DRB1,CYBA,NCF2,CYBB,RAB32,NCF4,HLA-DQA1,SEC24D,CTSS,HLA-DRA,KLC1,HLA-DMA,CALR,HLA-B,SEC23A,RAB34,ICAM1,HLA-DPB1,CTSD	1.2224189711433873e-06	0.004170893529541237	5.958419327916053e-05
70	monosaccharide biosynthetic process (GO:0046364)	12/44	PGD,TPI1,GAPDH,ENO1,ALDOC,ALDOA,PGAM1,PER2,ENO2,TALDO1,ENO3,GPI	1.3705158294948233e-06	0.004676200010236337	6.586197197515969e-05
71	myeloid cell activation involved in immune response (GO:0002275)	10/30	PIK3CG,RASGRP1,MYO1F,PIK3CD,FCER1G,DOCK2,TYROBP,CEP152,TLR2,PYCARD	1.3719176221859304e-06	0.004680982926898394	6.501365176247771e-05
72	granulocyte migration (GO:0097530)	11/37	NCKAP1L,ITGB2,AMICA1,PRKCA,PIK3CD,FCER1G,DPYSL3,VAV1,CCL2,PIK3CG,C5AR1	1.4754147530153287e-06	0.005034115137288302	6.896048133271646e-05
73	positive regulation of protein complex assembly (GO:0031334)	17/87	ARPC5,ARPC2,HCK,AHR,ICAM1,ARPC3,PFN1,GRB2,EVL,ACTR3,ACTR2,TNF,ARPC1B,NCKAP1L,ARPC4,PYCARD,BAIAP2L1	1.5965569767800806e-06	0.005447452404773635	7.36142216861302e-05
74	regulation of endocytosis (GO:0030100)	21/127	PYCARD,ABR,ZFYVE16,WASL,FCER1G,BIN1,ARRB2,CNN2,CD63,PRTN3,HCK,CBL,SYNJ2BP,DOCK2,NCKAP1L,CCL2,CALR,HIP1,VAMP8,GATA2,CD14	1.7527430495347056e-06	0.005980359285012416	7.973812380016554e-05
75	regulation of cell shape (GO:0008360)	16/79	HEXB,S100B,MYH9,HCK,ITGB2,EPB41L3,ICAM1,ARHGAP15,ALDOA,SH3KBP1,FMNL1,PXN,CSF1R,CCL2,LIMD1,CORO1A	1.9636705091589152e-06	0.006700043777250219	8.815847075329235e-05
76	small GTPase mediated signal transduction (GO:0007264)	38/329	CFL1,ABR,GMIP,GDI2,RAB27A,RAB33B,RASGRF2,GDI1,RAC3,MAPKAPK3,BRK1,IQGAP1,ARHGDIA,GRAP2,ARHGAP25,ARHGEF6,AIF1,ARHGAP26,DOCK10,CTNNAL1,VAV1,RGS19,TRIO,RAB32,RAB31,GRB2,MYO9B,DOCK8,DOCK2,ARHGAP30,CDC42,RAC2,RAB34,ARHGDIB,RASGRP1,ARHGAP15,ARHGAP18,CEP152	2.1620740409921008e-06	0.0073769966278650475	9.58051510112344e-05
77	mast cell activation (GO:0045576)	7/14	CD48,RASGRP1,PIK3CD,CEP152,FCER1G,NDRG1,PIK3CG	2.245393783730278e-06	0.007661283590087708	9.822158448830397e-05
78	regulation of phagocytosis (GO:0050764)	11/39	CALR,PYCARD,HCK,ABR,CNN2,FCER1G,DOCK2,NCKAP1L,CCL2,PRTN3,GATA2	2.633357640280071e-06	0.008985016268635604	0.00011373438314728611
79	cytokine-mediated signaling pathway (GO:0019221)	30/232	NUP50,HLA-DQB1,HLA-DPA1,HLA-DRB4,HERC5,IFI30,PTAFR,CD44,CAMK2D,EIF4G3,RPS6KA5,TNF,HLA-DRB1,TXNDC17,MX1,HCK,IFNGR1,GALT,IL1RL1,HLA-DQA1,HLA-DRA,CSF1R,CCL2,JAK3,HLA-B,PRKCD,IL1R1,ICAM1,HLA-DPB1,PYCARD	2.6593100262622095e-06	0.009073565809606658	0.00011341957262008325
80	myeloid leukocyte migration (GO:0097529)	12/47	NCKAP1L,ITGB2,AMICA1,PRKCA,MYO9B,PIK3CD,FCER1G,DPYSL3,VAV1,CCL2,PIK3CG,C5AR1	2.947663023346592e-06	0.010057426235658572	0.00012416575599578486
81	Arp2/3 complex-mediated actin nucleation (GO:0034314)	7/15	ARPC5,ARPC2,ARPC3,ACTR3,ACTR2,ARPC1B,ARPC4	4.024285411770626e-06	0.013730861824961376	0.00016744953445074848
82	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	23/156	HLA-DQB1,PDIA3,HLA-DPA1,HLA-DRB4,FCER1G,IFI30,SEC24B,HLA-DRB1,CYBA,NCF2,CYBB,NCF4,HLA-DQA1,SEC24D,CTSS,HLA-DRA,KLC1,HLA-DMA,CALR,HLA-B,SEC23A,HLA-DPB1,CTSD	4.363337338096774e-06	0.014887706997586193	0.0001793699638263397
83	actin polymerization or depolymerization (GO:0008154)	10/34	CFL1,WIPF1,WAS,EVL,AIF1,GSN,HCLS1,WASL,MICAL1,ARPC4	4.969786641267402e-06	0.016956912020004374	0.00020186800023814732
84	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	16/85	SEC23A,HLA-DPB1,HLA-DQB1,HLA-DPA1,HLA-DRB4,HLA-DQA1,SEC24D,SEC24B,FCER1G,CTSS,IFI30,HLA-DRB1,HLA-DRA,CTSD,KLC1,HLA-DMA	5.379145989444349e-06	0.01835364611598412	0.00021341448972074558
85	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	16/85	SEC23A,HLA-DPB1,HLA-DQB1,HLA-DPA1,HLA-DRB4,HLA-DQA1,SEC24D,SEC24B,FCER1G,CTSS,IFI30,HLA-DRB1,HLA-DRA,CTSD,KLC1,HLA-DMA	5.379145989444349e-06	0.01835364611598412	0.00021341448972074558
86	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	16/85	SEC23A,HLA-DPB1,HLA-DQB1,HLA-DPA1,HLA-DRB4,HLA-DQA1,SEC24D,SEC24B,FCER1G,CTSS,IFI30,HLA-DRB1,HLA-DRA,CTSD,KLC1,HLA-DMA	5.379145989444349e-06	0.01835364611598412	0.00021341448972074558
87	antigen processing and presentation of exogenous antigen (GO:0019884)	23/158	HLA-DQB1,PDIA3,HLA-DPA1,HLA-DRB4,FCER1G,IFI30,SEC24B,HLA-DRB1,CYBA,NCF2,CYBB,NCF4,HLA-DQA1,SEC24D,CTSS,HLA-DRA,KLC1,HLA-DMA,CALR,HLA-B,SEC23A,HLA-DPB1,CTSD	5.432675129580815e-06	0.018536287542129742	0.00021063963116056523
88	negative regulation of protein polymerization (GO:0032272)	11/42	PRKCD,TMSB4X,PFN1,CAPG,GSN,TMSB10,SPTBN1,CAPZB,TWF2,SPTAN1,CAPZA1	5.843565323527373e-06	0.019938244883875397	0.0002240252234143303
89	gluconeogenesis (GO:0006094)	10/35	TPI1,GAPDH,ENO1,ALDOC,ALDOA,PGAM1,PER2,ENO2,ENO3,GPI	6.641370800655715e-06	0.0226603571718373	0.0002517817463537478
90	response to other organism (GO:0051707)	33/283	NPC2,CFL1,DHX58,ENO1,CTSG,FCER1G,WASL,HERC5,TRIM22,ITGAX,TNF,HLA-DRB1,MX1,TLR2,BAIAP2L1,C5AR1,HCK,IFNGR1,ANPEP,MYO1F,COTL1,PTPRC,CCL2,CLEC5A,RNASE3,HLA-B,PRKCD,IFI16,ICAM1,SAMHD1,WIPF1,DNAJC3,PYCARD	8.274943592637266e-06	0.02823410753807835	0.000310264918000861
91	aging (GO:0007568)	21/140	FADS1,NQO1,ADA,ALDOC,GSN,NCF2,LITAF,GRB2,CTSC,DPYSL3,CCL2,CALR,PRKCD,TH,ICAM1,ZMIZ1,ASS1,IGFBP2,SLC18A2,CASP7,ENO3	8.609995080753782e-06	0.029377303215531905	0.0003193185132123033
92	actin filament-based movement (GO:0030048)	11/44	MYH9,WIPF1,CAMK2D,WAS,MYO9B,VIM,WASL,TPM2,SYNE2,MYL6,TPM3	9.533981662274536e-06	0.03252994543168072	0.00034978435948043783
93	endocytosis (GO:0006897)	29/235	PYCARD,CAP1,PSTPIP1,BIN1,ADRBK1,MAPKAPK3,CORO1A,PIP5K1A,ARRB2,DPYSL2,APOBR,MRC1,PIK3CG,ANXA11,ASGR2,HCK,CLEC10A,RAB31,GRB2,SH3KBP1,DOCK2,PLD4,RAB34,LRPAP1,HIP1,PDIA6,FKBP15,GATA2,CD14	9.842462133687261e-06	0.03358248080014094	0.00035726043404405247
94	regulation of inflammatory response (GO:0050727)	21/142	C5,ABR,CASP1,FCER1G,ANXA1,SERPING1,ADA,ZYX,ADAMTS12,TNF,HLA-DRB1,PIK3CG,TLR2,AOAH,HCK,IL1RL1,CTSS,PRKCD,PLA2G7,IL1R1,PRKCA	1.0782888900223476e-05	0.0367912169275625	0.0003872759676585526
95	negative regulation of immune system process (GO:0002683)	26/200	BMP5,C5,ABR,DHX58,C1QC,MUL1,SAMSN1,FCER1G,SERPING1,ADA,ARRB2,TNF,HLA-DRB1,TMEM176B,IL1RL1,PTPRC,CCL2,JAK3,HLA-B,IFI16,PLCL2,LPXN,DUSP3,CBLB,TRIM38,GATA2	1.1155586856844591e-05	0.03806286235555374	0.0003964881495370182
96	pyruvate metabolic process (GO:0006090)	13/62	TPI1,GAPDH,ENO1,LDHA,PDHA2,ALDOC,ALDOA,PGAM1,SLC16A3,ENO2,ENO3,PKM,GPI	1.2046387590610004e-05	0.041102274459161335	0.0004237347882387766
97	antigen processing and presentation of peptide antigen (GO:0048002)	23/166	HLA-DQB1,PDIA3,HLA-DPA1,HLA-DRB4,FCER1G,IFI30,SEC24B,HLA-DRB1,CYBA,NCF2,CYBB,NCF4,HLA-DQA1,SEC24D,CTSS,HLA-DRA,KLC1,HLA-DMA,CALR,HLA-B,SEC23A,HLA-DPB1,CTSD	1.2523990339812695e-05	0.042731855039440915	0.00043603933713715217
98	positive regulation of lamellipodium organization (GO:1902745)	6/12	ARPC2,TWF2,ACTR3,CORO1B,RAC2,BRK1	1.2525780573002073e-05	0.042737963315083075	0.00043169659914225325
99	hexose biosynthetic process (GO:0019319)	10/38	TPI1,GAPDH,ENO1,ALDOC,ALDOA,PGAM1,PER2,ENO2,ENO3,GPI	1.4875662476017016e-05	0.050755760368170054	0.0005075576036817006
100	actin nucleation (GO:0045010)	7/18	ARPC5,ARPC2,ARPC3,ACTR3,ACTR2,ARPC1B,ARPC4	1.7384643756096534e-05	0.059316404495801375	0.0005872911336217958
101	positive regulation of organelle organization (GO:0010638)	30/255	CFL1,TNFSF10,MUL1,ACTR3,ARPC1B,ANXA1,BRK1,ARPC5,PFN1,EIF4G3,PHIP,ARRB2,RPS6KA5,TNF,ARPC4,PINK1,BAIAP2L1,ARPC2,HCK,ARPC3,WAS,GRB2,ACTR2,NCKAP1L,S100A10,ICAM1,EVL,HCLS1,ANXA2,PYCARD	1.7872724140077167e-05	0.0609817347659433	0.0005978601447641499
102	regulation of cell adhesion (GO:0030155)	28/232	TESC,LGALS1,BMP7,RAC3,ARHGDIA,ADA,CD44,GSN,TNF,VAV1,PIK3CG,ARPC2,MYO1F,ITGAL,PTPRC,NCKAP1L,RAC2,CDC42,CALR,PRKCD,MMP14,ARHGDIB,S100A10,ICAM1,ASS1,PRKCA,LPXN,DSCAML1	2.1182681666872977e-05	0.0722753098473706	0.0007017020373531126
103	neural nucleus development (GO:0048857)	11/48	CACNA1A,NDRG2,LDHA,SEC24B,NFIB,GNB4,MAPKAP1,ENO3,ACTB,CDC42,HSPA5	2.3296882713365847e-05	0.07948896381800427	0.0007643169597885026
104	antigen receptor-mediated signaling pathway (GO:0050851)	16/95	GRAP2,CD19,WAS,HLA-DPB1,HLA-DQB1,PLCG2,PAK2,HLA-DPA1,HLA-DQA1,PIK3CD,BTK,HLA-DRB4,PTPRC,HLA-DRB1,HLA-DRA,NCKAP1L	2.341828173597123e-05	0.07990317728313384	0.0007609826407917508
105	leukocyte degranulation (GO:0043299)	7/19	HCK,RASGRP1,MYO1F,RAB27A,PIK3CD,CEP152,PIK3CG	2.631423845641335e-05	0.08978418161328235	0.0008470205812573806
106	positive regulation of Rho GTPase activity (GO:0032321)	18/117	TRIO,S100A10,ABR,ICAM1,SH3BGRL3,PIP5K1A,RASGRP1,ARHGEF6,ARHGAP15,GMIP,ARHGAP26,VAV1,DOCK10,MYO9B,RASGRF2,CEP152,DOCK2,NCKAP1L	2.6431050607061346e-05	0.09018274467129331	0.0008428293894513394
107	regulation of actin filament depolymerization (GO:0030834)	9/33	CFL1,SH3BGRL3,CAPG,GSN,SPTBN1,CAPZB,TWF2,SPTAN1,CAPZA1	2.9245144833171554e-05	0.09978443417078134	0.000923929946025753
108	regulation of response to wounding (GO:1903034)	25/199	C5,ABR,SERPINB2,CASP1,FCER1G,PLAT,ANXA1,SERPING1,ADA,ZYX,ADAMTS12,TNF,HLA-DRB1,PIK3CG,TLR2,AOAH,HCK,IL1RL1,CTSS,PRKCD,PLA2G7,IL1R1,STXBP5,PRKCA,ANXA2	2.958356730186798e-05	0.10093913163397354	0.0009260470792107666
109	response to lipopolysaccharide (GO:0032496)	21/152	ABR,CASP1,CTSG,PTAFR,MAPKAPK3,MTDH,TNF,TLR2,CEBPB,C5AR1,NCF2,HCK,LITAF,DPYSL3,CCL2,TH,ICAM1,ASS1,PLCG2,PYCARD,CD14	3.098379287053874e-05	0.10571670127427818	0.0009610609206752561
110	regulated secretory pathway (GO:0045055)	8/26	HCK,RAB31,MYO1F,RAB27A,RASGRP1,PIK3CD,CEP152,PIK3CG	3.1181641159907e-05	0.10639175963760268	0.000954186185090607
111	positive regulation of phagocytosis (GO:0050766)	8/26	CALR,ABR,FCER1G,DOCK2,GATA2,NCKAP1L,CCL2,PYCARD	3.1181641159907e-05	0.10639175963760268	0.000954186185090607
112	positive regulation of lamellipodium assembly (GO:0010592)	5/9	ARPC2,TWF2,ACTR3,RAC2,BRK1	3.6883923542648816e-05	0.12584794712751776	0.001113698647146175
113	organelle localization (GO:0051640)	16/100	RAB34,MUL1,RASGRP1,ACTR3,SYNJ2BP,RAB27A,PIK3CD,MLPH,WASL,KIF5B,ACTR2,CEP152,SYNE1,SYNE2,PIK3CG,CDC42	4.500872698227657e-05	0.15356977646352765	0.001347103302311646
114	T cell receptor signaling pathway (GO:0050852)	13/70	GRAP2,WAS,HLA-DQB1,HLA-DPB1,PLCG2,HLA-DPA1,PAK2,HLA-DRB4,HLA-DQA1,PIK3CD,PTPRC,HLA-DRB1,HLA-DRA	4.7184039154559085e-05	0.1609919415953556	0.0013999299269161355
115	positive regulation of leukocyte migration (GO:0002687)	10/43	CALR,PLA2G7,ICAM1,AIF1,TNF,NCKAP1L,CCL2,TLR2,RAC2,PYCARD	4.78378947516868e-05	0.16322289689275538	0.0014070939387306495
116	lymphocyte activation (GO:0046649)	25/206	LGALS1,RAB27A,ANXA1,ADA,CD48,VAV1,PIK3CG,WAS,LCP1,DOCK8,BTK,ITGAL,DOCK2,PTPRC,JAK3,SPI1,PRKCD,ICAM1,PLCG2,AMICA1,PLCL2,PIK3CD,CBLB,HDAC5,SKAP2	5.295131634310243e-05	0.1806698913626655	0.0015441871056638076
117	regulation of cytokine production (GO:0001817)	34/325	C5,DHX58,MUL1,CASP1,HLA-DPA1,HERC5,FCER1G,ANXA1,IQGAP1,ARRB2,RPS6KA5,TNF,HLA-DRB1,PRG3,TLR2,CEBPB,LITAF,IL1RL1,BTK,CSF1R,NCKAP1L,CCL2,CLEC5A,JAK3,HLA-B,IFI16,NDRG2,HLA-DPB1,LRRFIP1,EP300,TRIM38,MAST2,PYCARD,CD14	5.918292117166498e-05	0.2019321270377209	0.0017112892121840754
118	humoral immune response (GO:0006959)	12/62	SERPING1,LY86,C5,C1QC,IGHG1,HLA-DQB1,IGKC,TNF,HLA-DRB1,CCL2,GPI,RNASE3	6.0204715098212654e-05	0.2054184879151016	0.001726205780799173
119	neuron projection guidance (GO:0097485)	28/247	CFL1,BMP7,B3GNT2,PAK2,CAP1,WASL,SPTBN1,DPYSL2,RPS6KA5,COL6A1,TRIO,RGMA,GRB2,TUBB3,DPYSL3,PTPRC,SPTAN1,RAC2,CDC42,PLXND1,MYH9,EVL,SEMA4F,TYROBP,KIF5B,NFIB,MYL6,ACTB	6.595618995358688e-05	0.22504252012163845	0.0018675727810924352
120	axon guidance (GO:0007411)	28/247	CFL1,BMP7,B3GNT2,PAK2,CAP1,WASL,SPTBN1,DPYSL2,RPS6KA5,COL6A1,TRIO,RGMA,GRB2,TUBB3,DPYSL3,PTPRC,SPTAN1,RAC2,CDC42,PLXND1,MYH9,EVL,SEMA4F,TYROBP,KIF5B,NFIB,MYL6,ACTB	6.595618995358688e-05	0.22504252012163845	0.0018675727810924352
121	exocytosis (GO:0006887)	22/172	CFL1,CACNA1A,TMSB4X,RAB27A,CAP1,SERPING1,POTEKP,PFN1,STX3,CD63,PIK3CG,HCK,LLGL2,RAB31,MYO1F,STXBP5,RASGRP1,WDR1,ALDOA,PIK3CD,CEP152,HSPA5	6.696423190200058e-05	0.22848195924962597	0.0018728029446690654
122	integrin-mediated signaling pathway (GO:0007229)	12/63	MYH9,ITGAX,HCK,ITGB2,ZYX,NME2,PRAM1,FCER1G,ITGAL,TYROBP,VAV1,PXN	7.096388237591186e-05	0.24212876666661126	0.0019685265582651324
123	response to molecule of bacterial origin (GO:0002237)	21/161	ABR,CASP1,CTSG,PTAFR,MAPKAPK3,MTDH,TNF,TLR2,CEBPB,C5AR1,NCF2,HCK,LITAF,DPYSL3,CCL2,TH,ICAM1,ASS1,PLCG2,PYCARD,CD14	7.323789167401666e-05	0.24988768639174486	0.002015223277352781
124	negative regulation of immune response (GO:0050777)	13/73	SERPING1,HLA-B,IFI16,ABR,DHX58,SAMSN1,MUL1,ARRB2,IL1RL1,TNF,PTPRC,HLA-DRB1,JAK3	7.445584405882827e-05	0.2540433399287221	0.0020323467194297766
125	phagosome maturation (GO:0090382)	8/29	RAB34,NCF2,CYBB,TCIRG1,RAB32,RAB31,NCF4,CYBA	7.473072587617405e-05	0.25498123668950584	0.002023660608646872
126	superoxide metabolic process (GO:0006801)	7/22	NCF2,CYBB,SH3PXD2B,NQO1,PRDX1,PRG3,CYBA	7.783001645720145e-05	0.26555601615197133	0.0020827922835448733
127	actin filament capping (GO:0051693)	7/22	CAPZA1,CAPG,GSN,SPTBN1,CAPZB,TWF2,SPTAN1	7.783001645720145e-05	0.26555601615197133	0.0020827922835448733
128	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	15/94	CALR,HLA-B,SEC23A,NCF2,CYBB,HLA-DQB1,PDIA3,NCF4,SEC24D,SEC24B,FCER1G,CTSS,IFI30,CYBA,HLA-DMA	7.984726439058967e-05	0.27243886610069196	0.0021119291945790072
129	cellular extravasation (GO:0045123)	4/6	PIK3CD,PIK3CG,AMICA1,CCL2	9.431751790085096e-05	0.32181137107770347	0.0024754720852131038
130	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	9/38	TNFSF10,STK4,ITM2C,PDIA3,PAK2,PTPRC,JAK3,PYCARD,PEA15	9.822346302944112e-05	0.33513845585645313	0.002558308823331703
131	negative regulation of defense response (GO:0031348)	13/75	SERPING1,HLA-B,ADA,AOAH,IFI16,ABR,PRKCD,DHX58,MUL1,ARRB2,TRIM38,HLA-DRB1,ANXA1	9.944457286926639e-05	0.3393048826299369	0.00257049153507528
132	positive regulation of locomotion (GO:0040017)	23/189	C5,CORO1A,PFN1,AIF1,TNF,TLR2,MYO1F,PTPRC,CSF1R,NCKAP1L,CCL2,RAC2,CALR,PLA2G7,MMP14,ICAM1,GLIPR2,IL16,PRKCA,TRIM38,SYNE2,PYCARD,HSPA5	0.00010016372697236479	0.34175863642970866	0.00256961380774217
133	positive regulation of response to external stimulus (GO:0032103)	17/119	CALR,PLA2G7,LY86,C5,DHX58,IL16,AIF1,PRKCA,IL1RL1,FCER1G,CTSS,TNF,NCKAP1L,CCL2,PIK3CG,RAC2,TLR2	0.00011404273018527467	0.3891137953921572	0.002903834293971322
134	negative regulation of response to external stimulus (GO:0032102)	17/120	SERPING1,PRKCD,AOAH,ADA,C5,ABR,ANXA2,DHX58,SERPINB2,MUL1,TIGAR,AIF1,TRIM38,PLAT,HLA-DRB1,CCL2,ANXA1	0.00012668399299813	0.43224578410961956	0.003201820623034219
135	regulation of Rho GTPase activity (GO:0032319)	18/132	TRIO,S100A10,ABR,ICAM1,SH3BGRL3,PIP5K1A,RASGRP1,ARHGEF6,ARHGAP15,GMIP,ARHGAP26,VAV1,DOCK10,MYO9B,RASGRF2,CEP152,DOCK2,NCKAP1L	0.00013337213288198011	0.45506571739331614	0.0033460714514214423
136	platelet activation (GO:0030168)	21/169	CFL1,TMSB4X,CAP1,FCER1G,SERPING1,POTEKP,PFN1,ARRB2,CD63,VAV1,PIK3CG,GNAI2,GRB2,RAC2,PRKCD,RASGRP1,PLCG2,PRKCA,WDR1,ALDOA,HSPA5	0.00014774068549027115	0.5040912188928052	0.003679497948122665
137	positive regulation of cytokine secretion (GO:0050715)	9/40	C5,CASP1,IL1RL1,TNF,CSF1R,CLEC5A,TLR2,PYCARD,CD14	0.00015031246034791907	0.5128661147070999	0.003716421121065941
138	regulation of innate immune response (GO:0045088)	23/195	DHX58,PARP9,MUL1,MAPKAPK3,SERPING1,ARRB2,RPS6KA5,TLR2,CNPY3,HCK,IFNGR1,MYO1F,CTSB,BTK,CTSS,HLA-B,IFI16,ITGB2,SAMHD1,HSP90B1,DUSP3,PYCARD,CD14	0.00016103953425309584	0.549466890871563	0.003952999214903331
139	regulation of cytokine secretion (GO:0050707)	11/59	C5,CASP1,IL1RL1,TNF,HLA-DRB1,CSF1R,CLEC5A,TLR2,ANXA1,PYCARD,CD14	0.0001727713090466874	0.5894957064672973	0.004210683617623553
140	regulation of peptidase activity (GO:0052547)	26/236	C5,TNFSF10,SERPINB2,MUL1,CASP1,SERPINB8,PAK2,SERPINB9,PRDX5,SERPING1,SERPINB10,CSTB,CD44,TNF,MICAL1,PINK1,GPI,SERPINB6,MMP14,IFI16,HIP1,CASP7,PEBP1,SERPINB1,NAIP,PYCARD	0.000189768429549373	0.6474898816224607	0.004592126820017452
141	negative regulation of endopeptidase activity (GO:0010951)	17/124	SERPING1,IFI16,C5,SERPINB10,CSTB,CD44,SERPINB2,SERPINB8,PAK2,SERPINB9,PEBP1,SERPINB6,SERPINB1,NAIP,MICAL1,PRDX5,GPI	0.00019035398410233774	0.6494877937571764	0.004573857702515327
142	regulation of amine transport (GO:0051952)	7/25	CACNA1A,C5,DPYSL2,PER2,TNF,ADRBK1,PINK1	0.00019176448923029503	0.6543004372537666	0.0045755275332431235
143	pyrimidine nucleobase catabolic process (GO:0006208)	4/7	DPYD,DPYS,DPYSL3,DPYSL2	0.0002111387835856528	0.7204055295942474	0.004968313997201706
144	positive regulation of chemokine secretion (GO:0090197)	4/7	PYCARD,C5,IL1RL1,CSF1R	0.0002111387835856528	0.7204055295942474	0.004968313997201706
145	regulation of chemokine secretion (GO:0090196)	4/7	PYCARD,C5,IL1RL1,CSF1R	0.0002111387835856528	0.7204055295942474	0.004968313997201706
146	response to interleukin-1 (GO:0070555)	9/42	IL1R1,ICAM1,PRKCA,RPS6KA5,ADAMTS12,CCL2,CYBA,ANXA1,PYCARD	0.0002236380988866668	0.7630531934013072	0.005190838050349028
147	carbohydrate biosynthetic process (GO:0016051)	14/92	PGD,TPI1,GAPDH,ENO1,ALDOC,ALDOA,PGAM1,NANS,PER2,PGM2L1,ENO2,TALDO1,ENO3,GPI	0.00022999325192567371	0.7847369755703987	0.005302276861962153
148	negative regulation of protein complex assembly (GO:0031333)	12/71	PRKCD,TMSB4X,TWF2,PFN1,CAPG,GSN,TMSB10,SPTBN1,CAPZB,CDC42,SPTAN1,CAPZA1	0.00023411411290945325	0.7987973532470545	0.005361056062060768
149	protein maturation (GO:0051604)	20/163	AIP,TESC,TNFSF10,MUL1,CASP1,ERO1L,CTSG,CPA3,PLAT,SPCS1,TNF,ANPEP,CTSZ,CALR,IFI16,MMP14,HIP1,CASP7,HIST1H2BA,PYCARD	0.0002503003633659446	0.854024839804603	0.005693498932030687
150	negative regulation of actin filament depolymerization (GO:0030835)	7/26	CAPZA1,CAPG,GSN,SPTBN1,CAPZB,TWF2,SPTAN1	0.0002509265911493715	0.8561615290016555	0.005669943900673215
151	negative regulation of hydrolase activity (GO:0051346)	24/214	AIP,C5,SERPINB2,GMIP,SERPINB8,PAK2,SERPINB9,PRDX5,SERPING1,SERPINB10,CSTB,CD44,ARRB2,TNF,MICAL1,GPI,SERPINB6,NCKAP1L,IFI16,PXK,FKBP15,PEBP1,SERPINB1,NAIP	0.00025362335762191507	0.8653628962059742	0.005693176948723515
152	ERBB signaling pathway (GO:0038127)	18/139	PRKCD,CBL,CD19,MVP,GRB2,PRKCA,RPS6KA5,SH3KBP1,VAV1,PIK3CD,PRKAR1A,RASSF2,PDE1C,MAPKAP1,ADRBK1,CDC42,PXN,IQGAP1	0.0002580706855993881	0.8805371792651121	0.005755144962517073
153	plasma membrane organization (GO:0007009)	14/94	MYOF,GCC2,TESC,RAB34,EPB41L3,PIP5K1A,RAB31,VAMP5,FCER1G,AHNAK2,SPTBN1,DYSF,ANXA2,NDRG1	0.0002895078626360579	0.9878008273142296	0.006414291086456036
154	adaptive immune response (GO:0002250)	10/53	PRKCD,HLA-DQB1,CTSC,PIK3CD,BTK,FCER1G,CTSS,HLA-DRB1,PIK3CG,HLA-DMA	0.00030633273445729954	1.0	0.006743272838505201
155	negative regulation of peptidase activity (GO:0010466)	17/129	SERPING1,IFI16,C5,SERPINB10,CSTB,CD44,SERPINB2,SERPINB8,PAK2,SERPINB9,PEBP1,SERPINB6,SERPINB1,NAIP,MICAL1,PRDX5,GPI	0.0003078613910426338	1.0	0.006733481193829913
