	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
63	positive regulation of lymphocyte activation (GO:0051251)	25/162	IGFBP2,PYCARD,BTK,HLA-DPA1,PAK2,ADA,HLA-DRA,GRAP2,PTPRC,HLA-DRB4,ITGAL,CDC42,LGALS1,AIF1,GRB2,HLA-DRB1,HLA-DQA1,HLA-DPB1,NCKAP1L,CCL2,HLA-DMA,HLA-DQB1,VAV1,CORO1A,MAPKAP1	7.073034796375117e-07	0.00241331947252319	3.7708116758174844e-05
64	regulation of leukocyte migration (GO:0002685)	15/65	TNF,CALR,PYCARD,BMP5,AIF1,RAC2,NCKAP1L,ICAM1,CCL2,TLR2,MSN,STK10,PLA2G7,ADA,C5	7.077426216840586e-07	0.0024148178251860077	3.715104346440012e-05
65	hexose metabolic process (GO:0019318)	23/141	TPI1,ENO2,TNF,ALDOA,ENO1,TALDO1,PGAM1,PYGL,ALDOC,GAPDH,PGLS,MAN2B1,GPI,PDHA2,ENO3,GALT,CACNA1A,GAA,PGM2L1,PGD,PKM,PER2,FABP5	7.262823651562672e-07	0.0024780754299131838	3.754659742292703e-05
66	granulocyte chemotaxis (GO:0071621)	11/35	AMICA1,NCKAP1L,CCL2,PIK3CG,FCER1G,DPYSL3,PIK3CD,ITGB2,C5AR1,VAV1,PRKCA	7.908262429169106e-07	0.0026982991408324992	4.027312150496267e-05
67	leukocyte chemotaxis (GO:0030595)	14/58	MYO9B,AMICA1,NCKAP1L,CCL2,PIK3CG,FCER1G,DPYSL3,PIK3CD,ITGB2,CORO1A,C5AR1,VAV1,IL16,PRKCA	9.265765985314179e-07	0.0031614793541891975	4.649234344395879e-05
68	regulation of vesicle-mediated transport (GO:0060627)	30/223	PYCARD,RAB27A,HIP1,CD63,STXBP5,PINK1,DOCK2,BIN1,CALR,HCK,SYNJ2BP,CBL,FCER1G,PRTN3,VAMP8,ABR,CD14,SEC24B,ARRB2,CNN2,CACNA1A,GATA2,ANXA1,NCKAP1L,CCL2,ANXA2,ZFYVE16,PRAM1,WASL,RAB33B	1.1555536544074802e-06	0.003942749068838323	5.714129085272931e-05
69	antigen processing and presentation (GO:0019882)	27/189	CYBA,HLA-DPA1,SEC23A,RAB27A,HLA-DRA,CALR,RAB32,ICAM1,FCER1G,HLA-DRB4,IFI30,PDIA3,SEC24B,HLA-DRB1,SEC24D,HLA-DQA1,HLA-DPB1,CTSS,CYBB,RAB34,HLA-B,NCF2,HLA-DMA,KLC1,HLA-DQB1,NCF4,CTSD	1.222418971140031e-06	0.0041708935295297865	5.958419327899695e-05
70	monosaccharide biosynthetic process (GO:0046364)	12/44	TPI1,PGAM1,ENO2,GPI,GAPDH,ENO3,ALDOC,PGD,PER2,ALDOA,ENO1,TALDO1	1.3705158294907687e-06	0.004676200010222503	6.586197197496483e-05
71	myeloid cell activation involved in immune response (GO:0002275)	10/30	RASGRP1,PYCARD,TLR2,CEP152,MYO1F,FCER1G,PIK3CD,TYROBP,PIK3CG,DOCK2	1.371917622194522e-06	0.004680982926927709	6.501365176288486e-05
72	granulocyte migration (GO:0097530)	11/37	AMICA1,NCKAP1L,CCL2,PIK3CG,FCER1G,DPYSL3,PIK3CD,ITGB2,C5AR1,VAV1,PRKCA	1.4754147530367086e-06	0.00503411513736125	6.896048133371575e-05
73	positive regulation of protein complex assembly (GO:0031334)	17/87	ACTR2,ARPC2,TNF,GRB2,PYCARD,AHR,HCK,ARPC1B,ARPC3,ICAM1,ARPC4,NCKAP1L,ARPC5,BAIAP2L1,EVL,PFN1,ACTR3	1.5965569767554895e-06	0.005447452404689731	7.361422168499636e-05
74	regulation of endocytosis (GO:0030100)	21/127	PYCARD,HIP1,CD63,DOCK2,BIN1,CALR,HCK,SYNJ2BP,CBL,FCER1G,PRTN3,VAMP8,ABR,CD14,ARRB2,CNN2,GATA2,NCKAP1L,CCL2,ZFYVE16,WASL	1.7527430495245522e-06	0.0059803592849777725	7.973812379970363e-05
75	regulation of cell shape (GO:0008360)	16/79	MYH9,ARHGAP15,CCL2,PXN,HCK,SH3KBP1,ICAM1,CSF1R,ITGB2,FMNL1,EPB41L3,S100B,LIMD1,ALDOA,HEXB,CORO1A	1.9636705091653417e-06	0.006700043777272146	8.815847075358087e-05
76	small GTPase mediated signal transduction (GO:0007264)	38/329	RGS19,ARHGAP26,GDI1,RASGRP1,TRIO,RAB27A,DOCK2,GRAP2,ARHGAP25,GDI2,RAB32,CEP152,MAPKAPK3,IQGAP1,DOCK10,RASGRF2,ARHGDIB,CDC42,ARHGAP30,ARHGDIA,GMIP,DOCK8,MYO9B,ABR,AIF1,GRB2,RAC2,CTNNAL1,RAC3,CFL1,ARHGAP18,ARHGEF6,RAB34,ARHGAP15,BRK1,RAB31,RAB33B,VAV1	2.1620740409982625e-06	0.0073769966278860715	9.580515101150743e-05
77	mast cell activation (GO:0045576)	7/14	RASGRP1,CEP152,FCER1G,PIK3CD,NDRG1,CD48,PIK3CG	2.245393783718482e-06	0.00766128359004746	9.822158448778794e-05
78	regulation of phagocytosis (GO:0050764)	11/39	ABR,CALR,NCKAP1L,PYCARD,CCL2,HCK,FCER1G,GATA2,CNN2,PRTN3,DOCK2	2.6333576403043946e-06	0.008985016268718594	0.00011373438314833664
79	cytokine-mediated signaling pathway (GO:0019221)	30/232	TNF,PYCARD,HERC5,EIF4G3,HLA-DPA1,TXNDC17,MX1,CSF1R,PRKCD,IFNGR1,HLA-DRA,JAK3,IL1RL1,HCK,ICAM1,IL1R1,HLA-DRB4,IFI30,CD44,RPS6KA5,HLA-DRB1,NUP50,GALT,HLA-DPB1,HLA-DQA1,PTAFR,HLA-B,CCL2,CAMK2D,HLA-DQB1	2.6593100262518613e-06	0.009073565809571351	0.00011341957261964187
80	myeloid leukocyte migration (GO:0097529)	12/47	MYO9B,AMICA1,NCKAP1L,CCL2,PIK3CG,FCER1G,DPYSL3,PIK3CD,ITGB2,C5AR1,VAV1,PRKCA	2.947663023338119e-06	0.010057426235629663	0.0001241657559954279
81	Arp2/3 complex-mediated actin nucleation (GO:0034314)	7/15	ARPC2,ARPC4,ARPC3,ARPC1B,ARPC5,ACTR2,ACTR3	4.024285411791308e-06	0.013730861825031943	0.00016744953445160904
82	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	23/156	CYBA,HLA-DPA1,SEC23A,HLA-DRA,CALR,FCER1G,HLA-DRB4,IFI30,PDIA3,SEC24B,HLA-DRB1,SEC24D,HLA-DQA1,HLA-DPB1,CTSS,CYBB,HLA-B,NCF2,HLA-DMA,KLC1,HLA-DQB1,NCF4,CTSD	4.363337338101185e-06	0.014887706997601242	0.000179369963826521
83	actin polymerization or depolymerization (GO:0008154)	10/34	HCLS1,AIF1,ARPC4,MICAL1,GSN,CFL1,WAS,WASL,EVL,WIPF1	4.969786641336907e-06	0.016956912020241525	0.00020186800024097053
84	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	16/85	HLA-DPA1,HLA-DRB1,HLA-DMA,SEC24B,SEC24D,SEC23A,HLA-DQB1,FCER1G,HLA-DRB4,KLC1,IFI30,HLA-DQA1,HLA-DPB1,CTSS,HLA-DRA,CTSD	5.379145989399226e-06	0.01835364611583016	0.00021341448971895534
85	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	16/85	HLA-DPA1,HLA-DRB1,HLA-DMA,SEC24B,SEC24D,SEC23A,HLA-DQB1,FCER1G,HLA-DRB4,KLC1,IFI30,HLA-DQA1,HLA-DPB1,CTSS,HLA-DRA,CTSD	5.379145989399226e-06	0.01835364611583016	0.00021341448971895534
86	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	16/85	HLA-DPA1,HLA-DRB1,HLA-DMA,SEC24B,SEC24D,SEC23A,HLA-DQB1,FCER1G,HLA-DRB4,KLC1,IFI30,HLA-DQA1,HLA-DPB1,CTSS,HLA-DRA,CTSD	5.379145989399226e-06	0.01835364611583016	0.00021341448971895534
87	antigen processing and presentation of exogenous antigen (GO:0019884)	23/158	CYBA,HLA-DPA1,SEC23A,HLA-DRA,CALR,FCER1G,HLA-DRB4,IFI30,PDIA3,SEC24B,HLA-DRB1,SEC24D,HLA-DQA1,HLA-DPB1,CTSS,CYBB,HLA-B,NCF2,HLA-DMA,KLC1,HLA-DQB1,NCF4,CTSD	5.432675129608438e-06	0.01853628754222399	0.00021063963116163623
88	negative regulation of protein polymerization (GO:0032272)	11/42	CAPZB,TWF2,SPTAN1,GSN,TMSB10,TMSB4X,PRKCD,CAPG,PFN1,SPTBN1,CAPZA1	5.8435653234580525e-06	0.019938244883638875	0.00022402522341167277
89	gluconeogenesis (GO:0006094)	10/35	TPI1,PGAM1,ENO2,GPI,ENO3,ALDOC,PER2,ALDOA,ENO1,GAPDH	6.641370800704904e-06	0.02266035717200513	0.0002517817463556126
90	response to other organism (GO:0051707)	33/283	TNF,PYCARD,HERC5,SAMHD1,DNAJC3,MX1,PRKCD,IFNGR1,DHX58,ENO1,ANPEP,HCK,ITGAX,ICAM1,PTPRC,NPC2,FCER1G,MYO1F,HLA-DRB1,CTSG,CFL1,COTL1,TRIM22,RNASE3,C5AR1,HLA-B,CLEC5A,CCL2,TLR2,IFI16,BAIAP2L1,WASL,WIPF1	8.274943592778e-06	0.02823410753855854	0.0003102649180061378
91	aging (GO:0007568)	21/140	IGFBP2,GSN,PRKCD,CTSC,ADA,CALR,ICAM1,ALDOC,GRB2,SLC18A2,ZMIZ1,ENO3,LITAF,CASP7,ASS1,TH,FADS1,CCL2,NCF2,NQO1,DPYSL3	8.609995080723712e-06	0.029377303215429307	0.0003193185132111881
92	actin filament-based movement (GO:0030048)	11/44	MYH9,MYO9B,CAMK2D,MYL6,SYNE2,WAS,TPM2,WASL,VIM,WIPF1,TPM3	9.533981662357027e-06	0.03252994543196218	0.0003497843594834643
93	endocytosis (GO:0006897)	29/235	ASGR2,PYCARD,HIP1,CAP1,DOCK2,BIN1,HCK,LRPAP1,MAPKAPK3,APOBR,GRB2,SH3KBP1,CD14,PIP5K1A,PLD4,CLEC10A,ARRB2,PIK3CG,GATA2,RAB34,ADRBK1,FKBP15,DPYSL2,ANXA11,RAB31,MRC1,PDIA6,CORO1A,PSTPIP1	9.842462133678527e-06	0.033582480800111135	0.00035726043404373545
94	regulation of inflammatory response (GO:0050727)	21/142	ADAMTS12,TNF,PRKCD,ADA,C5,IL1RL1,HCK,IL1R1,FCER1G,ABR,SERPING1,HLA-DRB1,PLA2G7,AOAH,PIK3CG,ANXA1,CASP1,PRKCA,TLR2,ZYX,CTSS	1.0782888900164156e-05	0.0367912169273601	0.00038727596765642213
95	negative regulation of immune system process (GO:0002683)	26/200	C1QC,TNF,CBLB,SAMSN1,DUSP3,DHX58,ADA,C5,JAK3,BMP5,MUL1,IL1RL1,PTPRC,FCER1G,TRIM38,PLCL2,ABR,LPXN,SERPING1,TMEM176B,HLA-DRB1,ARRB2,HLA-B,GATA2,CCL2,IFI16	1.115558685697316e-05	0.038062862355992426	0.0003964881495415878
96	pyruvate metabolic process (GO:0006090)	13/62	TPI1,PGAM1,ENO2,GPI,LDHA,SLC16A3,ENO3,ALDOC,PKM,PDHA2,ALDOA,ENO1,GAPDH	1.2046387590513127e-05	0.04110227445883079	0.00042373478823536895
97	antigen processing and presentation of peptide antigen (GO:0048002)	23/166	CYBA,HLA-DPA1,SEC23A,HLA-DRA,CALR,FCER1G,HLA-DRB4,IFI30,PDIA3,SEC24B,HLA-DRB1,SEC24D,HLA-DQA1,HLA-DPB1,CTSS,CYBB,HLA-B,NCF2,HLA-DMA,KLC1,HLA-DQB1,NCF4,CTSD	1.2523990339924097e-05	0.04273185503982102	0.00043603933714103074
98	positive regulation of lamellipodium organization (GO:1902745)	6/12	ARPC2,TWF2,CORO1B,BRK1,RAC2,ACTR3	1.2525780573064996e-05	0.042737963315297764	0.00043169659914442187
99	hexose biosynthetic process (GO:0019319)	10/38	TPI1,PGAM1,ENO2,GPI,ENO3,ALDOC,PER2,ALDOA,ENO1,GAPDH	1.4875662476092505e-05	0.050755760368427626	0.0005075576036842763
100	actin nucleation (GO:0045010)	7/18	ARPC2,ARPC4,ARPC3,ARPC1B,ARPC5,ACTR2,ACTR3	1.738464375601139e-05	0.059316404495510865	0.0005872911336189195
101	positive regulation of organelle organization (GO:0010638)	30/255	TNF,TNFSF10,PYCARD,EIF4G3,ARPC5,EVL,PHIP,PFN1,PINK1,ACTR2,MUL1,HCK,ARPC1B,ICAM1,WAS,ACTR3,GRB2,ARPC4,ARPC3,RPS6KA5,CFL1,ARRB2,ANXA1,HCLS1,ARPC2,BRK1,NCKAP1L,ANXA2,BAIAP2L1,S100A10	1.7872724140126105e-05	0.06098173476611027	0.000597860144765787
102	regulation of cell adhesion (GO:0030155)	28/232	TNF,GSN,PRKCD,ADA,MMP14,CALR,ICAM1,PTPRC,BMP7,ITGAL,CDC42,ARHGDIB,ARHGDIA,LGALS1,CD44,DSCAML1,LPXN,RAC2,MYO1F,RAC3,TESC,PIK3CG,PRKCA,ASS1,ARPC2,NCKAP1L,S100A10,VAV1	2.11826816666752e-05	0.07227530984669578	0.000701702037346561
103	neural nucleus development (GO:0048857)	11/48	LDHA,GNB4,NDRG2,SEC24B,ENO3,MAPKAP1,CDC42,HSPA5,ACTB,CACNA1A,NFIB	2.3296882712978092e-05	0.07948896381668125	0.0007643169597757812
104	antigen receptor-mediated signaling pathway (GO:0050851)	16/95	GRAP2,NCKAP1L,BTK,HLA-DPA1,CD19,HLA-DRB1,PTPRC,PAK2,HLA-DQB1,WAS,PIK3CD,HLA-DRB4,HLA-DQA1,HLA-DPB1,PLCG2,HLA-DRA	2.341828173584551e-05	0.07990317728270488	0.0007609826407876656
105	leukocyte degranulation (GO:0043299)	7/19	RASGRP1,CEP152,HCK,MYO1F,RAB27A,PIK3CD,PIK3CG	2.631423845668094e-05	0.08978418161419537	0.0008470205812659941
106	positive regulation of Rho GTPase activity (GO:0032321)	18/117	ABR,ARHGAP26,RASGRP1,MYO9B,ARHGAP15,NCKAP1L,CEP152,TRIO,SH3BGRL3,ICAM1,PIP5K1A,DOCK10,RASGRF2,S100A10,ARHGEF6,GMIP,DOCK2,VAV1	2.643105060677175e-05	0.09018274467030521	0.0008428293894421047
107	regulation of actin filament depolymerization (GO:0030834)	9/33	TWF2,SH3BGRL3,SPTAN1,CAPG,GSN,CFL1,CAPZB,CAPZA1,SPTBN1	2.924514483316376e-05	0.09978443417075475	0.0009239299460255069
108	regulation of response to wounding (GO:1903034)	25/199	ADAMTS12,TNF,PRKCD,PLAT,STXBP5,ADA,C5,IL1RL1,HCK,IL1R1,FCER1G,ABR,SERPING1,SERPINB2,HLA-DRB1,PLA2G7,AOAH,PIK3CG,CASP1,PRKCA,ANXA1,TLR2,ANXA2,ZYX,CTSS	2.9583567302292942e-05	0.10093913163542352	0.000926047079224069
109	response to lipopolysaccharide (GO:0032496)	21/152	TNF,PYCARD,PLCG2,CEBPB,HCK,ICAM1,MAPKAPK3,ABR,CD14,CTSG,LITAF,C5AR1,PTAFR,CASP1,ASS1,TH,TLR2,CCL2,MTDH,NCF2,DPYSL3	3.098379287096862e-05	0.10571670127574492	0.0009610609206885903
110	regulated secretory pathway (GO:0045055)	8/26	RASGRP1,CEP152,HCK,MYO1F,RAB27A,PIK3CD,RAB31,PIK3CG	3.118164115978613e-05	0.10639175963719028	0.0009541861850869082
111	positive regulation of phagocytosis (GO:0050766)	8/26	ABR,CALR,NCKAP1L,PYCARD,CCL2,FCER1G,GATA2,DOCK2	3.118164115978613e-05	0.10639175963719028	0.0009541861850869082
112	positive regulation of lamellipodium assembly (GO:0010592)	5/9	ARPC2,TWF2,BRK1,RAC2,ACTR3	3.688392354258561e-05	0.1258479471273021	0.0011136986471442663
113	organelle localization (GO:0051640)	16/100	ACTR2,RASGRP1,MUL1,CEP152,SYNJ2BP,SYNE2,RAB27A,PIK3CD,SYNE1,KIF5B,CDC42,MLPH,WASL,PIK3CG,ACTR3,RAB34	4.5008726981442994e-05	0.15356977646068348	0.0013471033022866973
114	T cell receptor signaling pathway (GO:0050852)	13/70	GRAP2,HLA-DPA1,PTPRC,HLA-DRB1,PAK2,HLA-DQB1,HLA-DRB4,PIK3CD,WAS,HLA-DQA1,HLA-DPB1,PLCG2,HLA-DRA	4.718403915475384e-05	0.16099194159602012	0.0013999299269219139
115	positive regulation of leukocyte migration (GO:0002687)	10/43	AIF1,TNF,PYCARD,CALR,RAC2,NCKAP1L,CCL2,ICAM1,TLR2,PLA2G7	4.783789475230752e-05	0.16322289689487327	0.0014070939387489075
116	lymphocyte activation (GO:0046649)	25/206	CBLB,BTK,RAB27A,PIK3CD,SKAP2,PRKCD,SPI1,PLCG2,DOCK2,ADA,JAK3,ICAM1,PTPRC,WAS,LCP1,ITGAL,PLCL2,LGALS1,DOCK8,AMICA1,PIK3CG,ANXA1,HDAC5,CD48,VAV1	5.29513163429403e-05	0.1806698913621123	0.0015441871056590796
117	regulation of cytokine production (GO:0001817)	34/325	TNF,HERC5,EP300,PYCARD,NDRG2,HLA-DPA1,BTK,CSF1R,PRG3,DHX58,C5,JAK3,IL1RL1,MUL1,CEBPB,FCER1G,IQGAP1,TRIM38,MAST2,CD14,RPS6KA5,HLA-DRB1,ARRB2,HLA-DPB1,LITAF,HLA-B,LRRFIP1,CASP1,ANXA1,CLEC5A,NCKAP1L,CCL2,TLR2,IFI16	5.918292117231161e-05	0.20193212703992722	0.001711289212202773
118	humoral immune response (GO:0006959)	12/62	C1QC,TNF,IGHG1,GPI,CCL2,SERPING1,HLA-DRB1,IGKC,HLA-DQB1,LY86,RNASE3,C5	6.020471509796848e-05	0.20541848791426845	0.0017262057807921718
119	neuron projection guidance (GO:0097485)	28/247	SEMA4F,TRIO,SPTAN1,PAK2,CAP1,EVL,TYROBP,MYH9,PTPRC,B3GNT2,BMP7,CDC42,ACTB,PLXND1,SPTBN1,RGMA,GRB2,RAC2,RPS6KA5,CFL1,TUBB3,NFIB,COL6A1,MYL6,DPYSL3,DPYSL2,KIF5B,WASL	6.59561899541003e-05	0.22504252012339024	0.001867572781106973
120	axon guidance (GO:0007411)	28/247	SEMA4F,TRIO,SPTAN1,PAK2,CAP1,EVL,TYROBP,MYH9,PTPRC,B3GNT2,BMP7,CDC42,ACTB,PLXND1,SPTBN1,RGMA,GRB2,RAC2,RPS6KA5,CFL1,TUBB3,NFIB,COL6A1,MYL6,DPYSL3,DPYSL2,KIF5B,WASL	6.59561899541003e-05	0.22504252012339024	0.001867572781106973
121	exocytosis (GO:0006887)	22/172	RASGRP1,RAB27A,PIK3CD,LLGL2,CAP1,CD63,STXBP5,ALDOA,PFN1,HCK,CEP152,TMSB4X,SERPING1,STX3,MYO1F,CFL1,WDR1,CACNA1A,PIK3CG,POTEKP,RAB31,HSPA5	6.696423190225387e-05	0.22848195925049022	0.0018728029446761494
122	integrin-mediated signaling pathway (GO:0007229)	12/63	MYH9,PXN,HCK,ITGAX,NME2,ZYX,FCER1G,ITGB2,ITGAL,PRAM1,TYROBP,VAV1	7.096388237583915e-05	0.24212876666636318	0.001968526558263115
123	response to molecule of bacterial origin (GO:0002237)	21/161	TNF,PYCARD,PLCG2,CEBPB,HCK,ICAM1,MAPKAPK3,ABR,CD14,CTSG,LITAF,C5AR1,PTAFR,CASP1,ASS1,TH,TLR2,CCL2,MTDH,NCF2,DPYSL3	7.323789167528328e-05	0.24988768639606657	0.0020152232773876337
124	negative regulation of immune response (GO:0050777)	13/73	ABR,TNF,IL1RL1,MUL1,JAK3,SERPING1,PTPRC,SAMSN1,HLA-DRB1,IFI16,ARRB2,DHX58,HLA-B	7.445584405850888e-05	0.2540433399276323	0.0020323467194210587
125	phagosome maturation (GO:0090382)	8/29	CYBA,TCIRG1,RAB32,NCF4,NCF2,RAB31,CYBB,RAB34	7.473072587528765e-05	0.2549812366864815	0.0020236606086228687
126	superoxide metabolic process (GO:0006801)	7/22	CYBA,NCF2,NQO1,PRDX1,PRG3,CYBB,SH3PXD2B	7.783001645571817e-05	0.2655560161469104	0.0020827922835051794
127	actin filament capping (GO:0051693)	7/22	TWF2,SPTAN1,CAPG,GSN,CAPZB,CAPZA1,SPTBN1	7.783001645571817e-05	0.2655560161469104	0.0020827922835051794
128	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	15/94	CYBA,CALR,NCF2,PDIA3,HLA-DMA,SEC24B,SEC24D,SEC23A,HLA-DQB1,FCER1G,CYBB,IFI30,NCF4,HLA-B,CTSS	7.984726439171143e-05	0.2724388661045194	0.0021119291946086775
129	cellular extravasation (GO:0045123)	4/6	PIK3CD,AMICA1,CCL2,PIK3CG	9.431751790102344e-05	0.321811371078292	0.0024754720852176305
130	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	9/38	JAK3,PYCARD,STK4,TNFSF10,PDIA3,PTPRC,PEA15,PAK2,ITM2C	9.822346303026245e-05	0.33513845585925545	0.002558308823353095
131	negative regulation of defense response (GO:0031348)	13/75	ABR,HLA-B,MUL1,SERPING1,HLA-DRB1,IFI16,PRKCD,ARRB2,TRIM38,DHX58,AOAH,ADA,ANXA1	9.944457286844916e-05	0.33930488262714853	0.0025704915350541558
132	positive regulation of locomotion (GO:0040017)	23/189	TNF,PYCARD,CSF1R,PFN1,C5,MMP14,CALR,ICAM1,PTPRC,TRIM38,AIF1,RAC2,MYO1F,SYNE2,PLA2G7,GLIPR2,IL16,PRKCA,NCKAP1L,CCL2,TLR2,HSPA5,CORO1A	0.00010016372697138295	0.3417586364263586	0.0025696138077169824
133	positive regulation of response to external stimulus (GO:0032103)	17/119	TNF,IL1RL1,TLR2,CALR,RAC2,C5,AIF1,NCKAP1L,CCL2,FCER1G,PLA2G7,CTSS,LY86,DHX58,PIK3CG,IL16,PRKCA	0.00011404273018789121	0.3891137954010848	0.002903834294037946
134	negative regulation of response to external stimulus (GO:0032102)	17/120	ABR,AIF1,C5,MUL1,ANXA2,SERPING1,SERPINB2,CCL2,HLA-DRB1,TIGAR,PRKCD,PLAT,TRIM38,DHX58,AOAH,ADA,ANXA1	0.00012668399299945636	0.4322457841141451	0.0032018206230677417
135	regulation of Rho GTPase activity (GO:0032319)	18/132	ABR,ARHGAP26,RASGRP1,MYO9B,ARHGAP15,NCKAP1L,CEP152,TRIO,SH3BGRL3,ICAM1,PIP5K1A,DOCK10,RASGRF2,S100A10,ARHGEF6,GMIP,DOCK2,VAV1	0.00013337213288267671	0.45506571739569296	0.0033460714514389187
136	platelet activation (GO:0030168)	21/169	RASGRP1,GNAI2,PRKCD,CD63,CAP1,PLCG2,ALDOA,PFN1,FCER1G,TMSB4X,GRB2,SERPING1,RAC2,CFL1,ARRB2,WDR1,PIK3CG,PRKCA,POTEKP,HSPA5,VAV1	0.00014774068549247655	0.5040912189003299	0.003679497948177591
137	positive regulation of cytokine secretion (GO:0050715)	9/40	CLEC5A,TNF,IL1RL1,PYCARD,TLR2,CD14,CSF1R,CASP1,C5	0.0001503124603481929	0.5128661147080342	0.0037164211210727115
138	regulation of innate immune response (GO:0045088)	23/195	CNPY3,CTSB,PYCARD,SAMHD1,BTK,DUSP3,HSP90B1,IFNGR1,DHX58,MUL1,HCK,MAPKAPK3,PARP9,SERPING1,CD14,RPS6KA5,MYO1F,ITGB2,ARRB2,HLA-B,TLR2,IFI16,CTSS	0.00016103953424945842	0.5494668908591521	0.003952999214814044
139	regulation of cytokine secretion (GO:0050707)	11/59	ANXA1,TNF,IL1RL1,PYCARD,CLEC5A,TLR2,CD14,HLA-DRB1,CSF1R,CASP1,C5	0.00017277130904728822	0.5894957064693475	0.0042106836176381965
140	regulation of peptidase activity (GO:0052547)	26/236	TNF,TNFSF10,PYCARD,PAK2,SERPINB10,HIP1,SERPINB6,PINK1,C5,MMP14,MUL1,SERPINB1,PRDX5,GPI,CD44,SERPING1,SERPINB2,CASP7,SERPINB8,NAIP,CASP1,MICAL1,IFI16,PEBP1,CSTB,SERPINB9	0.00018976842955110857	0.6474898816283824	0.004592126820059449
141	negative regulation of endopeptidase activity (GO:0010951)	17/124	GPI,CD44,MICAL1,SERPINB2,SERPING1,SERPINB1,IFI16,PAK2,SERPINB10,PRDX5,PEBP1,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.00019035398410177732	0.6494877937552642	0.004573857702501861
142	regulation of amine transport (GO:0051952)	7/25	TNF,ADRBK1,DPYSL2,PER2,CACNA1A,PINK1,C5	0.00019176448922926005	0.6543004372502353	0.004575527533218429
143	pyrimidine nucleobase catabolic process (GO:0006208)	4/7	DPYS,DPYD,DPYSL3,DPYSL2	0.00021113878358347817	0.7204055295868275	0.004968313997150534
144	positive regulation of chemokine secretion (GO:0090197)	4/7	IL1RL1,PYCARD,C5,CSF1R	0.00021113878358347817	0.7204055295868275	0.004968313997150534
145	regulation of chemokine secretion (GO:0090196)	4/7	IL1RL1,PYCARD,C5,CSF1R	0.00021113878358347817	0.7204055295868275	0.004968313997150534
146	response to interleukin-1 (GO:0070555)	9/42	CYBA,ADAMTS12,CCL2,PYCARD,ICAM1,RPS6KA5,IL1R1,ANXA1,PRKCA	0.00022363809888373848	0.7630531933913157	0.005190838050281059
147	carbohydrate biosynthetic process (GO:0016051)	14/92	TPI1,PGAM1,ENO2,GPI,NANS,PGM2L1,GAPDH,ENO3,ALDOC,PGD,PER2,ALDOA,ENO1,TALDO1	0.00022999325192593406	0.784736975571287	0.005302276861968156
148	negative regulation of protein complex assembly (GO:0031333)	12/71	CAPZB,TWF2,SPTAN1,GSN,TMSB10,TMSB4X,PRKCD,CDC42,CAPG,PFN1,SPTBN1,CAPZA1	0.00023411411290539098	0.798797353233194	0.0053610560619677455
149	protein maturation (GO:0051604)	20/163	TNF,TNFSF10,PYCARD,PLAT,HIP1,ANPEP,MMP14,CALR,MUL1,HIST1H2BA,CTSG,SPCS1,TESC,CASP7,CASP1,AIP,ERO1L,IFI16,CTSZ,CPA3	0.00025030036336895115	0.8540248398148613	0.005693498932099076
150	negative regulation of actin filament depolymerization (GO:0030835)	7/26	TWF2,SPTAN1,CAPG,GSN,CAPZB,CAPZA1,SPTBN1	0.0002509265911495925	0.8561615290024096	0.005669943900678209
151	negative regulation of hydrolase activity (GO:0051346)	24/214	TNF,PAK2,SERPINB10,SERPINB6,C5,SERPINB1,PRDX5,GMIP,GPI,CD44,SERPING1,SERPINB2,ARRB2,SERPINB8,NAIP,NCKAP1L,MICAL1,AIP,IFI16,FKBP15,PEBP1,PXK,CSTB,SERPINB9	0.0002536233576211101	0.8653628962032277	0.005693176948705445
152	ERBB signaling pathway (GO:0038127)	18/139	GRB2,PXN,PDE1C,SH3KBP1,CD19,RPS6KA5,CBL,MVP,ADRBK1,IQGAP1,PIK3CD,PRKCD,PRKAR1A,CDC42,MAPKAP1,RASSF2,VAV1,PRKCA	0.0002580706856023621	0.8805371792752595	0.005755144962583395
153	plasma membrane organization (GO:0007009)	14/94	MYOF,GCC2,ANXA2,PIP5K1A,FCER1G,DYSF,VAMP5,TESC,RAB31,EPB41L3,AHNAK2,NDRG1,RAB34,SPTBN1	0.0002895078626400108	0.9878008273277168	0.006414291086543616
154	adaptive immune response (GO:0002250)	10/53	BTK,HLA-DRB1,HLA-DMA,FCER1G,HLA-DQB1,PIK3CD,PRKCD,CTSC,PIK3CG,CTSS	0.00030633273446520733	1.0	0.0067432728386792725
155	negative regulation of peptidase activity (GO:0010466)	17/129	GPI,CD44,MICAL1,SERPINB2,SERPING1,SERPINB1,IFI16,PAK2,SERPINB10,PRDX5,PEBP1,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.00030786139104447413	1.0	0.006733481193870165
