	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
57	actin-myosin filament sliding (GO:0033275)	9/13	TMOD1,TPM4,DES,MYL6,TPM1,VIM,TPM3,MYL6B,DMD	2.521116566651735e-05	0.10341620156405416	0.0017677983173342592
58	muscle filament sliding (GO:0030049)	9/13	TMOD1,TPM4,DES,MYL6,TPM1,VIM,TPM3,MYL6B,DMD	2.521116566651735e-05	0.10341620156405416	0.0017677983173342592
59	positive regulation of phospholipase C activity (GO:0010863)	16/35	PRKCA,PRKACA,PRKACB,FGFR1,GNAQ,ARHGAP6,EDNRA,ESR1,LPAR1,PDGFRB,PRKAR2B,PDGFRA,FGF2,ITPR1,ANG,PRKAR2A	3.1497674391446604e-05	0.12920346035371397	0.002153391005895233
60	regulation of cell adhesion (GO:0030155)	56/209	UTRN,ARHGEF7,NF1,PTPN11,MYADM,EMILIN1,ITGA5,CALR,FBLN2,ADIPOQ,EPCAM,ARL2,PRKCA,MIA3,ROCK2,PKP4,NINJ1,PRKG1,PODXL,PPP1R12A,BCL2,TGFBI,ENG,ABI3BP,LGALS1,CCL21,NID1,TPM1,PTEN,PTPN23,TGM2,PPM1F,LAMA2,LAMB1,TGFB2,PTPRG,DPP4,GSN,CDH13,ARHGAP6,TRIOBP,L1CAM,LAMA4,COL1A1,CXCL12,NF2,ITGB1,RSU1,ILK,LAMA5,SFRP1,LIMS1,ECM2,TNC,CYP1B1,DMD	3.560024368390317e-05	0.14603219959137081	0.0023939704851044397
61	regulation of muscle system process (GO:0090257)	21/54	CAV1,PDE5A,SLC8A1,ADRA2A,ASPH,HDAC4,PRKCA,COL14A1,PRKACA,PRKG1,PPP1R12B,PI16,HSPB6,LMCD1,ANXA6,TPM1,SRI,CNN1,ANK2,DMD,GSTM2	3.933732165606056e-05	0.1613616934331604	0.0026026079585993616
62	maintenance of protein location (GO:0045185)	26/74	CHAMP1,TMSB4X,CAV1,DBN1,SYNE1,HOOK3,PKD2,ARL2,FBN1,RB1,FLNA,GOLPH3,SYNE3,GCC2,LTBP1,TLN1,SUN1,SUN2,FBN2,TMSB10,DAG1,PDIA3,SRI,TLN2,EPB41L3,SORL1	4.006336575121313e-05	0.16433992631147626	0.0026085702589123214
63	regulation of phospholipase activity (GO:0010517)	19/47	ARF4,PRKAR2B,LRP1,PRKCA,PRKACA,GNAQ,ANG,PRKACB,FGFR1,ESR1,GNA13,ARHGAP6,EDNRA,LPAR1,PDGFRB,PDGFRA,FGF2,ITPR1,PRKAR2A	4.8628878578387244e-05	0.19947565992854446	0.0031168071863835072
64	regulation of adenylate cyclase activity (GO:0045761)	9/14	PRKCA,PALM,TIMP2,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	6.0583490907187465e-05	0.24851347970128299	0.003823284303096661
65	regulation of cyclic nucleotide biosynthetic process (GO:0030802)	12/23	PRKCA,PALM,TIMP2,GUCY1A2,AKAP12,PDE2A,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	6.22858480891467e-05	0.2554965488616798	0.003871159831237572
66	cytosolic calcium ion homeostasis (GO:0051480)	18/44	CUL5,CAV1,CD55,PRKACA,GJA1,CCL21,NPTN,EDNRA,SLC8A1,ESR1,GNA13,TGM2,LPAR1,PDGFRA,FGF2,PKD2,JPH2,ITPR1	6.35440401219314e-05	0.2606576525801626	0.0038615948530394462
67	muscle tissue development (GO:0060537)	18/44	COL14A1,CAV1,ALDH1A2,HSPG2,ITGA7,MYL6,NF1,DCN,NR2F2,STRA6,PTEN,PDGFRB,ITGA8,MYL6B,ENG,ELN,PKD2,DMD	6.35440401219314e-05	0.2606576525801626	0.0038615948530394462
68	regulation of cAMP biosynthetic process (GO:0030817)	11/20	PRKCA,PALM,TIMP2,AKAP12,PDE2A,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	6.751163740724165e-05	0.27693273664450524	0.003984643692726695
69	actin-mediated cell contraction (GO:0070252)	11/20	TMOD1,TPM4,DES,MYL6,TPM1,VIL1,VIM,PARVA,TPM3,MYL6B,DMD	6.751163740724165e-05	0.27693273664450524	0.003984643692726695
70	regulation of phospholipase C activity (GO:1900274)	16/37	PRKCA,PRKACA,PRKACB,FGFR1,GNAQ,ARHGAP6,EDNRA,ESR1,LPAR1,PDGFRB,PRKAR2B,PDGFRA,FGF2,ITPR1,ANG,PRKAR2A	7.2714464601914e-05	0.2982747337970512	0.004201052588690863
71	osteoblast differentiation (GO:0001649)	22/60	RUNX2,VCAN,MRC2,COL6A1,NF1,CCDC47,TMEM119,IGFBP5,BCAP29,SND1,TPM4,ITGA11,RRAS2,WWTR1,LRRC17,RRBP1,GJA1,RDH14,COL1A1,TNC,IGF2,SFRP1	7.438393897617025e-05	0.30512291768025035	0.004237818301114589
72	actin filament-based process (GO:0030029)	53/200	TMSB4X,KRT8,MYL6,MYH10,NF1,VIM,ARHGAP26,VIL1,IQSEC1,ADRA2A,CALR,ADD1,EHD2,ANTXR1,ROCK2,FLNA,CFL2,PRKG1,MRAS,TLN1,TPM3,PTK7,OPHN1,TMOD1,TMSB10,TPM4,TPM1,TNXB,OBSL1,PARVA,FGD5,LPIN1,PDLIM7,MYH11,FHL3,CNN1,EPB41L2,SPECC1L,GSN,ABLIM3,DES,EPB41L3,TRIOBP,EPS8,ARHGEF17,NF2,ITGB1,PDGFRB,MYL6B,LDB3,PDGFRA,SUN2,DMD	7.865382982758732e-05	0.3226380099527632	0.004419698766476209
73	positive regulation of lipase activity (GO:0060193)	18/45	PRKCA,PRKACA,PRKACB,FGFR1,GNAQ,ARHGAP6,EDNRA,ARF4,ESR1,GNA13,LPAR1,PDGFRB,PRKAR2B,PDGFRA,FGF2,ITPR1,ANG,PRKAR2A	9.029138020909903e-05	0.3703752416177242	0.004971479753258044
74	adherens junction organization (GO:0034332)	18/45	ACTB,FERMT2,RAB8B,CDH5,CADM1,SORBS1,ARHGEF7,CDH13,ARHGAP6,THY1,VCL,BCL2,LAMA5,ACTN1,PKP2,CDH11,PTPRK,CDH2	9.029138020909903e-05	0.3703752416177242	0.004971479753258044
75	organ morphogenesis (GO:0009887)	44/158	RUNX2,TGFB3,NF1,INSR,SLC8A1,IDUA,ELN,NCOR2,PAM,E2F4,COL5A2,DCN,MAPK3,STX2,COL11A1,COL5A1,ROR2,HSPG2,EPHB2,FGFR1,AQP5,NRP1,LAMB1,DCHS1,RING1,TGFB2,FHL1,COL1A2,ALDH1A2,IFT140,STRA6,PTEN,LAMA5,NFIC,COL1A1,COL18A1,MEN1,NF2,PDGFRB,TNC,IGF2,PDGFRA,FGF2,CRKL	9.111568759777105e-05	0.37375655052605683	0.0049178493490270635
76	negative regulation of cyclic nucleotide biosynthetic process (GO:0030803)	6/7	PRKCA,PALM,PDE2A,EDNRA,ADRA2A,GNAI2	9.848273686488661e-05	0.40397618661976487	0.0052125959563840635
77	negative regulation of cAMP biosynthetic process (GO:0030818)	6/7	PRKCA,PALM,PDE2A,EDNRA,ADRA2A,GNAI2	9.848273686488661e-05	0.40397618661976487	0.0052125959563840635
78	positive regulation of cell migration (GO:0030335)	43/154	ARHGEF7,INSR,VIL1,ADRA2A,MYADM,MYO1C,ITGA5,CALR,PRKCA,ETS1,MIA3,RARRES2,PODXL,BCL2,MYLK,IRS1,ROR2,CCL21,THBS4,AAMP,GLIPR2,RRAS2,NRP1,PPM1F,PRKD1,LAMB1,PLVAP,TGFB2,LGALS3,CDH13,EDNRA,ILK,COL1A1,COL18A1,CXCL12,ITGB1,NRP2,PDGFRB,LPAR1,CAMK1D,PDGFRA,FGF2,SUN2	0.00010206609881969453	0.41867513735838696	0.005299685283017557
79	bone trabecula formation (GO:0060346)	5/5	MMP2,COL1A1,THBS3,SFRP1,FBN2	0.000102456670232689	0.4202772612944903	0.005253465766181129
80	brain development (GO:0007420)	27/82	BOK,SMARCA1,NF1,ARF4,SFRP4,PTPN11,HNMT,ACAT1,NES,MAP1S,ITGA8,COL4A1,EML1,CNTN4,HSPG2,CLN5,XRCC5,PTPRG,CST3,XRCC6,CADM1,MACROD2,UBE3A,MEN1,SFRP1,CKB,ATM	0.00010406991144523768	0.42689477674836496	0.005270305885782284
81	regulation of purine nucleotide biosynthetic process (GO:1900371)	12/24	PRKCA,PALM,TIMP2,GUCY1A2,AKAP12,PDE2A,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	0.00010657862453306048	0.43718551783461407	0.005299218397995321
82	regulation of nucleotide biosynthetic process (GO:0030808)	12/24	PRKCA,PALM,TIMP2,GUCY1A2,AKAP12,PDE2A,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	0.00010657862453306048	0.43718551783461407	0.005299218397995321
83	COPII vesicle coating (GO:0048208)	8/12	SEC24D,TMED10,SEC23A,SEC24A,SEC13,SEC24C,SEC31A,SEC16A	0.00011090679551666994	0.4549396752093801	0.005383901481767811
84	fibril organization (GO:0097435)	8/12	COL5A1,CST3,TNXB,ILK,MFAP4,MFAP5,COL3A1,MUC5AC	0.00011090679551666994	0.4549396752093801	0.005383901481767811
85	regulation of cyclase activity (GO:0031279)	9/15	PRKCA,PALM,TIMP2,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	0.0001300241183230532	0.5333589333611642	0.006201848062339119
86	positive regulation of nervous system development (GO:0051962)	35/119	UTRN,MAP1B,STK25,FIG4,CUL7,DPYSL3,TIMP2,NPTN,NEGR1,SERPINF1,BCL2,BIN1,CAMK1,AGRN,PTK7,PALM,TCF12,EPHB2,FGFR1,OBSL1,NRP1,PRKD1,XRCC5,ASPA,RAP1B,XRCC6,THBS2,SCARF1,ILK,CXCL12,ITGB1,LPAR1,MECP2,CAMK1D,DMD	0.00014531579041209724	0.5960853722704229	0.006851556003108309
87	Golgi vesicle transport (GO:0048193)	46/171	GOLGA3,SCYL1,LMAN2L,SEC22B,STX18,COPB1,AP1M2,TXNDC5,SEC23A,COPE,LMAN1,RAB1A,SEC24A,USE1,STX7,PICK1,ARCN1,COG6,COG5,ARL3,GOLPH3,BCAP29,GCC2,SEC13,COG2,COPG1,COPZ1,TBC1D20,SEC24D,COPA,OSBPL5,ERGIC1,KRT18,SEC23B,PRKD1,COPB2,SPTBN1,SEC31A,SORL1,TMED9,SH3D19,TMED10,RAB6B,SEC24C,ARRB1,BET1	0.00015664431637723675	0.6425549857794252	0.007301761202038922
88	regulation of cAMP metabolic process (GO:0030814)	12/25	PRKCA,PALM,TIMP2,AKAP12,PDE2A,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2,PKD2	0.0001753900743742489	0.719450085083169	0.008083708821159202
89	positive regulation of cell motility (GO:2000147)	43/158	ARHGEF7,INSR,VIL1,ADRA2A,MYADM,MYO1C,ITGA5,CALR,PRKCA,ETS1,MIA3,RARRES2,PODXL,BCL2,MYLK,IRS1,ROR2,CCL21,THBS4,AAMP,GLIPR2,RRAS2,NRP1,PPM1F,PRKD1,LAMB1,PLVAP,TGFB2,LGALS3,CDH13,EDNRA,ILK,COL1A1,COL18A1,CXCL12,ITGB1,NRP2,PDGFRB,LPAR1,CAMK1D,PDGFRA,FGF2,SUN2	0.00019184083310567698	0.786931097399487	0.0087436788599943
90	regulation of fat cell differentiation (GO:0045598)	13/29	RARRES2,SIRT1,AAMDC,SH3PXD2B,TGFB1I1,ENPP1,ADIRF,LPIN1,WWTR1,SFRP1,ADIPOQ,NCOR2,MMP11	0.00022330356321467198	0.9159912163065844	0.009956426264202005
91	regulation of cyclic nucleotide metabolic process (GO:0030799)	13/29	PRKCA,PALM,TIMP2,GUCY1A2,AKAP12,PDE2A,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2,PKD2	0.00022330356321467198	0.9159912163065844	0.009956426264202005
92	regulation of glucose import (GO:0046324)	13/29	PRKCA,RARRES2,RTN2,SORBS1,APPL1,INSR,ASPSCR1,ENPP1,PTPN11,PEA15,ADIPOQ,IRS1,PRKAA1	0.00022330356321467198	0.9159912163065844	0.009956426264202005
93	maintenance of location (GO:0051235)	30/99	CAV1,TMSB4X,CHAMP1,DBN1,CALR,SYNE1,HOOK3,PKD2,ARL2,FBN1,RB1,FLNA,GOLPH3,SYNE3,GCC2,LTBP1,TLN1,SUN1,FBN2,TMSB10,DAG1,PDIA3,SRI,HSP90B1,SORL1,TLN2,HEXB,EPB41L3,ENPP1,SUN2	0.00023851907118355262	0.9784052299949328	0.010408566276541839
94	response to endoplasmic reticulum stress (GO:0034976)	28/91	SRPX,PDIA4,CUL7,TXNDC5,CCDC47,CALR,ADD1,SYVN1,TMX4,BCL2,TLN1,P4HB,THBS4,PDIA3,TMBIM6,LMNA,HYOU1,GFPT1,SEC31A,HSP90B1,WFS1,UFM1,DNAJC10,HERPUD1,PDIA6,ACADVL,ITPR1,PARP16	0.0002870697060184009	1.0	0.012395367727236636
95	regulation of cell-substrate adhesion (GO:0010810)	30/100	UTRN,ARHGEF7,NF1,MYADM,EMILIN1,ITGA5,CALR,ARL2,ROCK2,NINJ1,BCL2,ABI3BP,LGALS1,CCL21,NID1,PPM1F,CDH13,ARHGAP6,TRIOBP,PTEN,COL1A1,ILK,FBLN2,NF2,ITGB1,RSU1,SFRP1,LIMS1,ECM2,DMD	0.0002897667534317763	1.0	0.012381491901845275
96	skeletal system development (GO:0001501)	21/61	AEBP1,COL12A1,HDAC4,PAPSS2,SULF1,FBN1,GNAQ,COL5A2,SH3PXD2B,POSTN,GNA11,FGFR1,CDH11,ACAN,LGALS3,PRELP,COL1A2,HEXB,COL1A1,IGF2,COL3A1	0.00029949922466969637	1.0	0.012665420820567985
97	angiogenesis (GO:0001525)	36/128	CAV1,MMRN2,ITGA5,RHOB,PRKCA,ETS1,MFGE8,THY1,CD34,C1GALT1,ANG,MCAM,CYP1B1,HSPG2,EPHB2,FGFR1,AAMP,SIRT1,ANPEP,THSD7A,COL15A1,PARVA,NRP1,PRKD1,TGFB2,NCL,MMP2,CDH13,JAM3,CLIC4,PTEN,COL18A1,LAMA5,NRP2,TGFBI,COL4A2	0.0003123140456483583	1.0	0.01307257362499557
98	regulation of calcium ion transport (GO:0051924)	24/74	CAV1,CACNA2D1,SLC8A1,ADRA2A,ASPH,CALM3,PKD2,JPH2,PRKACA,THY1,BCL2,MYLK,SRI,LGALS3,WFS1,GJA1,GNAO1,EDNRA,CXCL12,PDGFRB,GNAI2,ANK2,DMD,GSTM2	0.00032082797813547706	1.0	0.013293296629411382
99	negative regulation of nucleotide biosynthetic process (GO:0030809)	6/8	PRKCA,PALM,PDE2A,EDNRA,ADRA2A,GNAI2	0.00034046115836696366	1.0	0.013691879133542008
100	negative regulation of purine nucleotide biosynthetic process (GO:1900372)	6/8	PRKCA,PALM,PDE2A,EDNRA,ADRA2A,GNAI2	0.00034046115836696366	1.0	0.013691879133542008
101	chondrocyte development (GO:0002063)	6/8	SULF1,RUNX2,ACAN,MIA3,SERPINH1,COL11A1	0.00034046115836696366	1.0	0.013691879133542008
102	negative regulation of embryonic development (GO:0045992)	6/8	SULF1,COL5A1,PRKACA,PRKACB,COL5A2,TRAF3IP1	0.00034046115836696366	1.0	0.013691879133542008
103	chondroitin sulfate catabolic process (GO:0030207)	6/8	HEXA,VCAN,HEXB,DCN,BGN,IDUA	0.00034046115836696366	1.0	0.013691879133542008
104	divalent metal ion transport (GO:0070838)	23/70	CUL5,CAV1,CACNA2D1,PDE2A,SLC8A1,ASPH,SLC25A25,TPCN1,PKD2,MCUR1,JPH2,ATP2B3,RASA3,SLC39A14,ATP2B1,ANXA6,CCL21,MAGT1,SRI,ANK2,ZDHHC17,FGF2,ITPR1	0.00034341072554606083	1.0	0.01341591234466611
105	positive regulation of cellular component movement (GO:0051272)	43/163	ARHGEF7,INSR,VIL1,ADRA2A,MYADM,MYO1C,ITGA5,CALR,PRKCA,ETS1,MIA3,RARRES2,PODXL,BCL2,MYLK,IRS1,ROR2,CCL21,THBS4,AAMP,GLIPR2,RRAS2,NRP1,PPM1F,PRKD1,LAMB1,PLVAP,TGFB2,LGALS3,CDH13,EDNRA,ILK,COL1A1,COL18A1,CXCL12,ITGB1,NRP2,PDGFRB,LPAR1,CAMK1D,PDGFRA,FGF2,SUN2	0.0004008289182156962	1.0	0.015511322853969675
106	regulation of smooth muscle cell migration (GO:0014910)	10/20	IGFBP5,ILK,BCL2,NRP1,LPAR1,PDGFRB,ADIPOQ,ACE,SORL1,LRP1	0.0004072689149715615	1.0	0.015613243824423787
107	positive regulation of cytosolic calcium ion concentration (GO:0007204)	15/38	CD55,GJA1,CCL21,NPTN,EDNRA,SLC8A1,ESR1,GNA13,TGM2,LPAR1,PDGFRA,FGF2,PKD2,JPH2,ITPR1	0.00040977229940800266	1.0	0.015563759001589137
108	heart development (GO:0007507)	26/84	VCAN,MYH10,NF1,ATM,PTPN11,COL3A1,NFATC4,PKD2,PAM,FBN1,TCF25,GNAQ,SH3PXD2B,FOXP4,GNA11,TXNRD2,CRIP1,PKP2,SRI,GJA1,STRA6,PTEN,EDNRA,NRP2,TGFB2,CRKL	0.0004214513126062502	1.0	0.015860488846888426
109	single organism cell adhesion (GO:0098602)	41/154	ITGB5,CD93,VCL,RAB1A,ITGA5,PTPRU,CSRP1,COL14A1,ANTXR1,LIMS2,FLNA,PKP4,GOLPH3,NEGR1,THY1,BCL2,TLN1,CD34,ITGA8,FNDC3A,CDH2,LIMS1,STXBP1,CNTN4,THBS4,TNXB,PARVA,PKP2,LAMB1,LAMC1,PEAK1,ACTB,FERMT2,ITGA7,JAM3,L1CAM,ILK,LAMA5,ITGB1,PDGFRA,CYP1B1	0.0004415635861394501	1.0	0.016466307548582037
110	positive regulation of cell adhesion (GO:0045785)	31/107	UTRN,ARHGEF7,MYADM,EMILIN1,ITGA5,CALR,ARL2,PRKCA,PODXL,NINJ1,ABI3BP,LGALS1,CCL21,NID1,TPM1,PTPN23,TGM2,PPM1F,TGFB2,CDH13,TRIOBP,L1CAM,ILK,FBLN2,CXCL12,ITGB1,RSU1,SFRP1,LIMS1,ECM2,DMD	0.0004557519017906888	1.0	0.016842291001309958
111	positive regulation of locomotion (GO:0040017)	43/164	ARHGEF7,INSR,VIL1,ADRA2A,MYADM,MYO1C,ITGA5,CALR,PRKCA,ETS1,MIA3,RARRES2,PODXL,BCL2,MYLK,IRS1,ROR2,CCL21,THBS4,AAMP,GLIPR2,RRAS2,NRP1,PPM1F,PRKD1,LAMB1,PLVAP,TGFB2,LGALS3,CDH13,EDNRA,ILK,COL1A1,COL18A1,CXCL12,ITGB1,NRP2,PDGFRB,LPAR1,CAMK1D,PDGFRA,FGF2,SUN2	0.0004614288596118811	1.0	0.01689983198328514
112	morphogenesis of a branching epithelium (GO:0061138)	22/67	NFATC4,CTSZ,PKD2,BCL2,PGR,COL4A1,ENG,DAG1,FGFR1,SLC12A2,GNA13,ESR1,TGM2,NRP1,DCHS1,CLIC4,ILK,LAMA5,EDNRA,CXCL12,SFRP1,FGF2	0.0004634378990223944	1.0	0.016749094817531826
113	positive regulation of cell-substrate adhesion (GO:0010811)	22/67	UTRN,ARHGEF7,MYADM,ITGA5,CALR,EMILIN1,ARL2,NINJ1,ABI3BP,LIMS1,CCL21,PPM1F,CDH13,ILK,TRIOBP,FBLN2,ITGB1,RSU1,SFRP1,NID1,ECM2,DMD	0.0004634378990223944	1.0	0.016749094817531826
114	regulation of cardiac muscle contraction (GO:0055117)	9/17	PRKACA,PDE5A,SLC8A1,ASPH,HDAC4,SRI,ANK2,DMD,GSTM2	0.00046586079412387355	1.0	0.01640309851928008
115	focal adhesion assembly (GO:0048041)	9/17	FERMT2,SORBS1,ARHGEF7,ARHGAP6,LAMA5,THY1,BCL2,ACTN1,PTPRK	0.00046586079412387355	1.0	0.01640309851928008
116	regulation of striated muscle contraction (GO:0006942)	9/17	PRKACA,PDE5A,SLC8A1,ASPH,HDAC4,SRI,ANK2,DMD,GSTM2	0.00046586079412387355	1.0	0.01640309851928008
117	cell-substrate adherens junction assembly (GO:0007045)	9/17	FERMT2,SORBS1,ARHGEF7,ARHGAP6,LAMA5,THY1,BCL2,ACTN1,PTPRK	0.00046586079412387355	1.0	0.01640309851928008
118	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	7/11	PRKACA,SLC8A1,ASPH,SRI,ANK2,DMD,GSTM2	0.00047054257545485457	1.0	0.016152013761638606
119	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	7/11	PRKACA,SLC8A1,ASPH,HDAC4,ANK2,DMD,GSTM2	0.00047054257545485457	1.0	0.016152013761638606
120	positive regulation of neurogenesis (GO:0050769)	32/112	UTRN,MAP1B,STK25,FIG4,CUL7,DPYSL3,TIMP2,NPTN,NEGR1,SERPINF1,BCL2,BIN1,CAMK1,PTK7,PALM,TCF12,EPHB2,FGFR1,OBSL1,NRP1,PRKD1,XRCC5,ASPA,RAP1B,XRCC6,SCARF1,ILK,CXCL12,ITGB1,LPAR1,CAMK1D,DMD	0.0004872901865374821	1.0	0.01651954004278307
121	cellular component morphogenesis (GO:0032989)	54/219	FARP1,UTRN,SDC2,CUL7,RAB1A,SFRP4,IDUA,ADD1,RAB8A,ANTXR1,NES,MAP1S,RB1,FLNA,ARL3,SS18,BCL2,DOCK7,ITGA8,TBC1D20,CNTN4,LAMC3,EPHB2,RBFOX2,PTPN23,PARVA,OPA3,NRP1,CAP2,LAMB1,WWTR1,CDH11,TGFB2,ATL1,SSBP1,LAMC1,PEAK1,ACTB,FERMT2,ARHGEF2,GJA1,GSN,CADM1,EPB41L3,GAS7,CLIC4,PTEN,ILK,LAMA5,COL18A1,ITGB1,NFIB,LIMS1,DCLK1	0.0004913428977323702	1.0	0.01652039808605068
122	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	8/14	PRKACA,JPH2,ASPH,CALM3,SRI,PKD2,DMD,GSTM2	0.0004979348864432515	1.0	0.016605926050326975
123	regulation of neuron projection development (GO:0010975)	37/136	UTRN,DBN1,SDC2,MAP1B,FIG4,STK25,CUL7,VIM,DPYSL3,NPTN,CFL2,NEGR1,THY1,CAMK1,SARM1,PTK7,GDI1,PALM,LGALS1,EPHB2,FGFR1,OBSL1,NEFM,NRP1,PRKD1,PTPRG,KIF13B,RAP1B,SCARF1,PRKCSH,PTEN,ILK,CXCL12,ITGB1,LPAR1,CAMK1D,DMD	0.0005269444220913895	1.0	0.017431661446926452
124	myofibril assembly (GO:0030239)	5/6	TMOD1,MYH10,OBSL1,PDGFRB,PDGFRA	0.0005333066437414135	1.0	0.017500990821018223
125	actomyosin structure organization (GO:0031032)	11/24	CNN1,TMOD1,KRT8,CFL2,MYH10,TPM1,OBSL1,ITGB1,PDGFRB,LDB3,PDGFRA	0.0005404257955657826	1.0	0.01752432105463115
126	retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	11/24	COPZ1,ARCN1,SCYL1,COPB1,TMED10,COPE,RAB6B,COPB2,COPG1,COPA,PICK1	0.0005404257955657826	1.0	0.01752432105463115
127	divalent inorganic cation transport (GO:0072511)	23/72	CUL5,CAV1,CACNA2D1,PDE2A,SLC8A1,ASPH,SLC25A25,TPCN1,PKD2,MCUR1,JPH2,ATP2B3,RASA3,SLC39A14,ATP2B1,ANXA6,CCL21,MAGT1,SRI,ANK2,ZDHHC17,FGF2,ITPR1	0.0005414619726394199	1.0	0.01735216415442891
128	positive regulation of calcium ion transport (GO:0051928)	14/35	LGALS3,WFS1,CAV1,ANK2,EDNRA,THY1,MYLK,ASPH,CXCL12,PDGFRB,SRI,PKD2,JPH2,GSTM2	0.0005423016454059204	1.0	0.017244351546163453
129	regulation of neuron differentiation (GO:0045664)	45/175	UTRN,DBN1,SDC2,MAP1B,FIG4,STK25,CUL7,VIM,DPYSL3,CALR,TIMP2,NPTN,CFL2,NEGR1,DPYSL2,THY1,BIN1,BCL2,CAMK1,SARM1,PTK7,GDI1,PALM,LGALS1,CNTN4,TCF12,EPHB2,FGFR1,OBSL1,NEFM,NRP1,PRKD1,PTPRG,KIF13B,RAP1B,SCARF1,PRKCSH,ZHX2,PTEN,ILK,CXCL12,ITGB1,LPAR1,CAMK1D,DMD	0.000544444336214677	1.0	0.01717931282425081
130	regulation of endothelial cell proliferation (GO:0001936)	16/43	PRKCA,SULF1,CAV2,CAV1,THBS4,ALDH1A2,NF1,NR2F2,CDH13,CXCL12,NRP1,NRP2,PRKD1,ENG,FGF2,ANG	0.0005795345045669515	1.0	0.018146950669722405
131	morphogenesis of a branching structure (GO:0001763)	22/68	NFATC4,CTSZ,PKD2,BCL2,PGR,COL4A1,ENG,DAG1,FGFR1,SLC12A2,GNA13,ESR1,TGM2,NRP1,DCHS1,CLIC4,ILK,LAMA5,EDNRA,CXCL12,SFRP1,FGF2	0.0005837050171735024	1.0	0.018139075609437175
132	sulfur compound biosynthetic process (GO:0044272)	26/86	SLC26A2,GGT7,VCAN,FMOD,BGN,PAPSS2,ACSS1,CNDP2,GGT5,DCN,LUM,MPST,APIP,B3GAT3,EXTL2,CHPF,SLC25A1,ACSL4,CHST14,OMD,MLYCD,ACAN,PRELP,AHCY,ACLY,OGN	0.00063055014751645	1.0	0.01944749402340209
133	branching involved in salivary gland morphogenesis (GO:0060445)	4/4	FGFR1,DAG1,TGM2,LAMA5	0.0006441333284236086	1.0	0.019718170993982407
134	ER to Golgi vesicle-mediated transport (GO:0006888)	18/52	TBC1D20,SEC24D,SEC22B,LMAN2L,STX18,ERGIC1,TMED10,SEC23A,BCAP29,SEC23B,LMAN1,RAB1A,SEC24A,SEC13,USE1,SEC24C,SEC31A,BET1	0.0007375695082925451	1.0	0.022411186096414962
135	regulation of heart contraction (GO:0008016)	17/48	PRKCA,CAV1,PRKACA,DES,GNAO1,PDE5A,TPM1,SLC8A1,HSPB7,ASPH,PKP2,HDAC4,SRI,TGFB2,ANK2,DMD,GSTM2	0.0007630687535162575	1.0	0.0230155001979683
136	positive regulation of neuron differentiation (GO:0045666)	26/87	UTRN,MAP1B,STK25,FIG4,CUL7,DPYSL3,TIMP2,NPTN,NEGR1,BCL2,CAMK1,PTK7,PALM,TCF12,FGFR1,OBSL1,NRP1,PRKD1,RAP1B,SCARF1,ILK,CXCL12,ITGB1,LPAR1,CAMK1D,DMD	0.0007655766442887266	1.0	0.022922594123155886
137	regulation of lyase activity (GO:0051339)	9/18	PRKCA,PALM,TIMP2,NF1,EDNRA,ADRA2A,CAP2,CALM3,GNAI2	0.0008005985176654837	1.0	0.023797500865679815
138	positive regulation of neuron projection development (GO:0010976)	23/74	UTRN,CUL7,MAP1B,FIG4,STK25,DPYSL3,NPTN,NEGR1,CAMK1,PTK7,PALM,FGFR1,OBSL1,NRP1,PRKD1,RAP1B,SCARF1,ILK,CXCL12,LPAR1,ITGB1,CAMK1D,DMD	0.0008324196299611547	1.0	0.024565362029501124
139	actin filament organization (GO:0007015)	30/106	ITGB5,DBN1,VIL1,PPP1R9B,DPYSL3,ACTN1,ADD1,ELN,PAWR,FLNA,CFL2,BCL2,MYLK,PDXP,ANG,SORBS3,IQGAP2,SORBS2,HSP90B1,ARHGEF2,INPPL1,GSN,SORBS1,ABI2,GAS7,ARHGAP6,EPS8,FMN1,ITGB1,ARRB1	0.000856261078673432	1.0	0.025088449605131555
140	protein localization to cell surface (GO:0034394)	6/9	FLNA,FBLN5,VCL,PTPRU,PTPRK,ANK2	0.0008832029090030554	1.0	0.024985505742969195
141	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	6/9	PRKACA,SLC8A1,ASPH,ANK2,DMD,GSTM2	0.0008832029090030554	1.0	0.024985505742969195
142	smooth muscle tissue development (GO:0048745)	6/9	NF1,STRA6,PDGFRB,ITGA8,ENG,PKD2	0.0008832029090030554	1.0	0.024985505742969195
