	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
26	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	73/162	SRRM2,SRSF6,SRSF7,MBNL1,HNRNPK,SNRNP40,GTF2F2,HNRNPU,SNRPF,HNRNPA1,PHF5A,HNRNPH3,ZRSR2,HNRNPF,U2AF1,PRPF4,BUD13,DDX39B,WBP4,SRSF4,POLR2H,SF3B5,HNRNPA0,CD2BP2,SF3B2,LSM2,SNRPG,HNRNPC,RNPS1,SNRPD1,PCBP2,HNRNPL,RBMX,GTF2F1,SF1,SFPQ,LSM3,HNRNPA3,SNRNP70,ALYREF,U2AF2,SF3A3,PNN,HNRNPD,HNRNPA2B1,SNRPA,SNRPD2,SRSF9,HNRNPM,DDX39A,PRPF31,SRSF3,FUS,PPIL1,DDX5,SF3B6,SF3A2,NCBP2,CWC15,SRSF5,SRSF2,POLR2I,SF3B1,YBX1,CSTF2,UPF3B,SNRPB2,SNW1,ISY1,SRSF1,RBM22,RBM17,SNRPA1	2.3522168160307818e-26	7.46123174044964e-23	2.8155591473394864e-24
27	establishment of protein localization to membrane (GO:0090150)	77/186	RPL27,RPL32,VAMP3,RPL11,RPS23,RPL8,ARFRP1,RPS7,RPS3A,RPL34,RPS12,RPL37A,RPS24,RPL28,RPL4,RPS16,RPS29,RPL39,UBA52,RPL5,RPL23A,RPL3,RPL26L1,RPL7A,RPL35,RPS13,RPL13A,RPS10,RPS4X,RPL36A,RPL26,RPS20,RPL38,RPSA,RPS6,RPL19,RPL10,RPL22,RPL17,RPS27,RPL12,PACSIN1,RPL15,RPL24,RPL13,RPS17,RPS3,RPL9,VAMP5,RPLP0,RPL27A,TOMM22,RPL6,RPS19,RPS8,RPL7,RABGEF1,RPL36,RPS15,RPL23,TIMM9,RPL29,RPL35A,RPL30,RPL37,SRP9,RPL18A,RPS5,SRP19,RPS21,RPS11,FAU,RPL21,RPS25,RPS9,RPL31,RPS18	7.916728278175168e-25	2.511186209837163e-21	8.968522177989868e-23
28	protein localization to organelle (GO:0033365)	101/298	HSPA9,SNUPN,TOMM40,RPL27,RPL32,RPL11,TIMM13,RPS23,PACSIN2,RPL8,NOP58,ARFRP1,RPS7,RAB35,RPS3A,ING1,CHCHD4,RPL34,RPS12,RPS24,RPL37A,RPL28,RPL4,PMPCA,RPS16,RPS29,RPL39,GRPEL1,TIMM10B,DNAJC19,UBA52,RPL5,RPL23A,RPL3,RPL26L1,RPL7A,RPL35,RPS13,HDGF,RPL13A,RPS10,RPS4X,RPL36A,RPL26,RPS20,TIMM8B,RPL38,RPSA,GSK3B,RPS6,RPL19,RPL10,RPL22,RPL17,RPS27,RPL12,TIMM21,RPL15,RPL24,RPL13,RPS17,RPS3,RPL9,LAMTOR5,RPLP0,MTX2,RPL27A,TOMM22,RPL6,RPS8,AIP,RPS19,TOMM20,RPL7,RPL36,RPS15,HGS,TIMM50,MAPK1,RPL23,TIMM9,RPL29,RPL35A,RPL30,RPL37,SRP9,RPL18A,MTX1,ZFAND6,RPS5,GFER,SRP19,VAPA,RPS21,RPS11,FAU,RPL21,RPS25,RPS9,RPL31,RPS18	3.965758623476473e-24	1.2579386353667372e-20	4.337719432299094e-22
29	protein localization to membrane (GO:0072657)	81/210	BAG4,RPL27,RPL32,VAMP3,RPL11,RPS23,RPL8,ARFRP1,RPS7,RPS3A,RPL34,RPS12,RPL37A,RPS24,RPL28,RPL4,RPS16,RPS29,RPL39,UBA52,RPL5,RPL23A,RPL3,RPL26L1,RPL7A,RPL35,RPS13,RPL13A,RPS10,RPS4X,RPL36A,RPL26,RPS20,RPL38,RPSA,RPS6,RPL19,RPL10,RPL22,RPL17,RPS27,RPL12,PACSIN1,RPL15,RPL24,RPL13,RPS17,RPS3,RPL9,VAMP5,RPLP0,RPL27A,TOMM22,RPL6,RPS19,RPS8,SSNA1,RPL7,RABGEF1,RPL36,RPS15,HGS,RPL23,TIMM9,RPL29,RPL35A,RPL30,RPL37,SRP9,RPL18A,DNAJA3,RPS5,SRP19,RPS21,RPS11,FAU,RPL21,RPS25,RPS9,RPL31,RPS18	1.2126083443395277e-23	3.846393668244982e-20	1.2821312227483272e-21
30	single-organism cellular localization (GO:1902580)	106/366	HSPA9,SNUPN,BAG4,TOMM40,RPL27,RPL32,VAMP3,RPL11,RPS23,TIMM13,RPL8,NOP58,ARFRP1,RPS7,RPS3A,ING1,CHCHD4,RPL34,DCTN2,BLOC1S3,RPS12,RPS24,RPL37A,RPL28,RPL4,PMPCA,RPS16,RPS29,RPL39,GRPEL1,TIMM10B,DNAJC19,UBA52,RPL5,RPL23A,RPL3,RPL26L1,RPL7A,RPL35,RPS13,RPL13A,RPS10,RPS4X,RPL36A,RPL26,DCTN1,RPS20,TIMM8B,RPL38,RPSA,RPS6,RPL19,RPL10,RPL22,RPL17,RPS27,RPL12,PACSIN1,TIMM21,RPL15,RPL13,RPL24,RPS17,RPS3,RPL9,VAMP5,RPLP0,MTX2,RPL27A,TOMM22,RPL6,RPS19,AIP,RPS8,SSNA1,TOMM20,RPL7,RABGEF1,RPL36,RPS15,HGS,TIMM50,MAPK1,RPL23,TIMM9,BLOC1S5,RPL29,RPL35A,RPL30,RPL37,SRP9,RPL18A,MTX1,DNAJA3,ZFAND6,RPS5,GFER,SRP19,RPS21,RPS11,FAU,RPL21,RPS25,RPS9,RPL31,RPS18	2.493230256721193e-19	7.908526374319625e-16	2.551137540103105e-17
31	cellular component disassembly (GO:0022411)	87/279	NUP85,RPL27,RPL32,HMGB1,RPL11,RPS23,RPL8,RPS7,RPS3A,SMARCE1,CD44,BANF1,RPL34,COL11A2,RPS12,RPL37A,RPS24,RPL28,RPL4,RPS16,RPS29,RPL39,LMNB1,UBA52,RPL5,RPL23A,RPL3,RPL26L1,RPL7A,RPL35,RPS13,ACIN1,RPL13A,RPS10,RPS4X,RPL36A,RPL26,RPS20,RPL38,RPSA,RPS6,RPL19,RPL10,RPL22,RPL17,RPS27,RPL12,RPL15,RPL24,RPL13,RPS17,RPS3,RPL9,RPLP0,RPL27A,SMARCC2,RPL6,RPS19,DFFA,RPS8,CAPNS1,RPL7,RPL36,RPS15,RPL23,GSPT1,CTSB,DSTN,MRRF,RPL29,RPL35A,KLC1,RPL30,RPL37,RPL18A,RPS5,RPS21,RPS11,RAE1,FAU,RPL21,RPS25,RPS9,RPL31,RPS18,KIF2A,CASP3	3.1985453687432117e-18	1.0145785909653467e-14	3.1705580967667085e-16
32	ribonucleoprotein complex subunit organization (GO:0071826)	48/129	SNUPN,SRSF6,MBNL1,NIP7,MRRF,CELF2,SNRPF,EIF3C,ZRSR2,RPL24,ATXN2,DDX39B,KLC1,RPS17,DDX1,YTHDC1,CIRBP,NPM1,CD2BP2,EIF3H,SNRPG,SNRPD1,SART3,PHAX,SF1,EIF3J,SF3A3,EIF3I,LUC7L,SNRPD2,SHQ1,SRSF9,PRPF31,EIF3B,LUC7L3,NCBP2,SF3A2,RPS25,RPS19,EIF3F,SRSF5,RPL38,LUC7L2,EIF3G,SRSF1,RPSA,RPS6,DDX6	9.17186474206294e-14	2.909315496182365e-10	8.816107564188983e-12
33	ribonucleoprotein complex assembly (GO:0022618)	46/124	SNUPN,SRSF6,MBNL1,NIP7,CELF2,SNRPF,EIF3C,ZRSR2,RPL24,ATXN2,DDX39B,CIRBP,RPS17,DDX1,YTHDC1,NPM1,CD2BP2,EIF3H,SNRPG,SNRPD1,SART3,PHAX,SF1,EIF3J,SF3A3,EIF3I,LUC7L,SNRPD2,SHQ1,SRSF9,PRPF31,EIF3B,LUC7L3,NCBP2,SF3A2,RPS25,RPS19,EIF3F,SRSF5,RPL38,LUC7L2,EIF3G,SRSF1,RPSA,RPS6,DDX6	3.454631415850238e-13	1.0958090851076955e-09	3.2229678973755753e-11
34	RNA export from nucleus (GO:0006405)	28/68	NXT1,SRSF6,SRSF7,SARNP,HNRNPA1,GLE1,U2AF1,BUD13,DDX39B,SRSF4,RNPS1,PHAX,POLDIP3,ALYREF,U2AF2,THOC3,RAE1,SRSF9,DDX39A,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1,RPSA	9.359121440459448e-10	2.968713320913737e-06	8.482038059753535e-08
35	nuclear export (GO:0051168)	33/92	HSPA9,NXT1,SRSF6,SRSF7,SARNP,AHCYL1,HNRNPA1,GLE1,U2AF1,BUD13,DDX39B,SRSF4,RNPS1,PHAX,POLDIP3,ALYREF,U2AF2,THOC3,RAE1,SRSF9,DDX39A,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,XPO6,UPF3B,RPS15,SRSF1,RPSA,GSK3B	2.135342753996628e-09	6.773307215677304e-06	1.8814742265770287e-07
36	respiratory electron transport chain (GO:0022904)	30/80	COX4I1,NDUFS7,CYC1,SDHD,NDUFB9,NDUFB11,NDUFA5,UQCRH,NDUFA10,COX6A1,NDUFB5,SDHC,UQCR10,COX6B1,UQCRC2,SCO2,CYCS,UQCRB,NDUFS4,NDUFAB1,NDUFA2,NDUFA4,NDUFS8,NDUFS6,ALDH5A1,ETFA,NDUFA3,UQCRQ,UQCRC1,NDUFA8	3.4219555643952686e-09	1.0854443050261792e-05	2.9336332568275114e-07
37	electron transport chain (GO:0022900)	30/81	COX4I1,NDUFS7,CYC1,SDHD,NDUFB9,NDUFB11,NDUFA5,UQCRH,NDUFA10,COX6A1,NDUFB5,SDHC,UQCR10,COX6B1,UQCRC2,SCO2,CYCS,UQCRB,NDUFS4,NDUFAB1,NDUFA2,NDUFA4,NDUFS8,NDUFS6,ALDH5A1,ETFA,NDUFA3,UQCRQ,UQCRC1,NDUFA8	4.822936945308954e-09	1.5298355990520003e-05	4.0258831554e-07
38	regulation of RNA splicing (GO:0043484)	23/55	THRAP3,SRSF6,SRSF7,MBNL1,SAP18,SRSF4,RNPS1,RBM4,RBMX,U2AF2,SNRNP70,RPS13,ACIN1,PTBP3,HNRNPA2B1,RBM25,SRSF9,DDX5,SNW1,HNRNPF,SRSF1,RBM22,HNRNPLL	2.0993420417695775e-08	6.6591129564931e-05	1.7074648606392566e-06
39	regulation of mRNA splicing, via spliceosome (GO:0048024)	17/33	DDX5,THRAP3,U2AF2,SRSF4,SRSF6,SRSF7,MBNL1,RBM4,ACIN1,HNRNPA2B1,SAP18,RNPS1,RBM25,SNW1,SRSF9,SRSF1,RBMX	3.375002705907179e-08	0.00010705508583137572	2.676377145784393e-06
40	mRNA export from nucleus (GO:0006406)	24/62	SRSF6,SRSF7,SARNP,GLE1,U2AF1,BUD13,DDX39B,SRSF4,RNPS1,POLDIP3,ALYREF,U2AF2,THOC3,RAE1,SRSF9,DDX39A,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1	6.244649452145444e-08	0.00019808028062205348	4.831226356635451e-06
41	negative regulation of RNA splicing (GO:0033119)	12/18	U2AF2,SRSF4,SRSF6,ACIN1,SRSF7,RPS13,PTBP3,HNRNPA2B1,SAP18,RNPS1,SRSF9,RBMX	7.629481585876854e-08	0.0002420071559040138	5.762075140571757e-06
42	mRNA splice site selection (GO:0006376)	13/21	SF1,SF3A2,SRSF6,SF3A3,MBNL1,SRSF5,YTHDC1,LUC7L2,LUC7L,SRSF9,CELF2,SRSF1,LUC7L3	7.828203737251814e-08	0.00024831062254562753	5.774665640595989e-06
43	termination of RNA polymerase II transcription (GO:0006369)	18/39	NCBP2,U2AF1,U2AF2,ALYREF,MAZ,SRSF4,SRSF6,SRSF7,SRSF5,SRSF2,CSTF2,UPF3B,RNPS1,SNRPG,SRSF1,SRSF9,SRSF3,SNRPF	1.1749877976150962e-07	0.0003727061294035085	8.470593850079739e-06
44	RNA 3'-end processing (GO:0031123)	28/82	CNOT4,CPSF6,SRSF6,SRSF7,EIF4B,AHCYL1,SNRPF,U2AF1,REPIN1,SRSF4,CDC73,SNRPG,RNPS1,PAIP1,U2AF2,ALYREF,RPS21,SRSF9,SRSF3,EIF4E,NCBP2,LEO1,SRSF5,SRSF2,CSTF2,UPF3B,SRSF1,RPSA	1.1938037701543042e-07	0.0003786745558929453	8.41499013095434e-06
45	regulation of mRNA processing (GO:0050684)	21/51	THRAP3,SRSF6,SRSF7,MBNL1,AHCYL1,SAP18,SRSF4,CDC73,RNPS1,CPSF4,RBM4,RBMX,U2AF2,ACIN1,HNRNPA2B1,RBM25,SRSF9,DDX5,LEO1,SNW1,SRSF1	1.194918621153741e-07	0.00037902818662996664	8.23974318760797e-06
46	mRNA 3'-end processing (GO:0031124)	26/73	CNOT4,CPSF6,SRSF6,EIF4B,SRSF7,AHCYL1,SNRPF,U2AF1,SRSF4,CDC73,SNRPG,RNPS1,SRSF1,PAIP1,U2AF2,ALYREF,SRSF9,SRSF3,EIF4E,NCBP2,LEO1,SRSF5,SRSF2,CSTF2,UPF3B,REPIN1	1.286422270718746e-07	0.00040805314427198625	8.681981793020984e-06
47	cellular component biogenesis (GO:0044085)	27/79	NDUFS7,RSL24D1,GTPBP10,TIMM21,RPS16,MTG2,COA3,MRTO4,RPL35A,RPS17,RPL11,RPL5,MRPL10,NDUFAF4,RPS7,RPL7A,RPS21,RPLP0,RPL26,NDUFS4,NDUFS8,RPS19,RPS18,RPL7,RPS15,RPS6,RPS24	1.9633441165710955e-07	0.0006227727537763515	1.2974432370340655e-05
48	regulation of mRNA metabolic process (GO:1903311)	22/58	THRAP3,BAG4,SRSF6,SRSF7,MBNL1,AHCYL1,SAP18,SRSF4,CDC73,RNPS1,CPSF4,RBM4,RBMX,U2AF2,ACIN1,HNRNPA2B1,RBM25,SRSF9,DDX5,LEO1,SNW1,SRSF1	3.369667036307824e-07	0.0010688583839168417	2.181343640646616e-05
49	RNA transport (GO:0050658)	35/121	SNUPN,NXT1,SRSF6,SRSF7,NUP85,SARNP,HNRNPA1,GLE1,U2AF1,BUD13,ATXN2,DDX39B,SRSF4,RNPS1,MRPL18,PHAX,POLDIP3,CASC3,ALYREF,U2AF2,THOC3,HNRNPA2B1,RAE1,SRSF9,DDX39A,KHSRP,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1,RPSA	3.564777452923627e-07	0.0011307474080673745	2.2171517805242635e-05
50	establishment of RNA localization (GO:0051236)	35/121	SNUPN,NXT1,SRSF6,SRSF7,NUP85,SARNP,HNRNPA1,GLE1,U2AF1,BUD13,ATXN2,DDX39B,SRSF4,RNPS1,MRPL18,PHAX,POLDIP3,CASC3,ALYREF,U2AF2,THOC3,HNRNPA2B1,RAE1,SRSF9,DDX39A,KHSRP,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1,RPSA	3.564777452923627e-07	0.0011307474080673745	2.2171517805242635e-05
51	nucleic acid transport (GO:0050657)	35/121	SNUPN,NXT1,SRSF6,SRSF7,NUP85,SARNP,HNRNPA1,GLE1,U2AF1,BUD13,ATXN2,DDX39B,SRSF4,RNPS1,MRPL18,PHAX,POLDIP3,CASC3,ALYREF,U2AF2,THOC3,HNRNPA2B1,RAE1,SRSF9,DDX39A,KHSRP,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1,RPSA	3.564777452923627e-07	0.0011307474080673745	2.2171517805242635e-05
52	negative regulation of mRNA processing (GO:0050686)	10/14	U2AF2,SRSF4,SRSF6,ACIN1,SRSF7,HNRNPA2B1,SAP18,RNPS1,SRSF9,RBMX	3.7051429274482085e-07	0.0011752713365865716	2.1967688534328445e-05
53	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	10/14	U2AF2,SRSF4,SRSF6,ACIN1,SRSF7,HNRNPA2B1,SAP18,RNPS1,SRSF9,RBMX	3.7051429274482085e-07	0.0011752713365865716	2.1967688534328445e-05
54	transcription from RNA polymerase II promoter (GO:0006366)	54/228	VEZF1,RNGTT,SRSF6,SRSF7,GTF2F2,PKNOX1,MSL3,DEK,SNRPF,ATF1,U2AF1,CCNT1,SRSF4,POLR2H,TCEA1,GABPA,TARDBP,SNRPG,RNPS1,MAX,NFX1,ATF2,RBMX,GTF2F1,PEG3,U2AF2,ALYREF,CCNH,TAF12,AHR,TAF9,FUBP1,SRSF9,SRSF3,MAZ,RBM14,NFKB1,NCBP2,MED22,NFRKB,MLLT1,SCAF1,SRSF2,POLR2I,SRSF5,MED15,CSTF2,SMAD4,CIR1,YBX1,NELFE,UPF3B,ZNF143,SRSF1	4.448982624880049e-07	0.0014112172886119516	2.5658496156580936e-05
55	negative regulation of mRNA metabolic process (GO:1903312)	11/18	U2AF2,BAG4,SRSF4,SRSF6,ACIN1,SRSF7,HNRNPA2B1,SAP18,RNPS1,SRSF9,RBMX	9.878647457924711e-07	0.0031335069736537183	5.595548167238783e-05
56	protein targeting to mitochondrion (GO:0006626)	18/44	MTX2,HSPA9,CHCHD4,TIMM10B,GFER,TOMM22,DNAJC19,AIP,TIMM8B,TIMM50,PMPCA,TOMM40,TIMM13,TIMM9,TOMM20,TIMM21,MTX1,GRPEL1	1.0774901670899272e-06	0.003417798810009249	5.9961382631741217e-05
57	ribonucleoprotein complex biogenesis (GO:0022613)	21/57	RSL24D1,GTPBP10,RPS16,MTG2,MRTO4,RPL35A,RPS17,RPL11,RPL5,MRPL10,RPS7,RPL7A,RPS21,RPLP0,RPL26,RPS19,RPS18,RPL7,RPS15,RPS6,RPS24	1.0951988658794046e-06	0.0034739708025694712	5.98960483201633e-05
58	nucleobase-containing compound transport (GO:0015931)	36/133	SNUPN,NXT1,SRSF6,SRSF7,NUP85,SARNP,HNRNPA1,GLE1,U2AF1,BUD13,ATXN2,DDX39B,SLC35B2,SRSF4,RNPS1,MRPL18,PHAX,POLDIP3,CASC3,ALYREF,U2AF2,THOC3,HNRNPA2B1,RAE1,SRSF9,DDX39A,KHSRP,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1,RPSA	1.4253662145155136e-06	0.004521261632443209	7.663155309225778e-05
59	establishment of protein localization to mitochondrion (GO:0072655)	18/48	MTX2,HSPA9,CHCHD4,TIMM10B,GFER,TOMM22,DNAJC19,AIP,TIMM8B,TIMM50,PMPCA,TOMM40,TIMM13,TIMM9,TOMM20,TIMM21,MTX1,GRPEL1	4.783530450067976e-06	0.01517335858761562	0.0002528893097935937
60	rRNA processing (GO:0006364)	30/107	NOP2,RPS16,UTP23,LSM6,NOLC1,RPL35A,RPS17,RPL11,NHP2,RPL5,NOP58,RPS7,FCF1,DKC1,RPS21,TSR2,FBL,RPL26,GAR1,RRP9,RPS8,RPS19,WBP11,RPL7,NOP56,RPS15,FBLL1,RPSA,RPS6,RPS24	4.9059799817137636e-06	0.015561768501996058	0.0002551109590491157
61	nucleocytoplasmic transport (GO:0006913)	39/159	MAPK1,HSPA9,SNUPN,NXT1,SRSF6,SRSF7,RPL23,SARNP,AHCYL1,HNRNPA1,GLE1,U2AF1,BUD13,DDX39B,SRSF4,NPM1,RNPS1,NOP58,PHAX,POLDIP3,ALYREF,U2AF2,THOC3,RAE1,ING1,SRSF9,DDX39A,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,XPO6,UPF3B,RPS15,SRSF1,RPSA,GSK3B	7.331581514926117e-06	0.023255776565345644	0.0003750931704088007
62	DNA-templated transcription, termination (GO:0006353)	21/64	SRSF6,SRSF7,SNRPF,U2AF1,SRSF4,POLR2H,POLR3E,SNRPG,RNPS1,U2AF2,ALYREF,CCNH,SRSF9,SRSF3,MAZ,NCBP2,SRSF5,SRSF2,CSTF2,UPF3B,SRSF1	9.243325660435363e-06	0.029319828994900973	0.00046539411103017415
63	nuclear transport (GO:0051169)	39/161	MAPK1,HSPA9,SNUPN,NXT1,SRSF6,SRSF7,RPL23,SARNP,AHCYL1,HNRNPA1,GLE1,U2AF1,BUD13,DDX39B,SRSF4,NPM1,RNPS1,NOP58,PHAX,POLDIP3,ALYREF,U2AF2,THOC3,RAE1,ING1,SRSF9,DDX39A,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,XPO6,UPF3B,RPS15,SRSF1,RPSA,GSK3B	1.0073313591869928e-05	0.03195255071341141	0.0004992586048970533
64	rRNA metabolic process (GO:0016072)	30/111	NOP2,RPS16,UTP23,LSM6,NOLC1,RPL35A,RPS17,RPL11,NHP2,RPL5,NOP58,RPS7,FCF1,DKC1,RPS21,TSR2,FBL,RPL26,GAR1,RRP9,RPS8,RPS19,WBP11,RPL7,NOP56,RPS15,FBLL1,RPSA,RPS6,RPS24	1.0970427715227119e-05	0.03479819671270042	0.0005353568725030834
65	generation of precursor metabolites and energy (GO:0006091)	50/228	COX4I1,NDUFS7,CYC1,SDHD,PTGES3,NDUFB9,NDUFB11,NDUFA5,GSK3B,MTFR1,SLC25A4,PDHA1,UQCRH,PGAM2,TPI1,GNB4,UBA52,GNB2,NDUFA10,GNB1,COX6A1,PPP1R2,NDUFB5,SDHC,UQCR10,COX6B1,UQCRC2,SCO2,SURF1,PPP1CA,CYCS,TBRG4,UQCRB,SCO1,NDUFS4,NDUFAB1,PPP1CC,NDUFA2,NDUFA4,NDUFS8,THTPA,NDUFS6,ALDH5A1,ETFA,COX17,NDUFA8,NDUFA3,UQCRC1,UQCRQ,ACO2	1.2260048129443171e-05	0.038888872666593736	0.0005892253434332384
66	ribosomal small subunit biogenesis (GO:0042274)	8/12	RPS7,RPS19,RPS17,RPS21,RPS15,RPS16,RPS6,RPS24	1.3096788292342844e-05	0.041543012463311504	0.0006200449621389776
67	protein localization to mitochondrion (GO:0070585)	18/52	MTX2,HSPA9,CHCHD4,TIMM10B,GFER,TOMM22,DNAJC19,AIP,TIMM8B,TIMM50,PMPCA,TOMM40,TIMM13,TIMM9,TOMM20,TIMM21,MTX1,GRPEL1	1.7473858191123437e-05	0.055427078182243544	0.0008151040909153462
68	regulation of mRNA stability (GO:0043488)	14/35	PAIP1,THRAP3,APEX1,TARDBP,CIRBP,HNRNPD,YBX1,HNRNPA0,RBM10,METTL3,MYD88,HNRNPU,HNRNPC,SRSF1	2.3247947837031277e-05	0.0737424905390632	0.001061043029339039
69	regulation of RNA stability (GO:0043487)	14/35	PAIP1,THRAP3,APEX1,TARDBP,CIRBP,HNRNPD,YBX1,HNRNPA0,RBM10,METTL3,MYD88,HNRNPU,HNRNPC,SRSF1	2.3247947837031277e-05	0.0737424905390632	0.001061043029339039
70	mRNA transport (GO:0051028)	28/107	SRSF6,SRSF7,NUP85,SARNP,HNRNPA1,GLE1,U2AF1,BUD13,DDX39B,SRSF4,RNPS1,POLDIP3,CASC3,ALYREF,U2AF2,THOC3,RAE1,SRSF9,DDX39A,KHSRP,SRSF3,ENY2,EIF4E,NCBP2,SRSF5,SRSF2,UPF3B,SRSF1	4.064974475680841e-05	0.1289409903685963	0.0018160702868816377
71	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	9/17	DDX5,THRAP3,SRSF6,MBNL1,RBMX,RNPS1,RBM25,SAP18,RBM4	4.8531508812230637e-05	0.15394194595239558	0.002138082582672161
72	mRNA stabilization (GO:0048255)	10/21	PAIP1,THRAP3,TARDBP,CIRBP,YBX1,HNRNPA0,RBM10,MYD88,HNRNPU,HNRNPC	5.90258464777623e-05	0.18722998502746202	0.00254734673506751
73	RNA stabilization (GO:0043489)	10/21	PAIP1,THRAP3,TARDBP,CIRBP,YBX1,HNRNPA0,RBM10,MYD88,HNRNPU,HNRNPC	5.90258464777623e-05	0.18722998502746202	0.00254734673506751
74	ncRNA metabolic process (GO:0034660)	50/243	SNUPN,AIMP2,MEPCE,NOP2,INTS8,RPS16,UTP23,INTS12,SNRPF,RTCB,LSM6,NARS2,NOLC1,RPL35A,RPS17,DDX1,RPP25,RPL11,SNRPG,AIMP1,NHP2,RPL5,SNRPD1,DGCR8,NOP58,PHAX,RPS7,FCF1,DKC1,PPA2,RPS21,SNRPD2,TSR2,FBL,RPL26,TRMT1L,GAR1,NCBP2,RRP9,RPS19,RPS8,WBP11,SRRT,RPL7,NOP56,RPS15,FBLL1,RPSA,RPS6,RPS24	7.242763538744144e-05	0.22974045944896423	0.00306320612598619
75	posttranscriptional regulation of gene expression (GO:0010608)	58/296	MAPK1,THRAP3,APEX1,EIF4B,SARNP,HNRNPU,MTG2,EIF3C,NAPG,COA3,CHEK2,CDC42,ATXN2,TARDBP,CIRBP,KHDRBS1,CTSH,DDX1,HNRNPA0,CDC73,NPM1,EIF3H,SRP9,HNRNPC,ILF3,DNAJA3,RPS5,RBM4,EIF2B5,EEF2,LARP1,PAIP1,EIF3J,CASC3,POLDIP3,HNRNPD,EIF3I,MAPKAPK5,RBM10,TAF9,RPL13A,MYD88,RPS4X,EIF1B,HSPD1,EIF3B,EIF4E,PARK7,NCBP2,CAPRIN1,EIF3F,RPS9,RPL38,YBX1,METTL3,UPF3B,EIF3G,SRSF1	8.436980969188001e-05	0.2676210363426434	0.0035213294255610973
76	positive regulation of RNA splicing (GO:0033120)	6/9	U2AF2,THRAP3,SNW1,RBMX,RBM22,HNRNPLL	0.00017730658973403622	0.5624165026363629	0.007304110423848868
77	regulation of translation (GO:0006417)	39/184	MAPK1,EIF4B,SARNP,MTG2,EIF3C,COA3,ATXN2,CIRBP,DDX1,KHDRBS1,NPM1,EIF3H,SRP9,ILF3,RPS5,RBM4,EIF2B5,EEF2,LARP1,PAIP1,EIF3J,CASC3,POLDIP3,HNRNPD,EIF3I,MAPKAPK5,RPL13A,RPS4X,EIF1B,EIF3B,EIF4E,NCBP2,CAPRIN1,EIF3F,RPS9,RPL38,UPF3B,EIF3G,SRSF1	0.00023292629527310932	0.7388422086063028	0.009472336007773112
78	mitochondrial transport (GO:0006839)	20/73	HSPA9,PMPCA,TOMM40,TIMM9,TIMM21,GRPEL1,TIMM10B,DNAJC19,TIMM13,MRPL18,MTX1,GFER,MTX2,CHCHD4,TOMM22,AIP,STOML2,TIMM8B,TOMM20,TIMM50	0.00025702329995833583	0.8152779074678412	0.010319973512251154
79	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	13/39	NDUFB5,NDUFS4,NDUFA2,NDUFAB1,NDUFS7,NDUFA4,NDUFS8,NDUFS6,NDUFB9,NDUFA3,NDUFA10,NDUFA5,NDUFA8	0.00039261548676527904	1.0	0.015567204050243314
80	ribosomal small subunit assembly (GO:0000028)	5/7	RPS25,RPS19,RPS17,RPSA,RPS6	0.00041634342024740806	1.0	0.016304213938577512
81	regulation of DNA-templated transcription, elongation (GO:0032784)	12/35	HTATSF1,ALYREF,DDX39B,LEO1,GTF2F1,ZNF326,TCEA1,RECQL5,CDC73,NELFE,ZMYND11,HMGN1	0.0004885021636416287	1.0	0.01889669345208837
82	tricarboxylic acid cycle (GO:0006099)	10/27	SDHC,SUCLG1,SDHD,SUCLG2,FH,PDHA1,IDH3A,PDHB,ACO2,MDH2	0.0007185950855201702	1.0	0.027462453147831082
83	ncRNA processing (GO:0034470)	38/190	NOP2,INTS8,RPS16,UTP23,INTS12,RTCB,LSM6,NOLC1,RPL35A,RPS17,DDX1,RPP25,RPL11,NHP2,RPL5,DGCR8,NOP58,RPS7,FCF1,DKC1,RPS21,TSR2,FBL,RPL26,TRMT1L,GAR1,RRP9,RPS19,RPS8,WBP11,SRRT,RPL7,NOP56,RPS15,FBLL1,RPSA,RPS6,RPS24	0.0009138538616309088	1.0	0.03450886248920527
84	respiratory chain complex IV assembly (GO:0008535)	5/8	SCO2,TIMM21,SURF1,COA3,SCO1	0.001000598707429526	1.0	0.03733998941137008
85	erythrocyte differentiation (GO:0030218)	9/24	SP3,SMAD5,RPS19,ACIN1,SP1,TCEA1,DNASE2,PKNOX1,CASP3	0.001195947294458711	1.0	0.044110986256081765
