	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
68	regulation of mitotic cell cycle phase transition (GO:1901990)	38/175	PSME4,CDKN1A,PSMA4,EZH2,CCNB1,PPP2R5C,MAD2L1,ZWILCH,UBC,CDK1,PSME2,ANXA1,MTA3,UBE2E1,TP63,PSMB9,CDK2,KNTC1,ERCC2,DLGAP5,DDX3X,AURKB,TAOK3,CCNA2,CDK4,CDC20,PSMD9,PSMD10,PSMB8,PML,CDKN2A,PSMB3,DLG1,ZFYVE19,HUS1,PSMG2,TIPIN,UBE2C	0.0018848954281132698	1.0	0.10839514577903557
69	intracellular receptor signaling pathway (GO:0030522)	26/108	MED13,FKBP4,RAN,IFIH1,DNAJA1,SRC,UBC,ARID1A,IRF7,NCOA4,IKBKB,OTULIN,NR3C1,PANX1,RXRA,CASP8,PML,DDX58,TXNIP,KDM3A,IKBKG,NEDD4,CARM1,CASP1,CTNNB1,TXN	0.0021355674837190233	1.0	0.12105616821995835
70	ribonucleoside monophosphate biosynthetic process (GO:0009156)	13/41	UMPS,PPAT,DPYD,PRPS1,GART,UCK2,PRPS2,GMPS,ATP1A1,ALDOA,PAICS,UPP1,AK4	0.002183559965303432	1.0	0.1220333231313242
71	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	20/76	S100A9,CASP7,BCAP31,FAM162A,TRAF2,S100A8,TRADD,DDX3X,RIPK1,SMAD3,CASP8,PML,TBC1D10A,CDKN2A,TNFSF10,FOXL2,IFI16,CASP1,BAK1,BCL10	0.002207374943770688	1.0	0.12165088579002904
72	negative regulation of proteolysis (GO:0045861)	38/177	FURIN,ECM1,SFN,SERPINB5,SERPINB2,SRC,MAD2L1,DHCR24,CD109,PAK2,UBE2E1,N4BP1,IGBP1,CSTA,RPS6KA1,SERPINB12,SERPINB3,CAST,DDX3X,SERPINB4,CDC20,PLAT,A2ML1,PSEN1,PML,SERPINB8,SPINT1,PSMG2,XIAP,DAB2IP,GIPC1,DNAJB6,UBE2C,IFI16,WAC,CSTB,SERPINB13,ANXA8	0.0023323649400469387	1.0	0.1267784120836473
73	protein homooligomerization (GO:0051260)	30/131	ACACA,ATL2,CLPP,ATL3,TK1,CDH1,GLUL,CHMP4A,TP63,TRAF2,SHARPIN,SMARCAD1,TOR1B,ALDOA,KCTD9,USP16,MLKL,STOM,PPAT,RIPK1,RXRA,ANGPTL4,DHPS,PRNP,TAF10,SHMT2,CRTC2,MFF,PEX14,BCL10	0.002343266673603188	1.0	0.1256497589305061
74	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	27/115	S100A9,SFN,CASP7,SRC,PAK2,CDH1,DHCR24,BCAP31,FAM162A,TRAF2,IGBP1,S100A8,RPS6KA1,TRADD,DDX3X,RIPK1,SMAD3,CASP8,PML,CDKN2A,TNFSF10,XIAP,FOXL2,DNAJB6,CASP1,BAK1,BCL10	0.0026054803688288558	1.0	0.137847281380172
75	GTP catabolic process (GO:0006184)	34/155	RAB4A,RAB27B,RAP2C,RAN,MX2,ATL2,GBP1,ATL3,RAB22A,EIF2S3,RAB21,GBP6,RAB7A,MX1,RAB10,EIF5B,OPA1,GTPBP2,GNA15,NUDT1,RAB38,GBP2,NRAS,TUBA4A,GFM1,RAB18,EIF5,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.002675692879893176	1.0	0.1396993335186332
76	positive regulation of interleukin-1 beta production (GO:0032731)	6/12	TRIM16,SMAD3,HSPB1,PANX1,IFI16,CASP1	0.002735276526416418	1.0	0.14095554878987462
77	cellular component disassembly involved in execution phase of apoptosis (GO:0006921)	13/42	TJP2,PKP1,DSG3,DSP,STK24,CTNNB1,CASP8,SHARPIN,CASP7,CDH1,PAK2,KPNA1,BCAP31	0.002777059345382896	1.0	0.14037415901247557
78	response to osmotic stress (GO:0006970)	13/42	DDX3X,SLC12A6,MAP7,TSPO,SLC2A1,ITGA2,YBX3,LRRC8A,CAB39,TSC22D2,MAPK13,EGFR,MKNK1	0.002777059345382896	1.0	0.14037415901247557
79	zymogen activation (GO:0031638)	18/67	BAK1,RIPK1,S100A9,SMAD3,IFI16,FAM162A,CASP8,TRAF2,PLAT,PML,CASP7,TBC1D10A,CDKN2A,S100A8,TNFSF10,CASP1,DHCR24,TRADD	0.002815372551308523	1.0	0.13964247854490275
80	regulation of cell cycle phase transition (GO:1901987)	38/179	PSME4,CDKN1A,PSMA4,EZH2,CCNB1,PPP2R5C,MAD2L1,ZWILCH,UBC,CDK1,PSME2,ANXA1,MTA3,UBE2E1,TP63,PSMB9,CDK2,KNTC1,ERCC2,DLGAP5,DDX3X,AURKB,TAOK3,CCNA2,CDK4,CDC20,PSMD9,PSMD10,PSMB8,PML,CDKN2A,PSMB3,DLG1,ZFYVE19,HUS1,PSMG2,TIPIN,UBE2C	0.00286879081605213	1.0	0.14053533281598582
81	telomere maintenance (GO:0000723)	14/47	POLD2,POLA2,PCNA,POLE2,RPA1,RFC5,POLD1,TNKS1BP1,PRIM2,POLD3,PRIM1,RFC4,RFC2,POLE	0.0028890356407733067	1.0	0.13895385966773918
82	nucleoside monophosphate biosynthetic process (GO:0009124)	14/47	UMPS,PPAT,DPYD,PRPS1,GART,UCK2,PRPS2,GMPS,ATP1A1,ALDOA,TK1,PAICS,UPP1,AK4	0.0028890356407733067	1.0	0.13895385966773918
83	nuclear division (GO:0000280)	37/174	TRIP13,RAN,ING2,KIF20B,CD2AP,ZWILCH,PKMYT1,NUF2,HSPA2,CDK1,RPA1,SNX33,REEP4,INCENP,CDK2,USP16,ENSA,KNTC1,ANLN,CCNA2,AURKB,CLIP1,ANKLE2,KIF2C,CDC20,ARPP19,HAUS3,NDC80,CSNK1A1,MAP2K1,ACTR8,TIPIN,TPX2,KIF11,NDE1,CIT,MASTL	0.003140478209897599	1.0	0.14835020877230562
84	protein oligomerization (GO:0051259)	46/228	ACACA,ATL2,CLPP,RRM1,ATL3,TK1,CDH1,IGF1R,GLUL,CHMP4A,JUP,TP63,TRAF2,SMARCAD1,SHARPIN,ALDOA,TRIM22,TOR1B,KCTD9,USP16,TRADD,MLKL,STOM,RIPK1,PPAT,PANX1,RXRA,CASP8,ANGPTL4,OAS1,RRM2,DHPS,PRNP,CTNNA1,TAF10,MAP2K1,SHMT2,CRTC2,TRIM5,CAB39,MFF,PEX14,AHNAK,CTNNB1,S100A10,BCL10	0.0032176314807836125	1.0	0.1502066084205809
85	organelle fission (GO:0048285)	40/192	TRIP13,RAN,ING2,KIF20B,CD2AP,ZWILCH,PKMYT1,NUF2,HSPA2,CDK1,RPA1,SNX33,REEP4,INCENP,PEX19,CDK2,USP16,ENSA,KNTC1,ANLN,CCNA2,AURKB,CLIP1,ANKLE2,KIF2C,OPA1,ARPP19,HAUS3,CDC20,NDC80,CSNK1A1,MAP2K1,ACTR8,TIPIN,TPX2,MFF,KIF11,NDE1,CIT,MASTL	0.003220959851267987	1.0	0.14861358941664388
86	cell cycle checkpoint (GO:0000075)	24/100	INTS7,CCNB1,ATR,MAD2L1,ZWILCH,CDK1,UBE2E1,TP63,CDK2,KNTC1,CCNA2,TAOK3,AURKB,CDC20,DLG1,ZFYVE19,HUS1,PSMG2,FBXO6,TIPIN,UBE2C,WAC,CCNE2,TIPRL	0.003242356512503394	1.0	0.14788127174268353
87	GTP metabolic process (GO:0046039)	35/163	RAB4A,RAB27B,RAP2C,RAN,MX2,ATL2,GBP1,ATL3,RAB22A,EIF2S3,RAB21,GBP6,RAB7A,AK4,MX1,RAB10,EIF5B,OPA1,GTPBP2,GNA15,NUDT1,RAB38,GBP2,NRAS,TUBA4A,GFM1,RAB18,EIF5,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.0033891290948507803	1.0	0.15281891191327154
88	single-organism membrane fusion (GO:0044801)	13/43	VAMP8,OPA1,TECPR1,VAV3,RAB7A,MFF,VAMP7,STX6,CD9,BAK1,TPST2,SAMD9L,STX17	0.003495971595996168	1.0	0.15586534036980668
89	negative regulation of protein processing (GO:0010955)	39/187	FURIN,ECM1,SFN,SERPINB5,SERPINB2,SRC,MAD2L1,DHCR24,CD109,PAK2,UBE2E1,N4BP1,IGBP1,CSTA,RPS6KA1,SERPINB12,SERPINB3,CAST,DDX3X,SERPINB4,CDC20,PLAT,A2ML1,PSEN1,PML,SERPINB8,SPINT1,PSMG2,XIAP,DAB2IP,GIPC1,DNAJB6,UBE2C,IFI16,WAC,CSTB,SERPINB13,LRRK2,ANXA8	0.0035309885027705154	1.0	0.15481726385628072
90	negative regulation of protein maturation (GO:1903318)	39/187	FURIN,ECM1,SFN,SERPINB5,SERPINB2,SRC,MAD2L1,DHCR24,CD109,PAK2,UBE2E1,N4BP1,IGBP1,CSTA,RPS6KA1,SERPINB12,SERPINB3,CAST,DDX3X,SERPINB4,CDC20,PLAT,A2ML1,PSEN1,PML,SERPINB8,SPINT1,PSMG2,XIAP,DAB2IP,GIPC1,DNAJB6,UBE2C,IFI16,WAC,CSTB,SERPINB13,LRRK2,ANXA8	0.0035309885027705154	1.0	0.15481726385628072
91	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	5/9	TAP2,HLA-C,TAP1,HLA-E,TAPBP	0.003570950512812362	1.0	0.15318412578204815
92	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	5/9	HLA-G,HLA-C,HLA-E,B2M,HLA-F	0.003570950512812362	1.0	0.15318412578204815
93	telomere organization (GO:0032200)	14/48	POLD2,POLA2,PCNA,POLE2,RPA1,RFC5,POLD1,TNKS1BP1,PRIM2,POLD3,PRIM1,RFC4,RFC2,POLE	0.003580109615780153	1.0	0.15112632931293243
94	guanosine-containing compound catabolic process (GO:1901069)	34/158	RAB4A,RAB27B,RAP2C,RAN,MX2,ATL2,GBP1,ATL3,RAB22A,EIF2S3,RAB21,GBP6,RAB7A,MX1,RAB10,EIF5B,OPA1,GTPBP2,GNA15,NUDT1,RAB38,GBP2,NRAS,TUBA4A,GFM1,RAB18,EIF5,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.0037068238863613313	1.0	0.15482818085349223
95	negative regulation of mitotic cell cycle phase transition (GO:1901991)	31/141	PSME4,CDKN1A,PSMA4,EZH2,CCNB1,PPP2R5C,MAD2L1,ZWILCH,UBC,CDK1,PSME2,UBE2E1,TP63,PSMB9,CDK2,KNTC1,CCNA2,TAOK3,AURKB,CDC20,PSMD9,PSMD10,PSMB8,PML,PSMB3,DLG1,ZFYVE19,HUS1,PSMG2,TIPIN,UBE2C	0.003885996885860422	1.0	0.16062120461556412
96	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	18/69	PSME4,TAP2,PSMA4,PSME2,HLA-G,UBC,PSMD9,PSMD10,PSMB9,HLA-C,PSMB8,CD36,TAPBP,TAP1,HLA-E,PSMB3,B2M,HLA-F	0.003977044875556217	1.0	0.16268983573409349
97	regulation of glial cell proliferation (GO:0060251)	4/6	PRKCI,TSPO,NOTCH1,PRKCH	0.004023222098495324	1.0	0.16289944170234127
98	activation of cysteine-type endopeptidase activity (GO:0097202)	16/59	RIPK1,S100A9,SMAD3,IFI16,FAM162A,CASP8,TRAF2,PML,CASP7,TBC1D10A,CDKN2A,S100A8,TNFSF10,CASP1,BAK1,TRADD	0.004272537336474412	1.0	0.17038621257417558
99	steroid biosynthetic process (GO:0006694)	16/59	PMVK,FDXR,TSPO,STARD5,DHCR7,FDPS,NSDHL,SQLE,MSMO1,SCARB1,EBP,CYB5R1,HSD17B4,DHCR24,MVK,MVD	0.004272537336474412	1.0	0.17038621257417558
100	regulation of multi-organism process (GO:0043900)	39/189	IFITM3,OASL,PPIH,EIF2AK2,PAK2,B2M,DDX60,FAM111A,ZC3HAV1,TARBP2,MX1,ERCC2,OAS3,PARP10,TNIP1,JUN,PLAT,OAS1,CD36,PML,RSAD2,TRIM26,VPS4B,DDX58,PPIA,TRIM25,IFIT1,ELL,RNASEL,APOBEC3A,IFI16,TRIM5,ADAR,DHX58,HERC5,ISG15,TPST2,ISG20,POLR2E	0.004278233803217116	1.0	0.1680795220907477
101	tight junction assembly (GO:0070830)	8/21	PRKCI,PARD3,F11R,MICALL2,MPP7,CDH1,DLG1,MARVELD3	0.004425029305099738	1.0	0.17214231649642903
102	negative regulation of stem cell differentiation (GO:2000737)	6/13	DAB2IP,JAG1,NOTCH1,JUP,STRAP,CTNNB1	0.004501710174589638	1.0	0.17258730408475054
103	positive regulation of interleukin-1 production (GO:0032732)	6/13	TRIM16,SMAD3,HSPB1,PANX1,IFI16,CASP1	0.004501710174589638	1.0	0.17258730408475054
104	guanosine-containing compound metabolic process (GO:1901068)	36/172	RAB4A,RAB27B,RAP2C,RAN,MX2,ATL2,GBP1,GMPS,ATL3,RAB22A,EIF2S3,RAB21,GBP6,RAB7A,AK4,MX1,RAB10,EIF5B,OPA1,GTPBP2,GNA15,NUDT1,RAB38,GBP2,NRAS,TUBA4A,GFM1,RAB18,EIF5,GBP4,RAB14,LRRK2,RAP2B,RRAGC,GBP7,TUBA1C	0.004652438192602887	1.0	0.1758178547452215
105	multicellular organismal water homeostasis (GO:0050891)	7/17	CYP4F12,SFN,TMEM79,TP63,CLDN1,CDH1,KDF1	0.0046651560658584066	1.0	0.1738153922002456
106	regulation of interleukin-1 beta production (GO:0032651)	7/17	TRIM16,SMAD3,HSPB1,PANX1,IFI16,CASP1,GSTP1	0.0046651560658584066	1.0	0.1738153922002456
107	DNA conformation change (GO:0071103)	18/70	DDX3X,NCAPD2,MCM5,HAT1,DDX11L8,RECQL,MCM6,NCAPG,MCM2,SMC4,G3BP1,MCM7,NAA10,SMC2,MCM4,MCM3,ERCC2,CDK1	0.004691665479745994	1.0	0.1723752650336306
108	positive regulation of endopeptidase activity (GO:0010950)	20/81	S100A9,CASP7,BCAP31,FAM162A,TRAF2,S100A8,TRADD,DDX3X,RIPK1,SMAD3,CASP8,PML,TBC1D10A,CDKN2A,TNFSF10,FOXL2,IFI16,CASP1,BAK1,BCL10	0.004893318373938686	1.0	0.17813474594301565
109	peptidyl-serine phosphorylation (GO:0018105)	15/55	AURKB,TAF1,RIPK1,CAB39,IKBKB,ATR,RPS6KA5,RPS6KA4,MAPK13,MORC3,LRRK2,PRKD2,PAK2,MKNK1,CDK1	0.005266683639382848	1.0	0.1899836425551922
110	organelle fusion (GO:0048284)	12/40	VAMP8,OPA1,TECPR1,VAV3,RAB7A,MFF,VAMP7,STX6,BAK1,SAMD9L,STX17,CDK1	0.00529587669364416	1.0	0.18931566414756779
111	negative regulation of cell cycle phase transition (GO:1901988)	31/144	PSME4,CDKN1A,PSMA4,EZH2,CCNB1,PPP2R5C,MAD2L1,ZWILCH,UBC,CDK1,PSME2,UBE2E1,TP63,PSMB9,CDK2,KNTC1,TAOK3,CCNA2,AURKB,CDC20,PSMD9,PSMD10,PSMB8,PML,PSMB3,DLG1,ZFYVE19,HUS1,PSMG2,TIPIN,UBE2C	0.005396756239093455	1.0	0.19119936389931097
112	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	18/71	DDX3X,RIPK1,S100A9,SMAD3,FAM162A,CASP8,TRAF2,PML,CASP7,CASP1,CDKN2A,S100A8,TNFSF10,BAK1,TRADD,BCAP31,FOXL2,BCL10	0.0055084336484041915	1.0	0.19342889129971533
113	cell junction organization (GO:0034330)	28/127	PARD3,CXADR,CAMSAP3,SHROOM2,AJUBA,CDH1,DSP,F11R,JUP,ITGB4,MARVELD3,PRKCI,COL17A1,SMAD3,KRT14,MTSS1,DLG1,MPP7,CTNNA1,KRT5,CDH3,CLDN1,MICALL2,CTNND1,CD9,PKP3,ITGA6,CTNNB1	0.005652904124033174	1.0	0.19676073301897923
114	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	23/99	PSMA4,DNAJA1,MAD2L1,UBC,PSME2,UBE2E1,PSMB9,N4BP1,PARP10,DNAJB2,CDC20,HSPA1A,PSMD9,PSMD10,PSMB8,PSEN1,PML,CDKN2A,PSMB3,UBE2C,PRMT3,ISG15,CTNNB1	0.005978001610484173	1.0	0.20626704687305392
115	hair cycle process (GO:0022405)	10/31	NSDHL,NOTCH1,TMEM79,TP63,CDH3,TFAP2C,EGFR,CTNNB1,ERCC2,CELSR1	0.006040339387276484	1.0	0.20573447801470462
116	molting cycle process (GO:0022404)	10/31	NSDHL,NOTCH1,TMEM79,TP63,CDH3,TFAP2C,EGFR,CTNNB1,ERCC2,CELSR1	0.006040339387276484	1.0	0.20573447801470462
117	alcohol biosynthetic process (GO:0046165)	16/61	PMVK,IMPA2,DHCR7,FDPS,PCYT1A,NSDHL,SQLE,MSMO1,CEPT1,EBP,CYB5R1,DHCR24,MVK,SAMD8,FABP5,MVD	0.006076539818854294	1.0	0.20433652543401556
118	regeneration (GO:0031099)	15/56	BAK1,NACA,CDK4,PPAT,TSPO,CDKN1A,CDK1,CCNB1,PRPS2,JUN,ADAM15,SOX15,CCNA2,CTNNA1,EIF4A1	0.006313467236938486	1.0	0.2105196470266547
119	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	18/72	PSME4,TAP2,PSMA4,PSME2,HLA-G,UBC,PSMD9,PSMD10,PSMB9,HLA-C,PSMB8,CD36,TAPBP,TAP1,HLA-E,PSMB3,B2M,HLA-F	0.00643773468152424	1.0	0.21199113042562812
120	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	18/72	PSME4,AURKB,PSMA4,PSME2,CDC20,UBE2C,CCNB1,PSMD9,UBE2E1,PSMD10,PSMB9,PSMB8,CDK2,PSMB3,MAD2L1,UBC,CIT,CDK1	0.00643773468152424	1.0	0.21199113042562812
121	transcription-coupled nucleotide-excision repair (GO:0006283)	12/41	POLD2,PCNA,POLR2E,POLE2,RPA1,RFC5,POLD1,POLD3,RFC4,RFC2,POLE,ERCC2	0.006583731891571748	1.0	0.21325916853678936
122	regulation of fibroblast proliferation (GO:0048145)	12/41	CDK4,FOSL2,DAB2IP,CDKN1A,PARP10,JUN,MORC3,GSTP1,EGFR,CTNNB1,CD74,CCNA2	0.006583731891571748	1.0	0.21325916853678936
123	nucleobase biosynthetic process (GO:0046112)	6/14	UMPS,PPAT,PRPS1,GART,GMPS,PAICS	0.00698423795698305	1.0	0.2225980418739658
124	regulation of water loss via skin (GO:0033561)	6/14	SFN,TMEM79,TP63,CLDN1,CDH1,KDF1	0.00698423795698305	1.0	0.2225980418739658
125	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	19/78	S100A9,EIF2AK2,PRKD2,UBC,IKBKB,TRIM22,TRAF2,RPS6KA4,S100A8,TRADD,PRKCI,RIPK1,RPS6KA5,RAB7B,TRIM25,PRKCH,IKBKG,TRIM5,BCL10	0.007010411735839566	1.0	0.22077233149056666
126	DNA recombination (GO:0006310)	24/106	TRIP13,AP5S1,RECQL,POLE2,POLE,POLD2,TREX1,RPA1,RFC5,POLD1,PRIM2,POLD3,TONSL,BCL11B,PRIM1,HUS1,POLA2,PCNA,ACTR8,EXOSC6,RNF168,AP5Z1,RFC4,RFC2	0.007084679121264231	1.0	0.2213543838832793
127	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	29/135	ECM1,HSPB1,AJUBA,UBC,IKBKB,ZC3HAV1,SHARPIN,TRIM22,STAT1,TFG,TRADD,REL,CC2D1A,RIPK1,CASP10,PSMD10,CASP8,TNIP1,CD36,PRDX1,TNFSF10,GSTP1,TRIM25,IKBKG,DAB2IP,TRIM5,CASP1,CTNNB1,BCL10	0.007192082713699742	1.0	0.222954564124692
128	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	36/177	S100A9,EIF2AK2,PRKD2,IGF1R,UBC,KEAP1,GTF2A2,IKBKB,TRIM22,JUP,RPS6KA4,TRAF2,S100A8,TRADD,EGLN1,OTULIN,PRKCI,RIPK1,PARP10,PSMD10,RPS6KA5,JUN,TRIM26,RAB7B,CDKN2A,DDX58,PRNP,TRIM25,IKBKG,PRKCH,CTNNBIP1,DAB2IP,CRTC2,TRIM5,PEX14,BCL10	0.0074800116096486995	1.0	0.23008283772934915
129	cell-cell junction organization (GO:0045216)	23/101	PARD3,CXADR,CAMSAP3,SHROOM2,AJUBA,CDH1,DSP,F11R,JUP,MARVELD3,PRKCI,SMAD3,MTSS1,DLG1,MPP7,CTNNA1,CDH3,CLDN1,MICALL2,CTNND1,CD9,PKP3,CTNNB1	0.0077018372759492075	1.0	0.23508377162281888
130	epithelial cell proliferation (GO:0050673)	10/32	FERMT1,TP63,MTSS1,SCARB1,PSEN1,IRF6,TFAP2C,EPHA2,SDR16C5,DLG1	0.007740461478776545	1.0	0.2344591690670636
131	positive regulation of peptidase activity (GO:0010952)	21/90	PSME4,S100A9,CASP7,BCAP31,FAM162A,TRAF2,S100A8,TRADD,DDX3X,RIPK1,SMAD3,CASP8,PML,TBC1D10A,CDKN2A,TNFSF10,FOXL2,IFI16,CASP1,BAK1,BCL10	0.007972174216196493	1.0	0.2396483885596037
132	regulation of protein ubiquitination (GO:0031396)	31/148	PSME4,PSMA4,CCNB1,DNAJA1,MAD2L1,UBC,CDK1,PSME2,UBE2E1,PSMB9,N4BP1,CDK2,TBC1D7,PARP10,DNAJB2,CDC20,HSPA1A,PSMD9,PSMD10,PSMB8,PSEN1,PML,CDKN2A,PSMB3,XIAP,UBE2C,LRRK2,PRMT3,ISG15,UBQLN1,BCL10	0.00815070028313231	1.0	0.24317277235690982
133	mitotic nuclear division (GO:0007067)	33/160	RAN,KIF20B,CD2AP,ZWILCH,PKMYT1,NUF2,CDK1,SNX33,REEP4,INCENP,CDK2,USP16,ENSA,KNTC1,ANLN,CCNA2,AURKB,CLIP1,ANKLE2,KIF2C,CDC20,ARPP19,HAUS3,NDC80,CSNK1A1,MAP2K1,ACTR8,TIPIN,TPX2,KIF11,NDE1,CIT,MASTL	0.008219916921942126	1.0	0.24340768915124147
134	Ras protein signal transduction (GO:0007265)	25/113	RREB1,CDKN1A,CNKSR1,RAP2C,SRC,DHCR24,PLD1,CDK1,MAPK13,CDK2,CCNA2,CYFIP1,CDC42EP4,G3BP1,CDKN2A,EPS8L1,EPS8L2,NRAS,MAP2K1,IQGAP3,NCKAP1,RAP2B,TAX1BP3,SHC1,CELSR1	0.008240916440978354	1.0	0.2422218995392749
135	autophagic vacuole fusion (GO:0000046)	4/7	VAMP8,TECPR1,STX17,VAMP7	0.008382084500630207	1.0	0.24014520793141272
136	regulation of hair follicle development (GO:0051797)	4/7	CDH3,TRADD,KRT17,HPSE	0.008382084500630207	1.0	0.24014520793141272
137	ectoderm development (GO:0007398)	4/7	ZBTB7B,CTNNB1,JUP,KRT6B	0.008382084500630207	1.0	0.24014520793141272
138	epithelial cell differentiation involved in prostate gland development (GO:0060742)	4/7	RXRA,NOTCH1,TP63,CTNNB1	0.008382084500630207	1.0	0.24014520793141272
139	positive regulation of keratinocyte differentiation (GO:0045618)	4/7	ALOX15B,NOTCH1,TRIM16,PRKCH	0.008382084500630207	1.0	0.24014520793141272
140	regulation of mitochondrial depolarization (GO:0051900)	4/7	GCLM,LRRK2,TSPO,SRC	0.008382084500630207	1.0	0.24014520793141272
141	mitotic cell cycle checkpoint (GO:0007093)	18/74	AURKB,CCNA2,CDC20,TIPIN,UBE2C,CCNB1,UBE2E1,TP63,TAOK3,CDK2,DLG1,MAD2L1,HUS1,ZWILCH,PSMG2,ZFYVE19,KNTC1,CDK1	0.008677921236574425	1.0	0.2424928976530093
142	negative regulation of hydrolase activity (GO:0051346)	38/191	FURIN,ECM1,SFN,SERPINB5,CAMSAP3,SERPINB2,SRC,PAK2,CD109,DHCR24,PKMYT1,ZFYVE1,IGBP1,CSTA,RPS6KA1,SERPINB12,SERPINB3,CAST,EGLN1,DDX3X,SERPINB4,ANGPTL4,A2ML1,SERPINB8,SPINT1,XIAP,IFIT1,DAB2IP,ELL,DNAJB6,IFI16,WNK1,CSTB,SERPINB13,LRRK2,ANXA8,TIPRL,MASTL	0.00883219211310865	1.0	0.24507789024346238
143	positive regulation of hair follicle development (GO:0051798)	3/4	TRADD,KRT17,HPSE	0.008950061454170998	1.0	0.24241531638328
144	molting cycle (GO:0042303)	3/4	PPP1R13L,KRT16,KRT14	0.008950061454170998	1.0	0.24241531638328
145	positive regulation of hair cycle (GO:0042635)	3/4	TRADD,KRT17,HPSE	0.008950061454170998	1.0	0.24241531638328
146	hair cycle (GO:0042633)	3/4	PPP1R13L,KRT16,KRT14	0.008950061454170998	1.0	0.24241531638328
147	regulation of mitotic spindle organization (GO:0060236)	3/4	TPX2,CCNB1,SBDS	0.008950061454170998	1.0	0.24241531638328
148	ventricular septum morphogenesis (GO:0060412)	3/4	RBM15,NOTCH1,EGLN1	0.008950061454170998	1.0	0.24241531638328
149	negative regulation of cell cycle process (GO:0010948)	34/167	PSME4,CDKN1A,PSMA4,EZH2,CCNB1,PPP2R5C,MAD2L1,ZWILCH,UBC,CDK1,PSME2,UBE2E1,TP63,PSMB9,CDK2,KNTC1,TAOK3,CCNA2,AURKB,CDK4,CDC20,PSMD9,TOM1L2,PSMD10,PSMB8,PML,PSMB3,DLG1,ZFYVE19,HUS1,PSMG2,DAB2IP,TIPIN,UBE2C	0.009025064405388859	1.0	0.23874303707055328
150	multi-organism transport (GO:0044766)	9/28	TAP2,RAN,NUP153,DERL1,TAP1,KPNA1,UBC,VPS37B,IFIT1	0.009280734992689069	1.0	0.23990851108136954
151	intracellular transport of virus (GO:0075733)	9/28	TAP2,RAN,NUP153,DERL1,TAP1,KPNA1,UBC,VPS37B,IFIT1	0.009280734992689069	1.0	0.23990851108136954
152	multi-organism intracellular transport (GO:1902583)	9/28	TAP2,RAN,NUP153,DERL1,TAP1,KPNA1,UBC,VPS37B,IFIT1	0.009280734992689069	1.0	0.23990851108136954
153	multi-organism localization (GO:1902579)	9/28	TAP2,RAN,NUP153,DERL1,TAP1,KPNA1,UBC,VPS37B,IFIT1	0.009280734992689069	1.0	0.23990851108136954
154	amide transport (GO:0042886)	9/28	SLC38A7,TAP2,UBE2Q1,ANXA1,IL1RN,CDK16,TAP1,SLC15A3,TAPBP	0.009280734992689069	1.0	0.23990851108136954
155	transport of virus (GO:0046794)	9/28	TAP2,RAN,NUP153,DERL1,TAP1,KPNA1,UBC,VPS37B,IFIT1	0.009280734992689069	1.0	0.23990851108136954
156	anatomical structure homeostasis (GO:0060249)	26/120	POLE2,CXADR,HSPB1,ACACA,TNKS1BP1,SRC,B2M,POLE,POLD2,RPA1,RAB7A,RFC5,STRAP,POLD1,PRIM2,ALDOA,POLD3,PRIM1,PRDX1,POLA2,PCNA,ITGA2,CDH3,RFC4,RFC2,CTNNB1	0.009436331164770918	1.0	0.23849275198605735
157	regulation of interleukin-1 production (GO:0032652)	7/19	TRIM16,SMAD3,HSPB1,PANX1,IFI16,CASP1,GSTP1	0.009461480696601063	1.0	0.23686533377989286
158	water homeostasis (GO:0030104)	7/19	CYP4F12,SFN,TMEM79,TP63,CLDN1,CDH1,KDF1	0.009461480696601063	1.0	0.23686533377989286
159	chromosome organization (GO:0051276)	27/126	TRIP13,POLE2,TNKS1BP1,SMC2,MAD2L1,POLE,HSPA2,CDK1,POLD2,BNC1,RPA1,RFC5,POLD1,SMC4,PRIM2,POLD3,CENPH,NCAPG,NDC80,PRIM1,POLA2,NCAPD2,PCNA,NAA50,RFC4,RFC2,CIT	0.009596785350038248	1.0	0.23800027668094856
160	wound healing (GO:0042060)	13/48	BNC1,SMAD3,ELK3,DSP,ITGA2,PLAT,SPRR3,SCARB1,CDH3,SERPINB2,S100A8,SDC1,CELSR1	0.00966016519141712	1.0	0.23808407130151016
