	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
57	actin-myosin filament sliding (GO:0033275)	9/13	TPM3,DMD,TMOD1,VIM,MYL6,TPM4,MYL6B,TPM1,DES	2.5211165666391998e-05	0.10341620156353998	0.0017677983173254696
58	muscle filament sliding (GO:0030049)	9/13	TPM3,DMD,TMOD1,VIM,MYL6,TPM4,MYL6B,TPM1,DES	2.5211165666391998e-05	0.10341620156353998	0.0017677983173254696
59	positive regulation of phospholipase C activity (GO:0010863)	16/35	ANG,PRKACA,ITPR1,FGF2,PRKACB,LPAR1,PDGFRA,PRKAR2B,PRKCA,ESR1,GNAQ,EDNRA,ARHGAP6,PRKAR2A,FGFR1,PDGFRB	3.149767439158731e-05	0.12920346035429117	0.0021533910059048527
60	regulation of cell adhesion (GO:0030155)	56/209	DMD,TNC,TRIOBP,NID1,DPP4,ADIPOQ,CXCL12,MYADM,PRKCA,LAMA4,NF1,ITGB1,TGFBI,GSN,ABI3BP,EMILIN1,ECM2,PPM1F,LAMA2,PTEN,CDH13,PTPN23,COL1A1,CALR,LIMS1,FBLN2,NINJ1,ARHGEF7,ARHGAP6,MIA3,CCL21,PTPN11,TGM2,TPM1,PKP4,L1CAM,CYP1B1,ROCK2,LAMB1,NF2,SFRP1,EPCAM,LGALS1,PRKG1,TGFB2,UTRN,ARL2,PODXL,BCL2,ENG,LAMA5,PTPRG,ILK,RSU1,ITGA5,PPP1R12A	3.560024368408322e-05	0.14603219959210936	0.002393970485116547
61	regulation of muscle system process (GO:0090257)	21/54	DMD,PRKACA,ADRA2A,SLC8A1,PRKCA,SRI,HDAC4,ASPH,ANK2,LMCD1,ANXA6,PDE5A,TPM1,GSTM2,COL14A1,CNN1,PRKG1,CAV1,PPP1R12B,PI16,HSPB6	3.933732165582293e-05	0.16136169343218565	0.0026026079585836394
62	maintenance of protein location (GO:0045185)	26/74	CHAMP1,DAG1,RB1,SRI,FLNA,SYNE1,SYNE3,SUN1,GOLPH3,LTBP1,GCC2,HOOK3,DBN1,EPB41L3,FBN1,PDIA3,TMSB10,TMSB4X,CAV1,TLN2,ARL2,FBN2,TLN1,PKD2,SUN2,SORL1	4.006336575119837e-05	0.16433992631141572	0.0026085702589113604
63	regulation of phospholipase activity (GO:0010517)	19/47	PRKACA,PRKACB,LPAR1,PRKAR2B,PRKCA,LRP1,ITPR1,ARHGAP6,FGFR1,ANG,FGF2,ESR1,GNA13,PDGFRA,GNAQ,EDNRA,ARF4,PRKAR2A,PDGFRB	4.86288785782842e-05	0.19947565992812177	0.0031168071863769027
64	regulation of adenylate cyclase activity (GO:0045761)	9/14	TIMP2,PALM,ADRA2A,PRKCA,CALM3,EDNRA,GNAI2,NF1,CAP2	6.058349090623242e-05	0.24851347969736537	0.0038232843030363904
65	regulation of cyclic nucleotide biosynthetic process (GO:0030802)	12/23	GUCY1A2,PALM,TIMP2,ADRA2A,PRKCA,PDE2A,CALM3,EDNRA,GNAI2,NF1,CAP2,AKAP12	6.228584808908404e-05	0.25549654886142276	0.003871159831233678
66	cytosolic calcium ion homeostasis (GO:0051480)	18/44	CUL5,CD55,PRKACA,ITPR1,FGF2,NPTN,LPAR1,PDGFRA,SLC8A1,PKD2,ESR1,JPH2,CAV1,EDNRA,GNA13,CCL21,TGM2,GJA1	6.354404012236393e-05	0.26065765258193685	0.0038615948530657308
67	muscle tissue development (GO:0060537)	18/44	ALDH1A2,PTEN,DMD,COL14A1,ITGA7,MYL6,DCN,HSPG2,ENG,PKD2,NF1,ELN,NR2F2,ITGA8,PDGFRB,CAV1,MYL6B,STRA6	6.354404012236393e-05	0.26065765258193685	0.0038615948530657308
68	regulation of cAMP biosynthetic process (GO:0030817)	11/20	PALM,TIMP2,ADRA2A,PRKCA,PDE2A,CALM3,EDNRA,GNAI2,NF1,CAP2,AKAP12	6.751163740578086e-05	0.2769327366385131	0.003984643692640477
69	actin-mediated cell contraction (GO:0070252)	11/20	TPM3,DMD,TMOD1,VIM,PARVA,MYL6,TPM4,VIL1,MYL6B,TPM1,DES	6.751163740578086e-05	0.2769327366385131	0.003984643692640477
70	regulation of phospholipase C activity (GO:1900274)	16/37	ANG,PRKACA,ITPR1,FGF2,PRKACB,LPAR1,PDGFRA,PRKAR2B,PRKCA,ESR1,GNAQ,EDNRA,ARHGAP6,PRKAR2A,FGFR1,PDGFRB	7.271446460273485e-05	0.29827473380041836	0.004201052588738287
71	osteoblast differentiation (GO:0001649)	22/60	TNC,TMEM119,IGF2,RUNX2,CCDC47,NF1,RDH14,COL1A1,LRRC17,COL6A1,RRAS2,RRBP1,MRC2,SND1,TPM4,SFRP1,VCAN,BCAP29,ITGA11,IGFBP5,GJA1,WWTR1	7.438393897586381e-05	0.30512291767899336	0.00423781830109713
72	actin filament-based process (GO:0030029)	53/200	TPM3,DMD,TRIOBP,ADRA2A,VIL1,MYH11,NF1,ITGB1,ARHGAP26,GSN,FLNA,CALR,EPS8,SPECC1L,MYL6,FHL3,ABLIM3,OBSL1,ARHGEF17,MRAS,TPM1,PDLIM7,ROCK2,ANTXR1,CNN1,LDB3,NF2,CFL2,EPB41L3,TPM4,PTK7,OPHN1,TMSB4X,TMSB10,PRKG1,MYL6B,DES,PDGFRA,TMOD1,TNXB,KRT8,TLN1,PARVA,VIM,LPIN1,ADD1,SUN2,FGD5,IQSEC1,MYH10,EHD2,EPB41L2,PDGFRB	7.865382982731558e-05	0.3226380099516485	0.004419698766460939
73	positive regulation of lipase activity (GO:0060193)	18/45	ANG,PRKACA,ITPR1,FGF2,PRKACB,LPAR1,PDGFRA,PRKAR2B,PRKCA,ESR1,GNAQ,EDNRA,ARHGAP6,PRKAR2A,GNA13,ARF4,FGFR1,PDGFRB	9.029138020875777e-05	0.37037524161632435	0.004971479753239254
74	adherens junction organization (GO:0034332)	18/45	CDH13,CADM1,FERMT2,RAB8B,PTPRK,CDH11,THY1,VCL,BCL2,ARHGEF7,ARHGAP6,PKP2,ACTN1,ACTB,SORBS1,LAMA5,CDH5,CDH2	9.029138020875777e-05	0.37037524161632435	0.004971479753239254
75	organ morphogenesis (GO:0009887)	44/158	TNC,IGF2,SLC8A1,CRKL,AQP5,RUNX2,NF1,STX2,EPHB2,ELN,IDUA,PTEN,NCOR2,COL1A1,COL5A1,COL5A2,RING1,FGFR1,ROR2,ALDH1A2,COL11A1,FGF2,LAMB1,NF2,DCN,COL1A2,NRP1,IFT140,E2F4,COL18A1,MAPK3,TGFB2,HSPG2,STRA6,INSR,MEN1,PDGFRA,LAMA5,NFIC,PAM,TGFB3,DCHS1,FHL1,PDGFRB	9.11156875975825e-05	0.3737565505252834	0.004917849349016887
76	negative regulation of cyclic nucleotide biosynthetic process (GO:0030803)	6/7	PALM,ADRA2A,PRKCA,PDE2A,EDNRA,GNAI2	9.848273686661975e-05	0.4039761866268742	0.005212595956475796
77	negative regulation of cAMP biosynthetic process (GO:0030818)	6/7	PALM,ADRA2A,PRKCA,PDE2A,EDNRA,GNAI2	9.848273686661975e-05	0.4039761866268742	0.005212595956475796
78	positive regulation of cell migration (GO:0030335)	43/154	ADRA2A,THBS4,LPAR1,CXCL12,RARRES2,MYADM,VIL1,PRKCA,MYO1C,CAMK1D,ITGB1,NRP2,PPM1F,CDH13,ETS1,COL1A1,CALR,ARHGEF7,MYLK,MIA3,CCL21,ROR2,RRAS2,FGF2,LAMB1,NRP1,AAMP,COL18A1,PRKD1,LGALS3,TGFB2,PLVAP,INSR,PDGFRA,PODXL,BCL2,IRS1,SUN2,EDNRA,ILK,GLIPR2,ITGA5,PDGFRB	0.00010206609881958711	0.4186751373579463	0.0052996852830119795
79	bone trabecula formation (GO:0060346)	5/5	COL1A1,FBN2,SFRP1,THBS3,MMP2	0.00010245667023220141	0.4202772612924902	0.005253465766156128
80	brain development (GO:0007420)	27/82	XRCC6,MAP1S,CKB,NF1,ITGA8,CADM1,CNTN4,COL4A1,MACROD2,SFRP4,NES,PTPN11,SFRP1,SMARCA1,HSPG2,HNMT,MEN1,BOK,PTPRG,EML1,ACAT1,UBE3A,CST3,ARF4,XRCC5,ATM,CLN5	0.0001040699114439037	0.426894776742893	0.005270305885714728
81	regulation of purine nucleotide biosynthetic process (GO:1900371)	12/24	GUCY1A2,PALM,TIMP2,ADRA2A,PRKCA,PDE2A,CALM3,EDNRA,GNAI2,NF1,CAP2,AKAP12	0.0001065786245324968	0.43718551783230186	0.005299218397967295
82	regulation of nucleotide biosynthetic process (GO:0030808)	12/24	GUCY1A2,PALM,TIMP2,ADRA2A,PRKCA,PDE2A,CALM3,EDNRA,GNAI2,NF1,CAP2,AKAP12	0.0001065786245324968	0.43718551783230186	0.005299218397967295
83	COPII vesicle coating (GO:0048208)	8/12	TMED10,SEC24C,SEC24D,SEC13,SEC16A,SEC24A,SEC23A,SEC31A	0.00011090679551616061	0.4549396752072908	0.005383901481743087
84	fibril organization (GO:0097435)	8/12	MFAP4,TNXB,COL5A1,MUC5AC,COL3A1,MFAP5,ILK,CST3	0.00011090679551616061	0.4549396752072908	0.005383901481743087
85	regulation of cyclase activity (GO:0031279)	9/15	TIMP2,PALM,ADRA2A,PRKCA,CALM3,EDNRA,GNAI2,NF1,CAP2	0.00013002411832023028	0.5333589333495846	0.006201848062204472
86	positive regulation of nervous system development (GO:0051962)	35/119	DMD,XRCC6,CXCL12,LPAR1,NPTN,NEGR1,CAMK1D,ITGB1,EPHB2,RAP1B,MECP2,CUL7,OBSL1,FGFR1,PTK7,NRP1,MAP1B,PRKD1,XRCC5,CAMK1,ASPA,BIN1,FIG4,TIMP2,UTRN,PALM,SCARF1,TCF12,BCL2,THBS2,SERPINF1,DPYSL3,ILK,AGRN,STK25	0.00014531579041166112	0.5960853722686339	0.006851556003087746
87	Golgi vesicle transport (GO:0048193)	46/171	ARL3,ARRB1,TXNDC5,COPE,PICK1,SEC24A,AP1M2,COG6,LMAN1,ERGIC1,SEC31A,SCYL1,COPB1,SEC24C,GOLPH3,SEC22B,STX18,COG2,USE1,GCC2,GOLGA3,SPTBN1,COPZ1,LMAN2L,COPA,STX7,TMED10,COPG1,BCAP29,TMED9,PRKD1,SEC23B,SEC23A,COPB2,RAB6B,SEC24D,SEC13,RAB1A,SH3D19,BET1,TBC1D20,COG5,OSBPL5,KRT18,SORL1,ARCN1	0.00015664431637647908	0.6425549857763172	0.007301761202003604
88	regulation of cAMP metabolic process (GO:0030814)	12/25	PALM,TIMP2,ADRA2A,PRKCA,PDE2A,CALM3,PKD2,EDNRA,GNAI2,NF1,CAP2,AKAP12	0.00017539007437456202	0.7194500850844534	0.008083708821173633
89	positive regulation of cell motility (GO:2000147)	43/158	ADRA2A,THBS4,LPAR1,CXCL12,RARRES2,MYADM,VIL1,PRKCA,MYO1C,CAMK1D,ITGB1,NRP2,PPM1F,CDH13,ETS1,COL1A1,CALR,ARHGEF7,MYLK,MIA3,CCL21,ROR2,RRAS2,FGF2,LAMB1,NRP1,AAMP,COL18A1,PRKD1,LGALS3,TGFB2,PLVAP,INSR,PDGFRA,PODXL,BCL2,IRS1,SUN2,EDNRA,ILK,GLIPR2,ITGA5,PDGFRB	0.00019184083310578106	0.786931097399914	0.008743678859999044
90	regulation of fat cell differentiation (GO:0045598)	13/29	NCOR2,SIRT1,AAMDC,ADIPOQ,LPIN1,RARRES2,SFRP1,MMP11,ENPP1,SH3PXD2B,ADIRF,TGFB1I1,WWTR1	0.00022330356321137565	0.9159912162930629	0.009956426264055032
91	regulation of cyclic nucleotide metabolic process (GO:0030799)	13/29	GUCY1A2,PALM,TIMP2,ADRA2A,PRKCA,PDE2A,CALM3,PKD2,EDNRA,GNAI2,NF1,CAP2,AKAP12	0.00022330356321137565	0.9159912162930629	0.009956426264055032
92	regulation of glucose import (GO:0046324)	13/29	INSR,PRKAA1,APPL1,ADIPOQ,RARRES2,PRKCA,IRS1,ENPP1,PEA15,ASPSCR1,SORBS1,RTN2,PTPN11	0.00022330356321137565	0.9159912162930629	0.009956426264055032
93	maintenance of location (GO:0051235)	30/99	CHAMP1,DAG1,HEXB,RB1,SRI,FLNA,SYNE1,SYNE3,SUN1,GOLPH3,CALR,LTBP1,GCC2,ENPP1,HOOK3,DBN1,EPB41L3,FBN1,PDIA3,TMSB4X,TMSB10,CAV1,TLN2,ARL2,FBN2,TLN1,PKD2,SUN2,SORL1,HSP90B1	0.00023851907118333594	0.978405229994044	0.010408566276532385
94	response to endoplasmic reticulum stress (GO:0034976)	28/91	THBS4,TXNDC5,CCDC47,SRPX,SEC31A,CUL7,ITPR1,CALR,SYVN1,GFPT1,WFS1,PDIA3,DNAJC10,PDIA4,HYOU1,ACADVL,UFM1,PDIA6,TMBIM6,HERPUD1,TLN1,TMX4,BCL2,ADD1,PARP16,LMNA,P4HB,HSP90B1	0.00028706970601849766	1.0	0.012395367727240815
95	regulation of cell-substrate adhesion (GO:0010810)	30/100	DMD,TRIOBP,NID1,MYADM,NF1,ITGB1,ABI3BP,ECM2,EMILIN1,PPM1F,CDH13,PTEN,COL1A1,CALR,LIMS1,FBLN2,NINJ1,ARHGEF7,ARHGAP6,CCL21,ROCK2,NF2,SFRP1,LGALS1,UTRN,ARL2,BCL2,ILK,RSU1,ITGA5	0.0002897667534278893	1.0	0.012381491901679188
96	skeletal system development (GO:0001501)	21/61	HEXB,CDH11,IGF2,PRELP,COL1A1,SULF1,HDAC4,COL5A2,FGFR1,AEBP1,COL12A1,FBN1,COL1A2,SH3PXD2B,LGALS3,PAPSS2,POSTN,ACAN,GNAQ,COL3A1,GNA11	0.0002994992246655419	1.0	0.0126654208203923
97	angiogenesis (GO:0001525)	36/128	THY1,JAM3,PRKCA,EPHB2,COL15A1,TGFBI,NRP2,MFGE8,CDH13,ETS1,PTEN,SIRT1,CD34,C1GALT1,FGFR1,CYP1B1,ANG,THSD7A,MCAM,MMRN2,NRP1,AAMP,COL18A1,PRKD1,CLIC4,RHOB,NCL,TGFB2,CAV1,COL4A2,HSPG2,ANPEP,PARVA,LAMA5,MMP2,ITGA5	0.00031231404564963875	1.0	0.013072573625049166
98	regulation of calcium ion transport (GO:0051924)	24/74	CACNA2D1,DMD,PRKACA,ADRA2A,THY1,CXCL12,SLC8A1,GNAI2,SRI,CALM3,MYLK,ASPH,ANK2,GSTM2,GNAO1,WFS1,JPH2,LGALS3,CAV1,BCL2,PKD2,EDNRA,GJA1,PDGFRB	0.00032082797813427533	1.0	0.01329329662936159
99	negative regulation of nucleotide biosynthetic process (GO:0030809)	6/8	PALM,ADRA2A,PRKCA,PDE2A,EDNRA,GNAI2	0.0003404611583625423	1.0	0.0136918791333642
100	negative regulation of purine nucleotide biosynthetic process (GO:1900372)	6/8	PALM,ADRA2A,PRKCA,PDE2A,EDNRA,GNAI2	0.0003404611583625423	1.0	0.0136918791333642
101	chondrocyte development (GO:0002063)	6/8	COL11A1,SERPINH1,SULF1,ACAN,RUNX2,MIA3	0.0003404611583625423	1.0	0.0136918791333642
102	negative regulation of embryonic development (GO:0045992)	6/8	TRAF3IP1,PRKACA,PRKACB,SULF1,COL5A1,COL5A2	0.0003404611583625423	1.0	0.0136918791333642
103	chondroitin sulfate catabolic process (GO:0030207)	6/8	IDUA,BGN,HEXB,DCN,VCAN,HEXA	0.0003404611583625423	1.0	0.0136918791333642
104	divalent metal ion transport (GO:0070838)	23/70	CACNA2D1,ZDHHC17,MAGT1,SLC8A1,PDE2A,SRI,ATP2B3,TPCN1,ATP2B1,CUL5,ITPR1,SLC25A25,ASPH,CCL21,ANK2,ANXA6,FGF2,JPH2,CAV1,MCUR1,SLC39A14,PKD2,RASA3	0.00034341072554887233	1.0	0.013415912344775946
105	positive regulation of cellular component movement (GO:0051272)	43/163	ADRA2A,THBS4,LPAR1,CXCL12,RARRES2,MYADM,VIL1,PRKCA,MYO1C,CAMK1D,ITGB1,NRP2,PPM1F,CDH13,ETS1,COL1A1,CALR,ARHGEF7,MYLK,MIA3,CCL21,ROR2,RRAS2,FGF2,LAMB1,NRP1,AAMP,COL18A1,PRKD1,LGALS3,TGFB2,PLVAP,INSR,PDGFRA,PODXL,BCL2,IRS1,SUN2,EDNRA,ILK,GLIPR2,ITGA5,PDGFRB	0.0004008289182106816	1.0	0.01551132285377562
106	regulation of smooth muscle cell migration (GO:0014910)	10/20	ACE,LPAR1,ADIPOQ,BCL2,IGFBP5,NRP1,SORL1,ILK,LRP1,PDGFRB	0.00040726891496472255	1.0	0.015613243824161606
107	positive regulation of cytosolic calcium ion concentration (GO:0007204)	15/38	CD55,ITPR1,FGF2,PDGFRA,NPTN,LPAR1,SLC8A1,PKD2,ESR1,JPH2,EDNRA,GNA13,CCL21,TGM2,GJA1	0.0004097722994073239	1.0	0.015563759001563359
108	heart development (GO:0007507)	26/84	CRKL,NF1,SRI,NRP2,PTEN,NFATC4,PTPN11,FBN1,VCAN,PKP2,SH3PXD2B,TGFB2,FOXP4,STRA6,CRIP1,TCF25,PKD2,GNAQ,EDNRA,PAM,COL3A1,TXNRD2,MYH10,GNA11,ATM,GJA1	0.0004214513125988273	1.0	0.01586048884660908
109	single organism cell adhesion (GO:0098602)	41/154	ITGB5,ITGA7,THBS4,THY1,JAM3,NEGR1,ITGB1,CSRP1,PTPRU,FLNA,CNTN4,GOLPH3,CD34,LIMS1,PEAK1,LAMC1,LIMS2,CDH2,PKP4,CYP1B1,L1CAM,FERMT2,ANTXR1,COL14A1,LAMB1,VCL,FNDC3A,PKP2,ACTB,CD93,PDGFRA,STXBP1,TNXB,PARVA,TLN1,BCL2,RAB1A,LAMA5,ILK,ITGA8,ITGA5	0.0004415635861379842	1.0	0.016466307548527372
110	positive regulation of cell adhesion (GO:0045785)	31/107	DMD,TRIOBP,NID1,CXCL12,MYADM,PRKCA,ITGB1,ABI3BP,ECM2,EMILIN1,PPM1F,CDH13,PTPN23,CALR,LIMS1,FBLN2,NINJ1,ARHGEF7,CCL21,TGM2,TPM1,L1CAM,SFRP1,LGALS1,TGFB2,UTRN,ARL2,PODXL,ILK,RSU1,ITGA5	0.00045575190179411747	1.0	0.016842291001436666
111	positive regulation of locomotion (GO:0040017)	43/164	ADRA2A,THBS4,LPAR1,CXCL12,RARRES2,MYADM,VIL1,PRKCA,MYO1C,CAMK1D,ITGB1,NRP2,PPM1F,CDH13,ETS1,COL1A1,CALR,ARHGEF7,MYLK,MIA3,CCL21,ROR2,RRAS2,FGF2,LAMB1,NRP1,AAMP,COL18A1,PRKD1,LGALS3,TGFB2,PLVAP,INSR,PDGFRA,PODXL,BCL2,IRS1,SUN2,EDNRA,ILK,GLIPR2,ITGA5,PDGFRB	0.0004614288596162334	1.0	0.01689983198344455
112	morphogenesis of a branching epithelium (GO:0061138)	22/67	DAG1,CXCL12,COL4A1,NFATC4,TGM2,FGFR1,CTSZ,FGF2,SFRP1,SLC12A2,ESR1,NRP1,CLIC4,GNA13,PGR,BCL2,ENG,PKD2,LAMA5,EDNRA,DCHS1,ILK	0.0004634378990251989	1.0	0.01674909481763318
113	positive regulation of cell-substrate adhesion (GO:0010811)	22/67	DMD,NID1,TRIOBP,MYADM,ITGB1,ABI3BP,ECM2,EMILIN1,CDH13,PPM1F,CALR,LIMS1,NINJ1,ARHGEF7,FBLN2,CCL21,SFRP1,UTRN,ARL2,ILK,RSU1,ITGA5	0.0004634378990251989	1.0	0.01674909481763318
114	regulation of cardiac muscle contraction (GO:0055117)	9/17	GSTM2,DMD,PRKACA,SLC8A1,HDAC4,SRI,ASPH,ANK2,PDE5A	0.00046586079412192237	1.0	0.01640309851921138
115	focal adhesion assembly (GO:0048041)	9/17	PTPRK,THY1,BCL2,LAMA5,ACTN1,ARHGAP6,ARHGEF7,SORBS1,FERMT2	0.00046586079412192237	1.0	0.01640309851921138
116	regulation of striated muscle contraction (GO:0006942)	9/17	GSTM2,DMD,PRKACA,SLC8A1,HDAC4,SRI,ASPH,ANK2,PDE5A	0.00046586079412192237	1.0	0.01640309851921138
117	cell-substrate adherens junction assembly (GO:0007045)	9/17	PTPRK,THY1,BCL2,LAMA5,ACTN1,ARHGAP6,ARHGEF7,SORBS1,FERMT2	0.00046586079412192237	1.0	0.01640309851921138
118	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	7/11	DMD,PRKACA,SLC8A1,SRI,ASPH,ANK2,GSTM2	0.0004705425754532777	1.0	0.016152013761584476
119	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	7/11	DMD,PRKACA,SLC8A1,HDAC4,ASPH,ANK2,GSTM2	0.0004705425754532777	1.0	0.016152013761584476
120	positive regulation of neurogenesis (GO:0050769)	32/112	DMD,XRCC6,CXCL12,LPAR1,NPTN,NEGR1,CAMK1D,STK25,ITGB1,EPHB2,RAP1B,CUL7,OBSL1,FGFR1,PTK7,NRP1,MAP1B,PRKD1,CAMK1,ASPA,BIN1,FIG4,TIMP2,UTRN,PALM,SCARF1,TCF12,BCL2,SERPINF1,DPYSL3,ILK,XRCC5	0.0004872901865347021	1.0	0.016519540042688827
121	cellular component morphogenesis (GO:0032989)	54/219	ARL3,CDH11,OPA3,MAP1S,RB1,ITGB1,EPHB2,GSN,CAP2,DOCK7,LAMC3,FLNA,NFIB,CUL7,IDUA,CADM1,PTEN,CNTN4,PTPN23,SFRP4,RBFOX2,NES,LIMS1,GAS7,ARHGEF2,PEAK1,ATL1,DCLK1,FARP1,LAMC1,FERMT2,ANTXR1,LAMB1,EPB41L3,RAB8A,NRP1,COL18A1,ACTB,SDC2,CLIC4,TGFB2,UTRN,PARVA,BCL2,RAB1A,ADD1,LAMA5,TBC1D20,SS18,ILK,SSBP1,ITGA8,GJA1,WWTR1	0.000491342897729014	1.0	0.016520398085937832
122	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	8/14	DMD,PRKACA,PKD2,CALM3,JPH2,SRI,ASPH,GSTM2	0.0004979348864352012	1.0	0.016605926050058496
123	regulation of neuron projection development (GO:0010975)	37/136	DMD,THY1,CXCL12,LPAR1,NPTN,NEGR1,CAMK1D,ITGB1,EPHB2,PRKCSH,RAP1B,CUL7,PTEN,SARM1,OBSL1,DBN1,FGFR1,KIF13B,CFL2,PTK7,NRP1,MAP1B,GDI1,PRKD1,LGALS1,SDC2,CAMK1,FIG4,UTRN,PALM,SCARF1,VIM,NEFM,PTPRG,DPYSL3,ILK,STK25	0.0005269444220983807	1.0	0.01743166144715772
124	myofibril assembly (GO:0030239)	5/6	TMOD1,PDGFRA,MYH10,OBSL1,PDGFRB	0.0005333066437371025	1.0	0.017500990820876753
125	actomyosin structure organization (GO:0031032)	11/24	PDGFRA,CNN1,LDB3,TMOD1,CFL2,KRT8,ITGB1,MYH10,OBSL1,TPM1,PDGFRB	0.000540425795559211	1.0	0.017524321054418052
126	retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	11/24	SCYL1,COPB1,TMED10,RAB6B,COPG1,PICK1,COPE,COPZ1,ARCN1,COPA,COPB2	0.000540425795559211	1.0	0.017524321054418052
127	divalent inorganic cation transport (GO:0072511)	23/72	CACNA2D1,ZDHHC17,MAGT1,SLC8A1,PDE2A,SRI,ATP2B3,TPCN1,ATP2B1,CUL5,ITPR1,SLC25A25,ASPH,CCL21,ANK2,ANXA6,FGF2,JPH2,CAV1,MCUR1,SLC39A14,PKD2,RASA3	0.000541461972642398	1.0	0.017352164154524348
128	positive regulation of calcium ion transport (GO:0051928)	14/35	THY1,CXCL12,WFS1,PKD2,JPH2,CAV1,EDNRA,MYLK,LGALS3,SRI,ASPH,ANK2,GSTM2,PDGFRB	0.0005423016454104228	1.0	0.017244351546306623
129	regulation of neuron differentiation (GO:0045664)	45/175	DMD,THY1,CXCL12,LPAR1,NPTN,NEGR1,CAMK1D,ITGB1,EPHB2,PRKCSH,DPYSL2,RAP1B,CUL7,ZHX2,CNTN4,PTEN,CALR,SARM1,OBSL1,DBN1,FGFR1,KIF13B,CFL2,PTK7,NRP1,MAP1B,GDI1,PRKD1,LGALS1,SDC2,CAMK1,BIN1,FIG4,TIMP2,UTRN,PALM,SCARF1,VIM,TCF12,NEFM,BCL2,PTPRG,DPYSL3,ILK,STK25	0.0005444443362072038	1.0	0.017179312824015
130	regulation of endothelial cell proliferation (GO:0001936)	16/43	CDH13,ALDH1A2,ANG,FGF2,THBS4,SULF1,CXCL12,ENG,CAV2,PRKCA,NRP1,PRKD1,NF1,NR2F2,NRP2,CAV1	0.0005795345045595547	1.0	0.018146950669490788
131	morphogenesis of a branching structure (GO:0001763)	22/68	DAG1,CXCL12,COL4A1,NFATC4,TGM2,FGFR1,CTSZ,FGF2,SFRP1,SLC12A2,ESR1,NRP1,CLIC4,GNA13,PGR,BCL2,ENG,PKD2,LAMA5,EDNRA,DCHS1,ILK	0.0005837050171749945	1.0	0.01813907560948354
132	sulfur compound biosynthetic process (GO:0044272)	26/86	BGN,GGT7,PRELP,CNDP2,APIP,ACSS1,CHST14,CHPF,MLYCD,FMOD,B3GAT3,GGT5,DCN,SLC25A1,VCAN,ACLY,AHCY,LUM,PAPSS2,OGN,ACSL4,SLC26A2,ACAN,MPST,OMD,EXTL2	0.0006305501475193508	1.0	0.01944749402349156
133	branching involved in salivary gland morphogenesis (GO:0060445)	4/4	DAG1,TGM2,FGFR1,LAMA5	0.0006441333284270367	1.0	0.019718170994087347
134	ER to Golgi vesicle-mediated transport (GO:0006888)	18/52	TMED10,SEC24C,SEC22B,SEC13,STX18,SEC24D,RAB1A,USE1,BCAP29,BET1,TBC1D20,SEC24A,SEC23B,SEC23A,LMAN2L,LMAN1,SEC31A,ERGIC1	0.0007375695082894426	1.0	0.022411186096320694
135	regulation of heart contraction (GO:0008016)	17/48	DMD,PRKACA,GNAO1,HSPB7,SLC8A1,PRKCA,HDAC4,CAV1,PKP2,SRI,ASPH,PDE5A,TGFB2,ANK2,TPM1,GSTM2,DES	0.0007630687535103375	1.0	0.023015500197789734
136	positive regulation of neuron differentiation (GO:0045666)	26/87	DMD,LPAR1,CXCL12,NPTN,NEGR1,CAMK1D,ITGB1,RAP1B,CUL7,OBSL1,FGFR1,PTK7,NRP1,MAP1B,PRKD1,CAMK1,FIG4,TIMP2,UTRN,PALM,SCARF1,TCF12,BCL2,DPYSL3,ILK,STK25	0.0007655766442832704	1.0	0.02292259412299252
137	regulation of lyase activity (GO:0051339)	9/18	TIMP2,PALM,ADRA2A,PRKCA,CALM3,EDNRA,GNAI2,NF1,CAP2	0.0008005985176530718	1.0	0.02379750086531087
138	positive regulation of neuron projection development (GO:0010976)	23/74	DMD,NPTN,CXCL12,LPAR1,NEGR1,CAMK1D,ITGB1,RAP1B,CUL7,OBSL1,FGFR1,PTK7,NRP1,MAP1B,PRKD1,CAMK1,FIG4,UTRN,PALM,SCARF1,DPYSL3,ILK,STK25	0.0008324196299577213	1.0	0.024565362029399802
139	actin filament organization (GO:0007015)	30/106	ITGB5,ARRB1,VIL1,ITGB1,ELN,SORBS1,GSN,FLNA,INPPL1,EPS8,SORBS3,GAS7,ARHGEF2,ARHGAP6,MYLK,SORBS2,DBN1,PPP1R9B,IQGAP2,ANG,CFL2,ACTN1,BCL2,PDXP,ADD1,PAWR,FMN1,DPYSL3,HSP90B1,ABI2	0.0008562610786804899	1.0	0.025088449605338358
140	protein localization to cell surface (GO:0034394)	6/9	PTPRK,VCL,PTPRU,FBLN5,ANK2,FLNA	0.0008832029089995094	1.0	0.02498550574286888
141	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	6/9	DMD,PRKACA,SLC8A1,ASPH,ANK2,GSTM2	0.0008832029089995094	1.0	0.02498550574286888
142	smooth muscle tissue development (GO:0048745)	6/9	ENG,PKD2,NF1,PDGFRB,ITGA8,STRA6	0.0008832029089995094	1.0	0.02498550574286888
