	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
68	regulation of mitotic cell cycle phase transition (GO:1901990)	38/175	MAD2L1,DLGAP5,CDK4,UBE2E1,AURKB,PSMA4,PML,MTA3,PSMB8,PSMD10,KNTC1,PSME4,UBC,CCNA2,PSMG2,CCNB1,CDKN1A,PPP2R5C,EZH2,HUS1,ZFYVE19,PSMB9,DDX3X,ERCC2,TAOK3,TIPIN,DLG1,ZWILCH,UBE2C,ANXA1,CDK1,PSME2,CDK2,PSMB3,PSMD9,TP63,CDKN2A,CDC20	0.0018848954280787224	1.0	0.10839514577704884
69	intracellular receptor signaling pathway (GO:0030522)	26/108	RXRA,CASP8,NR3C1,IFIH1,CTNNB1,DNAJA1,MED13,RAN,IKBKB,CASP1,PML,UBC,IRF7,TXN,TXNIP,PANX1,SRC,OTULIN,KDM3A,DDX58,ARID1A,IKBKG,CARM1,NEDD4,NCOA4,FKBP4	0.0021355674836965968	1.0	0.12105616821868707
70	ribonucleoside monophosphate biosynthetic process (GO:0009156)	13/41	ALDOA,PPAT,UPP1,GART,GMPS,PRPS2,UCK2,PRPS1,ATP1A1,DPYD,UMPS,PAICS,AK4	0.0021835599652979022	1.0	0.12203332313101516
71	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	20/76	BCL10,BCAP31,CASP7,FAM162A,CASP8,S100A9,RIPK1,CASP1,PML,FOXL2,TRAF2,DDX3X,IFI16,BAK1,TNFSF10,TRADD,TBC1D10A,SMAD3,S100A8,CDKN2A	0.0022073749437763746	1.0	0.12165088579034242
72	negative regulation of proteolysis (GO:0045861)	38/177	CSTA,PLAT,DNAJB6,PAK2,MAD2L1,IGBP1,A2ML1,SERPINB8,SPINT1,UBE2E1,SERPINB4,PML,SFN,SERPINB5,SERPINB2,SERPINB3,PSMG2,DAB2IP,SERPINB12,RPS6KA1,CSTB,CD109,SRC,WAC,DHCR24,GIPC1,DDX3X,UBE2C,IFI16,PSEN1,FURIN,ANXA8,XIAP,N4BP1,ECM1,SERPINB13,CAST,CDC20	0.0023323649400523797	1.0	0.12677841208394305
73	protein homooligomerization (GO:0051260)	30/131	BCL10,TAF10,RXRA,MLKL,PEX14,RIPK1,CHMP4A,PRNP,CDH1,CLPP,KCTD9,SMARCAD1,MFF,ATL2,ACACA,TOR1B,ALDOA,CRTC2,PPAT,TRAF2,USP16,ATL3,GLUL,DHPS,ANGPTL4,SHARPIN,TK1,TP63,STOM,SHMT2	0.0023432666735865065	1.0	0.12564975892961158
74	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	27/115	BCL10,BCAP31,CASP7,FAM162A,CASP8,DNAJB6,PAK2,IGBP1,S100A9,RIPK1,CASP1,PML,SFN,CDH1,RPS6KA1,FOXL2,SRC,TRAF2,DHCR24,DDX3X,BAK1,TNFSF10,TRADD,XIAP,SMAD3,S100A8,CDKN2A	0.0026054803688390677	1.0	0.13784728138071226
75	GTP catabolic process (GO:0006184)	34/155	GBP4,EIF5B,GBP6,NUDT1,TUBA4A,RAP2C,RAN,RAB22A,GBP7,NRAS,RAB27B,GNA15,OPA1,RAB4A,RAB21,LRRK2,GTPBP2,ATL2,RAB14,RAB7A,MX1,RRAGC,GBP1,ATL3,RAB10,GBP2,EIF2S3,RAB18,RAP2B,EIF5,GFM1,RAB38,TUBA1C,MX2	0.0026756928798881458	1.0	0.13969933351837055
76	positive regulation of interleukin-1 beta production (GO:0032731)	6/12	PANX1,SMAD3,TRIM16,HSPB1,IFI16,CASP1	0.002735276526398357	1.0	0.1409555487889439
77	cellular component disassembly involved in execution phase of apoptosis (GO:0006921)	13/42	BCAP31,STK24,CASP7,CASP8,CDH1,SHARPIN,PAK2,KPNA1,CTNNB1,DSG3,PKP1,TJP2,DSP	0.00277705934534793	1.0	0.14037415901070813
78	response to osmotic stress (GO:0006970)	13/42	SLC12A6,ITGA2,MAP7,SLC2A1,CAB39,LRRC8A,TSC22D2,DDX3X,YBX3,MKNK1,MAPK13,EGFR,TSPO	0.00277705934534793	1.0	0.14037415901070813
79	zymogen activation (GO:0031638)	18/67	CASP7,PLAT,FAM162A,CASP8,TBC1D10A,TRAF2,SMAD3,S100A9,DHCR24,TRADD,RIPK1,S100A8,IFI16,BAK1,TNFSF10,CASP1,CDKN2A,PML	0.0028153725513118282	1.0	0.13964247854506667
80	regulation of cell cycle phase transition (GO:1901987)	38/179	MAD2L1,DLGAP5,CDK4,UBE2E1,AURKB,PSMA4,PML,MTA3,PSMB8,PSMD10,KNTC1,PSME4,UBC,CCNA2,PSMG2,CCNB1,CDKN1A,PPP2R5C,EZH2,HUS1,ZFYVE19,PSMB9,DDX3X,ERCC2,TAOK3,TIPIN,DLG1,ZWILCH,UBE2C,ANXA1,CDK1,PSME2,CDK2,PSMB3,PSMD9,TP63,CDKN2A,CDC20	0.0028687908160141126	1.0	0.14053533281412342
81	telomere maintenance (GO:0000723)	14/47	POLD2,PRIM1,POLD3,RFC4,POLE2,PCNA,POLE,TNKS1BP1,PRIM2,POLA2,RFC5,RPA1,POLD1,RFC2	0.0028890356407458785	1.0	0.13895385966641996
82	nucleoside monophosphate biosynthetic process (GO:0009124)	14/47	ALDOA,PPAT,UPP1,GART,GMPS,PRPS2,UCK2,TK1,PRPS1,ATP1A1,DPYD,UMPS,PAICS,AK4	0.0028890356407458785	1.0	0.13895385966641996
83	nuclear division (GO:0000280)	37/174	ARPP19,SNX33,HAUS3,RAN,KIF2C,AURKB,HSPA2,KNTC1,CCNA2,KIF11,REEP4,ING2,ACTR8,CLIP1,CSNK1A1,MASTL,NDC80,NUF2,ENSA,TPX2,USP16,INCENP,ANKLE2,ZWILCH,TIPIN,CDK1,MAP2K1,CDK2,PKMYT1,KIF20B,TRIP13,CD2AP,RPA1,CIT,NDE1,ANLN,CDC20	0.003140478209901189	1.0	0.1483502087724752
84	protein oligomerization (GO:0051259)	46/228	BCL10,TAF10,RXRA,CASP8,MLKL,PEX14,CTNNB1,RIPK1,CHMP4A,IGF1R,TRIM22,PRNP,CDH1,CLPP,KCTD9,SMARCAD1,MFF,ATL2,CTNNA1,S100A10,ACACA,PANX1,TOR1B,ALDOA,CRTC2,PPAT,TRAF2,USP16,ATL3,GLUL,DHPS,ANGPTL4,OAS1,RRM1,TRADD,AHNAK,MAP2K1,RRM2,TRIM5,CAB39,SHARPIN,JUP,TK1,TP63,STOM,SHMT2	0.003217631480746758	1.0	0.1502066084188604
85	organelle fission (GO:0048285)	40/192	PEX19,ARPP19,SNX33,HAUS3,RAN,KIF2C,AURKB,HSPA2,KNTC1,OPA1,CCNA2,KIF11,REEP4,ING2,ACTR8,CLIP1,CSNK1A1,MASTL,NDC80,NUF2,ENSA,TPX2,USP16,INCENP,ANKLE2,ZWILCH,TIPIN,CDK1,MAP2K1,CDK2,PKMYT1,KIF20B,TRIP13,CD2AP,RPA1,CIT,NDE1,ANLN,MFF,CDC20	0.003220959851250895	1.0	0.14861358941585526
86	cell cycle checkpoint (GO:0000075)	24/100	MAD2L1,UBE2E1,AURKB,KNTC1,INTS7,CCNA2,PSMG2,CCNB1,ATR,HUS1,WAC,ZFYVE19,TAOK3,TIPIN,CDK1,ZWILCH,UBE2C,DLG1,CCNE2,CDK2,FBXO6,TIPRL,TP63,CDC20	0.003242356512454723	1.0	0.14788127174046367
87	GTP metabolic process (GO:0046039)	35/163	GBP4,EIF5B,GBP6,NUDT1,TUBA4A,RAP2C,RAN,RAB22A,GBP7,NRAS,RAB27B,GNA15,OPA1,RAB4A,RAB21,LRRK2,GTPBP2,ATL2,RAB14,RAB7A,MX1,RRAGC,GBP1,ATL3,RAB10,GBP2,EIF2S3,RAB18,RAP2B,EIF5,GFM1,RAB38,TUBA1C,MX2,AK4	0.0033891290947931202	1.0	0.1528189119106716
88	single-organism membrane fusion (GO:0044801)	13/43	VAMP8,TPST2,STX6,CD9,OPA1,RAB7A,STX17,TECPR1,VAV3,VAMP7,SAMD9L,BAK1,MFF	0.003495971595943596	1.0	0.1558653403674628
89	negative regulation of protein processing (GO:0010955)	39/187	CSTA,PLAT,DNAJB6,PAK2,MAD2L1,IGBP1,A2ML1,SERPINB8,SPINT1,UBE2E1,SERPINB4,PML,SFN,SERPINB5,SERPINB2,SERPINB3,LRRK2,PSMG2,DAB2IP,SERPINB12,RPS6KA1,CSTB,CD109,SRC,WAC,DHCR24,GIPC1,DDX3X,UBE2C,IFI16,PSEN1,FURIN,ANXA8,XIAP,N4BP1,ECM1,SERPINB13,CAST,CDC20	0.003530988502715611	1.0	0.15481726385387343
90	negative regulation of protein maturation (GO:1903318)	39/187	CSTA,PLAT,DNAJB6,PAK2,MAD2L1,IGBP1,A2ML1,SERPINB8,SPINT1,UBE2E1,SERPINB4,PML,SFN,SERPINB5,SERPINB2,SERPINB3,LRRK2,PSMG2,DAB2IP,SERPINB12,RPS6KA1,CSTB,CD109,SRC,WAC,DHCR24,GIPC1,DDX3X,UBE2C,IFI16,PSEN1,FURIN,ANXA8,XIAP,N4BP1,ECM1,SERPINB13,CAST,CDC20	0.003530988502715611	1.0	0.15481726385387343
91	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	5/9	HLA-E,TAP2,HLA-C,TAP1,TAPBP	0.003570950512806442	1.0	0.1531841257817942
92	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	5/9	HLA-E,HLA-C,HLA-F,HLA-G,B2M	0.003570950512806442	1.0	0.1531841257817942
93	telomere organization (GO:0032200)	14/48	POLD2,PRIM1,POLD3,RFC4,POLE2,PCNA,POLE,TNKS1BP1,PRIM2,POLA2,RFC5,RPA1,POLD1,RFC2	0.003580109615731822	1.0	0.15112632931089223
94	guanosine-containing compound catabolic process (GO:1901069)	34/158	GBP4,EIF5B,GBP6,NUDT1,TUBA4A,RAP2C,RAN,RAB22A,GBP7,NRAS,RAB27B,GNA15,OPA1,RAB4A,RAB21,LRRK2,GTPBP2,ATL2,RAB14,RAB7A,MX1,RRAGC,GBP1,ATL3,RAB10,GBP2,EIF2S3,RAB18,RAP2B,EIF5,GFM1,RAB38,TUBA1C,MX2	0.00370682388635499	1.0	0.1548281808532274
95	negative regulation of mitotic cell cycle phase transition (GO:1901991)	31/141	MAD2L1,UBE2E1,AURKB,PSMA4,PML,PSMB8,PSMD10,KNTC1,PSME4,UBC,CCNA2,PSMG2,CCNB1,CDKN1A,PPP2R5C,EZH2,HUS1,ZFYVE19,PSMB9,TAOK3,TIPIN,ZWILCH,UBE2C,DLG1,CDK1,PSME2,CDK2,PSMB3,PSMD9,TP63,CDC20	0.0038859968858714457	1.0	0.16062120461601975
96	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	18/69	PSMB8,PSMD10,HLA-E,TAP2,HLA-F,PSME4,UBC,HLA-C,PSMB9,HLA-G,PSME2,TAP1,B2M,PSMB3,PSMD9,CD36,TAPBP,PSMA4	0.003977044875556386	1.0	0.16268983573410042
97	regulation of glial cell proliferation (GO:0060251)	4/6	PRKCI,PRKCH,TSPO,NOTCH1	0.004023222098435401	1.0	0.16289944169991502
98	activation of cysteine-type endopeptidase activity (GO:0097202)	16/59	CASP7,FAM162A,CASP8,TBC1D10A,TRAF2,SMAD3,S100A9,TRADD,RIPK1,S100A8,IFI16,BAK1,TNFSF10,CASP1,CDKN2A,PML	0.00427253733651907	1.0	0.17038621257595649
99	steroid biosynthetic process (GO:0006694)	16/59	NSDHL,MVD,STARD5,FDXR,SCARB1,HSD17B4,SQLE,CYB5R1,PMVK,MVK,DHCR24,DHCR7,TSPO,EBP,FDPS,MSMO1	0.00427253733651907	1.0	0.17038621257595649
100	regulation of multi-organism process (GO:0043900)	39/189	TARBP2,TRIM25,TPST2,PLAT,PAK2,EIF2AK2,JUN,TRIM26,RSAD2,PML,ZC3HAV1,OAS3,HERC5,OASL,B2M,FAM111A,ADAR,ISG20,DHX58,PARP10,CD36,PPIH,RNASEL,PPIA,MX1,TNIP1,ELL,ISG15,ERCC2,IFI16,OAS1,DDX58,POLR2E,APOBEC3A,TRIM5,IFITM3,IFIT1,DDX60,VPS4B	0.0042782338032046245	1.0	0.16807952209025692
101	tight junction assembly (GO:0070830)	8/21	PARD3,F11R,MPP7,CDH1,MICALL2,MARVELD3,PRKCI,DLG1	0.0044250293050870585	1.0	0.17214231649593578
102	negative regulation of stem cell differentiation (GO:2000737)	6/13	STRAP,JUP,NOTCH1,CTNNB1,DAB2IP,JAG1	0.004501710174551491	1.0	0.1725873040832881
103	positive regulation of interleukin-1 production (GO:0032732)	6/13	PANX1,SMAD3,TRIM16,HSPB1,IFI16,CASP1	0.004501710174551491	1.0	0.1725873040832881
104	guanosine-containing compound metabolic process (GO:1901068)	36/172	GBP4,EIF5B,GBP6,NUDT1,TUBA4A,RAP2C,RAN,RAB22A,GBP7,NRAS,RAB27B,GNA15,OPA1,RAB4A,RAB21,LRRK2,GTPBP2,ATL2,RAB14,RAB7A,MX1,RRAGC,GBP1,ATL3,RAB10,GBP2,EIF2S3,GMPS,RAB18,RAP2B,EIF5,GFM1,RAB38,TUBA1C,MX2,AK4	0.004652438192644589	1.0	0.1758178547467974
105	multicellular organismal water homeostasis (GO:0050891)	7/17	TMEM79,SFN,CYP4F12,CDH1,KDF1,TP63,CLDN1	0.0046651560658536205	1.0	0.17381539220006728
106	regulation of interleukin-1 beta production (GO:0032651)	7/17	GSTP1,PANX1,SMAD3,TRIM16,HSPB1,IFI16,CASP1	0.0046651560658536205	1.0	0.17381539220006728
107	DNA conformation change (GO:0071103)	18/70	MCM3,NCAPG,NAA10,MCM4,SMC4,CDK1,HAT1,MCM5,G3BP1,DDX3X,ERCC2,MCM2,MCM7,NCAPD2,DDX11L8,SMC2,RECQL,MCM6	0.004691665479749203	1.0	0.1723752650337485
108	positive regulation of endopeptidase activity (GO:0010950)	20/81	BCL10,BCAP31,CASP7,FAM162A,CASP8,S100A9,RIPK1,CASP1,PML,FOXL2,TRAF2,DDX3X,IFI16,BAK1,TNFSF10,TRADD,TBC1D10A,SMAD3,S100A8,CDKN2A	0.004893318373946807	1.0	0.1781347459433113
109	peptidyl-serine phosphorylation (GO:0018105)	15/55	RPS6KA5,MORC3,ATR,CAB39,PAK2,RPS6KA4,PRKD2,LRRK2,MAPK13,MKNK1,RIPK1,CDK1,IKBKB,AURKB,TAF1	0.005266683639280315	1.0	0.18998364255149353
110	organelle fusion (GO:0048284)	12/40	VAMP8,STX6,OPA1,RAB7A,STX17,TECPR1,VAV3,VAMP7,SAMD9L,CDK1,BAK1,MFF	0.0052958766936079624	1.0	0.18931566414627382
111	negative regulation of cell cycle phase transition (GO:1901988)	31/144	MAD2L1,UBE2E1,AURKB,PSMA4,PML,PSMB8,PSMD10,KNTC1,PSME4,UBC,CCNA2,PSMG2,CCNB1,CDKN1A,PPP2R5C,EZH2,HUS1,ZFYVE19,PSMB9,TAOK3,TIPIN,ZWILCH,UBE2C,DLG1,CDK1,PSME2,CDK2,PSMB3,PSMD9,TP63,CDC20	0.0053967562390713625	1.0	0.1911993638985283
112	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	18/71	BCL10,BCAP31,CASP7,FAM162A,CASP8,FOXL2,TRAF2,SMAD3,S100A9,DDX3X,TRADD,RIPK1,S100A8,BAK1,TNFSF10,CASP1,CDKN2A,PML	0.00550843364832331	1.0	0.19342889129687516
113	cell junction organization (GO:0034330)	28/127	MPP7,COL17A1,CTNNB1,CAMSAP3,KRT14,CXADR,F11R,PKP3,CDH1,MICALL2,CTNND1,CTNNA1,DSP,PARD3,KRT5,MTSS1,SHROOM2,AJUBA,MARVELD3,ITGB4,PRKCI,CLDN1,DLG1,CDH3,ITGA6,CD9,JUP,SMAD3	0.005652904124066409	1.0	0.19676073302013608
114	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	23/99	MAD2L1,CTNNB1,DNAJA1,DNAJB2,UBE2E1,PSMA4,PML,PSMB8,PSMD10,UBC,PARP10,PSMB9,ISG15,HSPA1A,UBE2C,PSME2,PSEN1,PRMT3,PSMB3,PSMD9,N4BP1,CDKN2A,CDC20	0.005978001610464494	1.0	0.2062670468723749
115	hair cycle process (GO:0022405)	10/31	TMEM79,NSDHL,CDH3,NOTCH1,CTNNB1,EGFR,ERCC2,TP63,TFAP2C,CELSR1	0.006040339387205591	1.0	0.20573447801229
116	molting cycle process (GO:0022404)	10/31	TMEM79,NSDHL,CDH3,NOTCH1,CTNNB1,EGFR,ERCC2,TP63,TFAP2C,CELSR1	0.006040339387205591	1.0	0.20573447801229
117	alcohol biosynthetic process (GO:0046165)	16/61	NSDHL,SAMD8,CEPT1,IMPA2,PCYT1A,MVD,SQLE,CYB5R1,PMVK,MVK,DHCR24,FABP5,DHCR7,EBP,FDPS,MSMO1	0.006076539818794373	1.0	0.20433652543200062
118	regeneration (GO:0031099)	15/56	CTNNA1,PPAT,EIF4A1,CCNA2,PRPS2,JUN,CDK4,BAK1,NACA,ADAM15,TSPO,SOX15,CDK1,CCNB1,CDKN1A	0.006313467237019097	1.0	0.21051964702934264
119	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	18/72	PSMB8,PSMD10,HLA-E,TAP2,HLA-F,PSME4,UBC,HLA-C,PSMB9,HLA-G,PSME2,TAP1,B2M,PSMB3,PSMD9,CD36,TAPBP,PSMA4	0.006437734681541018	1.0	0.21199113042618056
120	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	18/72	PSMB8,PSMD10,CDK2,CIT,MAD2L1,PSME4,UBC,PSME2,PSMB9,UBE2C,PSMB3,PSMD9,UBE2E1,CDK1,CCNB1,AURKB,PSMA4,CDC20	0.006437734681541018	1.0	0.21199113042618056
121	transcription-coupled nucleotide-excision repair (GO:0006283)	12/41	POLD2,POLD3,RFC4,POLE2,PCNA,POLE,RFC5,RPA1,ERCC2,POLD1,RFC2,POLR2E	0.006583731891529362	1.0	0.2132591685354164
122	regulation of fibroblast proliferation (GO:0048145)	12/41	FOSL2,MORC3,CD74,CCNA2,GSTP1,JUN,CDK4,CTNNB1,EGFR,DAB2IP,CDKN1A,PARP10	0.006583731891529362	1.0	0.2132591685354164
123	nucleobase biosynthetic process (GO:0046112)	6/14	GART,PPAT,GMPS,PRPS1,UMPS,PAICS	0.006984237956914548	1.0	0.22259804187178253
124	regulation of water loss via skin (GO:0033561)	6/14	TMEM79,SFN,CDH1,KDF1,TP63,CLDN1	0.006984237956914548	1.0	0.22259804187178253
125	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	19/78	BCL10,TRIM25,RPS6KA5,EIF2AK2,PRKD2,S100A9,RIPK1,IKBKB,TRIM22,RAB7B,PRKCH,RPS6KA4,UBC,TRAF2,PRKCI,TRADD,TRIM5,IKBKG,S100A8	0.0070104117358564064	1.0	0.22077233149109698
126	DNA recombination (GO:0006310)	24/106	TREX1,RFC4,PCNA,POLE2,RFC2,POLD2,PRIM1,POLE,RNF168,PRIM2,POLA2,BCL11B,EXOSC6,HUS1,RECQL,POLD1,TONSL,POLD3,AP5S1,TRIP13,RPA1,RFC5,ACTR8,AP5Z1	0.007084679121212435	1.0	0.22135438388166095
127	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	29/135	BCL10,TRIM25,CASP8,GSTP1,CTNNB1,RIPK1,IKBKB,TFG,CASP1,CASP10,ZC3HAV1,PSMD10,TRIM22,CC2D1A,PRDX1,UBC,STAT1,DAB2IP,CD36,AJUBA,TNIP1,TNFSF10,TRADD,TRIM5,SHARPIN,IKBKG,REL,HSPB1,ECM1	0.007192082713848678	1.0	0.222954564129309
128	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	36/177	BCL10,TRIM25,RPS6KA5,KEAP1,EIF2AK2,JUN,PRKD2,S100A9,TRIM26,RIPK1,IKBKB,IGF1R,PSMD10,TRIM22,PRNP,RAB7B,PRKCH,RPS6KA4,UBC,CTNNBIP1,DAB2IP,PARP10,CRTC2,TRAF2,PRKCI,OTULIN,TRADD,DDX58,EGLN1,JUP,TRIM5,IKBKG,GTF2A2,S100A8,CDKN2A,PEX14	0.007480011609700039	1.0	0.23008283773092833
129	cell-cell junction organization (GO:0045216)	23/101	MPP7,CTNNB1,CAMSAP3,CXADR,F11R,PKP3,CDH1,MICALL2,CTNND1,CTNNA1,DSP,PARD3,MTSS1,SHROOM2,AJUBA,MARVELD3,PRKCI,CLDN1,DLG1,CDH3,CD9,JUP,SMAD3	0.0077018372758930346	1.0	0.23508377162110433
130	epithelial cell proliferation (GO:0050673)	10/32	SCARB1,MTSS1,FERMT1,IRF6,SDR16C5,TP63,EPHA2,TFAP2C,DLG1,PSEN1	0.007740461478770436	1.0	0.23445916906687855
131	positive regulation of peptidase activity (GO:0010952)	21/90	BCL10,BCAP31,CASP7,FAM162A,CASP8,S100A9,RIPK1,CASP1,PML,PSME4,FOXL2,TRAF2,DDX3X,IFI16,BAK1,TNFSF10,TRADD,TBC1D10A,SMAD3,S100A8,CDKN2A	0.007972174216119466	1.0	0.2396483885572882
132	regulation of protein ubiquitination (GO:0031396)	31/148	BCL10,TBC1D7,MAD2L1,DNAJA1,UBE2E1,DNAJB2,PSMA4,PML,PSMB8,PSMD10,PSME4,UBC,LRRK2,CCNB1,PARP10,PSMB9,ISG15,HSPA1A,UBE2C,CDK1,PSME2,PSEN1,CDK2,PRMT3,XIAP,PSMB3,PSMD9,N4BP1,UBQLN1,CDKN2A,CDC20	0.008150700282987708	1.0	0.2431727723525957
133	mitotic nuclear division (GO:0007067)	33/160	ARPP19,SNX33,HAUS3,RAN,KIF2C,AURKB,KNTC1,CCNA2,KIF11,REEP4,ACTR8,CLIP1,CSNK1A1,MASTL,NDC80,NUF2,ENSA,TPX2,USP16,INCENP,ANKLE2,ZWILCH,TIPIN,CDK1,MAP2K1,CDK2,PKMYT1,KIF20B,CD2AP,CIT,NDE1,ANLN,CDC20	0.008219916922004477	1.0	0.2434076891530878
134	Ras protein signal transduction (GO:0007265)	25/113	CYFIP1,RAP2C,NRAS,RREB1,CCNA2,G3BP1,MAPK13,CDKN1A,NCKAP1,CDC42EP4,EPS8L2,TAX1BP3,IQGAP3,SRC,DHCR24,CNKSR1,PLD1,CDK1,SHC1,CELSR1,EPS8L1,MAP2K1,CDK2,RAP2B,CDKN2A	0.008240916441039914	1.0	0.24222189954108425
135	autophagic vacuole fusion (GO:0000046)	4/7	VAMP8,VAMP7,TECPR1,STX17	0.008382084500656011	1.0	0.24014520793215202
136	regulation of hair follicle development (GO:0051797)	4/7	CDH3,KRT17,TRADD,HPSE	0.008382084500656011	1.0	0.24014520793215202
137	ectoderm development (GO:0007398)	4/7	JUP,KRT6B,ZBTB7B,CTNNB1	0.008382084500656011	1.0	0.24014520793215202
138	epithelial cell differentiation involved in prostate gland development (GO:0060742)	4/7	CTNNB1,RXRA,TP63,NOTCH1	0.008382084500656011	1.0	0.24014520793215202
139	positive regulation of keratinocyte differentiation (GO:0045618)	4/7	TRIM16,ALOX15B,PRKCH,NOTCH1	0.008382084500656011	1.0	0.24014520793215202
140	regulation of mitochondrial depolarization (GO:0051900)	4/7	GCLM,LRRK2,SRC,TSPO	0.008382084500656011	1.0	0.24014520793215202
141	mitotic cell cycle checkpoint (GO:0007093)	18/74	CDK2,TIPIN,KNTC1,CDK1,MAD2L1,HUS1,CCNA2,ZFYVE19,TAOK3,UBE2C,DLG1,UBE2E1,TP63,ZWILCH,PSMG2,CCNB1,AURKB,CDC20	0.008677921236537212	1.0	0.24249289765196944
142	negative regulation of hydrolase activity (GO:0051346)	38/191	CSTA,DNAJB6,ZFYVE1,PAK2,IGBP1,A2ML1,SERPINB8,CAMSAP3,SPINT1,SERPINB4,SFN,SERPINB5,SERPINB2,SERPINB3,LRRK2,DAB2IP,MASTL,SERPINB12,RPS6KA1,CSTB,CD109,SRC,DHCR24,ELL,DDX3X,IFI16,ANGPTL4,WNK1,FURIN,EGLN1,ANXA8,PKMYT1,XIAP,IFIT1,ECM1,TIPRL,SERPINB13,CAST	0.008832192113150405	1.0	0.24507789024462104
143	positive regulation of hair follicle development (GO:0051798)	3/4	HPSE,KRT17,TRADD	0.008950061454161426	1.0	0.24241531638302075
144	molting cycle (GO:0042303)	3/4	PPP1R13L,KRT14,KRT16	0.008950061454161426	1.0	0.24241531638302075
145	positive regulation of hair cycle (GO:0042635)	3/4	HPSE,KRT17,TRADD	0.008950061454161426	1.0	0.24241531638302075
146	hair cycle (GO:0042633)	3/4	PPP1R13L,KRT14,KRT16	0.008950061454161426	1.0	0.24241531638302075
147	regulation of mitotic spindle organization (GO:0060236)	3/4	SBDS,CCNB1,TPX2	0.008950061454161426	1.0	0.24241531638302075
148	ventricular septum morphogenesis (GO:0060412)	3/4	EGLN1,RBM15,NOTCH1	0.008950061454161426	1.0	0.24241531638302075
149	negative regulation of cell cycle process (GO:0010948)	34/167	MAD2L1,CDK4,UBE2E1,AURKB,PSMA4,PML,PSMB8,PSMD10,KNTC1,PSME4,UBC,CCNA2,PSMG2,DAB2IP,CDKN1A,CCNB1,PPP2R5C,TOM1L2,EZH2,HUS1,ZFYVE19,PSMB9,TAOK3,TIPIN,DLG1,ZWILCH,UBE2C,CDK1,PSME2,CDK2,PSMB3,PSMD9,TP63,CDC20	0.009025064405353396	1.0	0.23874303706961517
150	multi-organism transport (GO:0044766)	9/28	TAP2,NUP153,VPS37B,UBC,DERL1,KPNA1,IFIT1,TAP1,RAN	0.009280734992606494	1.0	0.23990851107923497
151	intracellular transport of virus (GO:0075733)	9/28	TAP2,NUP153,VPS37B,UBC,DERL1,KPNA1,IFIT1,TAP1,RAN	0.009280734992606494	1.0	0.23990851107923497
152	multi-organism intracellular transport (GO:1902583)	9/28	TAP2,NUP153,VPS37B,UBC,DERL1,KPNA1,IFIT1,TAP1,RAN	0.009280734992606494	1.0	0.23990851107923497
153	multi-organism localization (GO:1902579)	9/28	TAP2,NUP153,VPS37B,UBC,DERL1,KPNA1,IFIT1,TAP1,RAN	0.009280734992606494	1.0	0.23990851107923497
154	amide transport (GO:0042886)	9/28	UBE2Q1,CDK16,SLC15A3,TAP2,IL1RN,TAP1,ANXA1,SLC38A7,TAPBP	0.009280734992606494	1.0	0.23990851107923497
155	transport of virus (GO:0046794)	9/28	TAP2,NUP153,VPS37B,UBC,DERL1,KPNA1,IFIT1,TAP1,RAN	0.009280734992606494	1.0	0.23990851107923497
156	anatomical structure homeostasis (GO:0060249)	26/120	ITGA2,RFC4,PCNA,POLE2,CTNNB1,RFC2,POLD2,PRIM1,CXADR,PRDX1,POLE,B2M,PRIM2,POLA2,ACACA,ALDOA,RAB7A,SRC,TNKS1BP1,POLD1,CDH3,POLD3,STRAP,HSPB1,RPA1,RFC5	0.009436331164824965	1.0	0.2384927519874233
157	regulation of interleukin-1 production (GO:0032652)	7/19	GSTP1,PANX1,SMAD3,TRIM16,HSPB1,IFI16,CASP1	0.009461480696653144	1.0	0.2368653337811967
158	water homeostasis (GO:0030104)	7/19	TMEM79,SFN,CYP4F12,CDH1,KDF1,TP63,CLDN1	0.009461480696653144	1.0	0.2368653337811967
159	chromosome organization (GO:0051276)	27/126	SMC4,RFC4,MAD2L1,PCNA,POLE2,SMC2,RFC2,POLD2,PRIM1,HSPA2,CENPH,BNC1,POLE,PRIM2,POLA2,NCAPD2,NAA50,NCAPG,NDC80,TNKS1BP1,CDK1,POLD1,POLD3,TRIP13,RPA1,RFC5,CIT	0.00959678534997196	1.0	0.2380002766793046
160	wound healing (GO:0042060)	13/48	CDH3,ITGA2,PLAT,SCARB1,SERPINB2,ELK3,BNC1,SMAD3,SDC1,CELSR1,SPRR3,S100A8,DSP	0.009660165191317363	1.0	0.23808407129905151
