	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
64	positive regulation of Ras GTPase activity (GO:0032320)	52/185	ARHGEF3,DOCK2,DENND6A,EVI5L,SIPA1,PTK2B,ARHGAP5,ARHGEF6,TBC1D10C,ARHGAP15,RASGRP2,GMIP,DENND4C,BCAS3,EVI5,TBC1D24,PLXNB1,RAPGEF2,RASAL3,FGD3,DOCK9,ARHGAP35,TBC1D17,ARHGAP4,ERBB2,SOS1,FGD6,SBF2,RALGAPA2,DOCK4,LLGL1,DENND3,RALGAPB,PREX1,RIN3,TBC1D9B,MYO9B,FGD4,TBC1D2B,DOCK10,ARHGAP27,FGD2,ARHGEF12,SERGEF,TRIO,ARAP1,TBC1D1,USP6NL,TSC2,TBC1D8,RGL2,RANBP10	0.00017350223016182321	0.7538671900531219	0.011597956770048028
65	positive regulation of steroid metabolic process (GO:0045940)	8/12	APOA2,APOA1,AGT,APOA4,LDLRAP1,APOE,APOC1,SCP2	0.00020948638739669425	0.9102183532386365	0.013791187170282373
66	superoxide metabolic process (GO:0006801)	11/21	NCF1,SOD1,APOA4,PRDX2,CCS,NCF2,ALOX12,CYB5R4,MPO,PREX1,ATP7A	0.0002711871846705315	1.0	0.01745641951694014
67	response to fungus (GO:0009620)	11/21	PTX3,HRG,CTSG,NCF1,S100A12,DCD,ELANE,MPO,MALT1,LTF,TGFB1	0.0002711871846705315	1.0	0.01745641951694014
68	regulation of cell activation (GO:0050865)	57/211	STAT5B,GRB2,PIK3R1,ZAP70,PRKCD,DMTN,GLMN,TGFB1,APOE,MALT1,PTPN2,PTPRE,PIK3CA,AP3B1,PTPN6,SUPT6H,CD3D,TNFAIP8L2,CD5,PRKCZ,MAPKAP1,ERBB2,LBP,CD47,RIPK3,HRG,MNDA,VCAM1,SOD1,ALOX12,F2,PRAM1,PGLYRP2,FES,LYST,FBXO7,MTOR,INPP5D,TNFAIP3,BTK,PLEK,ATP11C,VNN1,CD209,LILRB2,FYN,BLOC1S6,SNCA,LCK,UNC13D,BPI,LYN,MAP3K7,SPTA1,FGR,RC3H1,PNP	0.00027342486904983435	1.0	0.01721784139161638
69	positive regulation of cell-cell adhesion (GO:0022409)	10/18	CD47,DENND6A,SERPINF2,PIEZO1,FGB,FGA,FGG,MYO10,DMTN,ANK3	0.0002770583575499804	1.0	0.01719740805078093
70	negative regulation of growth of symbiont in host (GO:0044130)	7/10	LBP,TLR2,MBL2,ELANE,IRF8,MPO,CTSG	0.0003490194997431985	1.0	0.020917099674264795
71	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	7/10	LBP,TLR2,MBL2,ELANE,IRF8,MPO,CTSG	0.0003490194997431985	1.0	0.020917099674264795
72	regulation of growth of symbiont in host (GO:0044126)	7/10	LBP,TLR2,MBL2,ELANE,IRF8,MPO,CTSG	0.0003490194997431985	1.0	0.020917099674264795
73	modulation of growth of symbiont involved in interaction with host (GO:0044144)	7/10	LBP,TLR2,MBL2,ELANE,IRF8,MPO,CTSG	0.0003490194997431985	1.0	0.020917099674264795
74	regulation of cell projection assembly (GO:0060491)	28/85	EVI5L,PRKCD,DMTN,TBC1D10C,KIT,ARPC2,APC,ARF6,BCAS3,EVI5,TBC1D24,TBC1D17,TGFBR1,HRG,SSH2,FNBP1L,TBC1D9B,MTOR,TBC1D2B,KLF5,AQP1,MYO10,TWF2,ARAP1,TBC1D1,USP6NL,TBC1D8,ATG3	0.00035410067213613564	1.0	0.020514232272420125
75	leukocyte activation (GO:0045321)	52/190	STAT5B,DOCK2,PIK3R1,BCL3,ADAM17,ZAP70,NCSTN,PRKCD,PTK2B,TGFB1,PLCG2,MALT1,ARHGAP5,PTPN2,MYO1F,PATZ1,JMJD6,KIT,PI4K2A,APC,TLR2,PRKCB,CD3D,SKAP2,ITGAM,TBK1,IMPDH1,PPP3CB,CLU,ATP7A,LCP1,LBP,RIPK3,VCAM1,RAB27A,TLR1,PREX1,DOCK8,BTK,ATP11C,HPRT1,S100A12,BAX,FYN,SNCA,LCK,CSF1,UNC13D,ANXA3,SPI1,LIG4,RC3H1	0.00035518678911518624	1.0	0.020306402614545842
76	leukocyte migration (GO:0050900)	39/132	GRB2,PIK3R1,MYO1G,ZAP70,PROC,IL16,KIT,PROS1,HCK,PIK3CA,PTPN6,CD177,PPBP,ELANE,ROCK1,ITGAM,C5,SOS1,CD47,LBP,PF4,PREX1,F2,MYO9B,LYST,B4GALT1,INPP5D,PECAM1,DOCK8,SELL,S100A12,APOB,FYN,LCK,ITGB3,LYN,C5AR1,GRB7,MMP9	0.00036747918246115457	1.0	0.020736325296022293
77	positive regulation of endocytosis (GO:0045807)	21/58	SYNJ1,DOCK2,ANKFY1,AHSG,CBL,C2,C4A,MIB1,MBL2,VTN,CD47,C3,LDLRAP1,C4B,DAB2,PTX3,NEDD4L,SNCA,SCYL2,ARRB2,PPT1	0.00045941514885953816	1.0	0.02559177976659863
78	plasma lipoprotein particle assembly (GO:0034377)	8/13	APOA2,APOA1,APOB,APOC3,APOA4,APOM,APOE,APOC1	0.00046160547793910216	1.0	0.02538830128665062
79	regulation of wound healing (GO:0061041)	25/74	PRKCD,PROC,DMTN,APOE,PROS1,F7,VTN,KRT1,SERPING1,HRG,GP1BA,SERPINC1,KNG1,ALOX12,F2,F12,CPB2,TNFAIP3,FGA,SERPINF2,PLEK,KLKB1,F11,LYN,PLG	0.0004695441523959043	1.0	0.025502116777002554
80	retina homeostasis (GO:0001895)	10/19	ALB,SOD1,BBS1,KRT1,AZGP1,IGHA2,TF,LTF,IGKC,IGHA1	0.0004941225324738965	1.0	0.026505708686408398
81	cholesterol efflux (GO:0033344)	9/16	APOA2,APOA1,APOB,APOC3,APOA4,APOM,APOC2,APOE,APOC1	0.0005024288562219862	1.0	0.02662260219859183
82	killing of cells in other organism involved in symbiotic interaction (GO:0051883)	6/8	MBL2,ALB,NCF1,ELANE,C9,CTSG	0.0005572509609250662	1.0	0.028485357943757797
83	oxygen transport (GO:0015671)	6/8	HBD,HBB,HBZ,HBQ1,HBA1,HBE1	0.0005572509609250662	1.0	0.028485357943757797
84	negative regulation of humoral immune response (GO:0002921)	6/8	C4BPA,PTPN6,MASP1,C4BPB,A2M,SERPING1	0.0005572509609250662	1.0	0.028485357943757797
85	negative regulation of protein activation cascade (GO:2000258)	6/8	FGA,C4BPA,MASP1,C4BPB,A2M,SERPING1	0.0005572509609250662	1.0	0.028485357943757797
86	disruption of cells of other organism involved in symbiotic interaction (GO:0051818)	6/8	MBL2,ALB,NCF1,ELANE,C9,CTSG	0.0005572509609250662	1.0	0.028485357943757797
87	regulation of Ras GTPase activity (GO:0032318)	57/217	ARHGEF3,DOCK2,ACAP1,DENND6A,EVI5L,SIPA1,PTK2B,ASAP1,ARHGEF6,ARHGAP5,TBC1D10C,RASGRP2,ARHGAP15,GMIP,DENND4C,BCAS3,EVI5,TBC1D24,PLXNB1,RAPGEF2,RASAL3,FGD3,DOCK9,ARHGAP35,TBC1D17,ARHGAP4,ERBB2,SOS1,FGD6,SBF2,RALGAPA2,SOD1,DOCK4,LLGL1,DENND3,RALGAPB,PREX1,RIN3,TBC1D9B,MYO9B,FGD4,MTOR,TBC1D2B,DOCK10,ARHGAP27,FGD2,ARHGEF12,SERGEF,TRIO,GIT2,ARAP1,TBC1D1,USP6NL,TSC2,TBC1D8,RGL2,RANBP10	0.0005902185243533925	1.0	0.029142039639948755
88	positive regulation of lipid metabolic process (GO:0045834)	19/52	PRKCD,PTK2B,TGFB1,APOE,APOC1,KIT,APOA1,APOA4,APOC2,SCP2,APOA2,AGT,LDLRAP1,PTGS2,GPLD1,MTOR,LYN,FGR,CREB1	0.0007431346877272585	1.0	0.0362800024514038
89	negative regulation of cholesterol transport (GO:0032375)	5/6	APOA2,APOC3,APOC2,APOE,APOC1	0.0008120360168727409	1.0	0.03835104884034847
90	negative regulation of sterol transport (GO:0032372)	5/6	APOA2,APOC3,APOC2,APOE,APOC1	0.0008120360168727409	1.0	0.03835104884034847
91	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	5/6	SIX1,WNT2B,AGT,SIX4,TGFB1	0.0008120360168727409	1.0	0.03835104884034847
92	regulation of lipoprotein metabolic process (GO:0050746)	5/6	PON1,ITGB3,APOM,APOA4,APOD	0.0008120360168727409	1.0	0.03835104884034847
93	low-density lipoprotein particle remodeling (GO:0034374)	5/6	APOA2,APOB,AGT,MPO,APOE	0.0008120360168727409	1.0	0.03835104884034847
94	negative regulation of protein processing (GO:0010955)	50/187	MICAL1,ITIH2,UCHL5,AHSG,SERPIND1,SERPINA7,C4BPB,C4A,ANAPC5,SERPINA10,APC,PROS1,CSNK2A1,SERPINB10,SERPINA3,SERPINA6,FETUB,VTN,AMBP,A2M,ITIH3,GPX1,SERPING1,C5,IDE,UBE2D1,HRG,SERPINC1,PDCL3,KNG1,C3,AGT,F2,USP14,C4B,CDC16,BIRC6,USP47,ITIH1,CPB2,ITIH4,SERPINF2,INTS1,SERPINA4,C4BPA,AQP1,SNCA,MASP1,SERPINA1,PZP	0.000815474879898244	1.0	0.0371019722843756
95	negative regulation of protein maturation (GO:1903318)	50/187	MICAL1,ITIH2,UCHL5,AHSG,SERPIND1,SERPINA7,C4BPB,C4A,ANAPC5,SERPINA10,APC,PROS1,CSNK2A1,SERPINB10,SERPINA3,SERPINA6,FETUB,VTN,AMBP,A2M,ITIH3,GPX1,SERPING1,C5,IDE,UBE2D1,HRG,SERPINC1,PDCL3,KNG1,C3,AGT,F2,USP14,C4B,CDC16,BIRC6,USP47,ITIH1,CPB2,ITIH4,SERPINF2,INTS1,SERPINA4,C4BPA,AQP1,SNCA,MASP1,SERPINA1,PZP	0.000815474879898244	1.0	0.0371019722843756
96	response to superoxide (GO:0000303)	7/11	SOD1,ERCC6,APOA4,CCS,PRDX2,MPO,ATP7A	0.0008155529554385479	1.0	0.03653172774619062
97	neuronal action potential (GO:0019228)	4/4	ANK3,MYH14,SCN7A,P2RX4	0.0009117187986935119	1.0	0.0400143250537708
98	protein K11-linked deubiquitination (GO:0035871)	4/4	OTUD7B,TNFAIP3,YOD1,VCPIP1	0.0009117187986935119	1.0	0.0400143250537708
99	heme transport (GO:0015886)	4/4	HRG,HPX,ABCB6,ABCB7	0.0009117187986935119	1.0	0.0400143250537708
100	killing of cells of other organism (GO:0031640)	8/14	MBL2,NCF1,S100A12,ALB,DCD,ELANE,C9,CTSG	0.0009132340908502997	1.0	0.03890198161514267
101	disruption of cells of other organism (GO:0044364)	8/14	MBL2,NCF1,S100A12,ALB,DCD,ELANE,C9,CTSG	0.0009132340908502997	1.0	0.03890198161514267
102	regulation of fibrinolysis (GO:0051917)	8/14	CPB2,HRG,SERPINF2,F12,KLKB1,F11,F2,PLG	0.0009132340908502997	1.0	0.03890198161514267
103	phosphatidylcholine metabolic process (GO:0046470)	14/34	APOA2,APOA1,LPIN3,PON1,PLA2G4F,PLA2G4C,APOA4,PLA2G15,GPLD1,PNPLA6,LPIN2,LPCAT3,PLBD1,ENPP2	0.0009431410928707384	1.0	0.03940334662041691
104	regulation of leukocyte mediated immunity (GO:0002703)	22/65	STAT5B,C4BPB,MALT1,PTPN6,SUPT6H,HPX,PRKCZ,PPP3CB,RIPK3,C3,PRAM1,FES,BTK,C4BPA,UNC13D,AZGP1,LYN,MAP3K7,HLA-H,ARRB2,FGR,TGFB1	0.0009795138411901624	1.0	0.04053321561877386
105	negative regulation of immune system process (GO:0002683)	44/162	STAT5B,OLFM4,PIK3R1,CACTIN,GLMN,PTK2B,TGFB1,C4BPB,IRF3,PTPN2,PLCB1,NLRX1,APOA1,PPM1B,PTPN6,MUL1,TNFAIP8L2,AMBP,A2M,PPP3CB,LTF,GPX1,C5,SERPING1,ERBB2,APOA2,PTPRJ,MNDA,PF4,PGLYRP2,FBXO7,INPP5D,TNFAIP3,ITCH,LILRB2,ALOX15,PADI2,C4BPA,MASP1,BPI,APOD,LYN,ARRB2,RC3H1	0.0011591843565072065	1.0	0.04751562291531899
106	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	13/31	DDB1,ITCH,NEDD4L,UBE3C,HECTD3,HERC4,HERC2,UBE4B,HECTD1,UBR5,UBE3B,OS9,UBR4	0.001165253998376741	1.0	0.0473180245135228
107	regulation of cell shape (GO:0008360)	24/74	MYH14,PARVB,DMTN,EPB42,PTK2B,ARHGAP15,KIT,TAOK2,HCK,PLXNB1,FGD3,ARHGAP35,FGD6,F2,FES,FMNL1,FGD4,FGD2,FYN,MYO10,ARAP1,SH3KBP1,SPTA1,FGR	0.0011675109412591245	1.0	0.04697069481269348
108	positive regulation of secretion (GO:0051047)	31/104	FGG,GLMN,MYO18A,TGFB1,PFKFB2,IRF3,PLCB1,NCS1,FCN1,TLR2,FGB,PRKCZ,PPP3CB,C5,P2RX4,KNG1,AGT,RAB27A,GPLD1,RBP4,CPB2,RAB9A,FGA,ATP6AP1,NLRP2,AQP1,SNCA,UNC13D,FGR,EXPH5,CREB1	0.0012056239956787763	1.0	0.048059048268112685
109	negative regulation of immune effector process (GO:0002698)	18/50	NLRX1,APOA2,APOA1,ITCH,PPM1B,C4BPA,PTPN6,MASP1,MUL1,RC3H1,C4BPB,A2M,IRF3,PGLYRP2,PPP3CB,ARRB2,SERPING1,TGFB1	0.0012406310988538627	1.0	0.04900492840472758
110	mononuclear cell proliferation (GO:0032943)	14/35	DOCK2,HPRT1,BAX,FYN,NCSTN,PRKCD,RC3H1,IMPDH1,ITGAM,MALT1,TBK1,PPP3CB,TGFB1,DOCK8	0.001323584411563747	1.0	0.05181057899319352
111	regulation of endopeptidase activity (GO:0052548)	53/205	MICAL1,ITIH2,BIRC2,MAP3K5,UCHL5,AHSG,SERPIND1,SERPINA7,C4A,SERPINA10,PROS1,CSNK2A1,SERPINB10,SERPINA3,SERPINA6,MUL1,FETUB,VTN,AMBP,A2M,ITIH3,GPX1,SERPING1,C5,TPD52L1,HRG,SERPINC1,KNG1,C3,AGT,ALOX12,CRADD,NLRC4,USP14,C4B,BIRC6,USP47,BCL2L13,ITIH1,ITIH4,SERPINF2,INTS1,BAX,SERPINA4,NLRP2,HTRA2,AQP1,SNCA,LCK,APAF1,SERPINA1,PZP,PERP	0.001336632088843769	1.0	0.05185416451809086
112	lymphocyte activation (GO:0046649)	42/154	STAT5B,DOCK2,PIK3R1,BCL3,ADAM17,ZAP70,NCSTN,PRKCD,PTK2B,TGFB1,PLCG2,MALT1,ARHGAP5,PTPN2,PATZ1,JMJD6,KIT,APC,PRKCB,CD3D,SKAP2,ITGAM,TBK1,IMPDH1,PPP3CB,ATP7A,LCP1,RIPK3,VCAM1,RAB27A,PREX1,DOCK8,BTK,ATP11C,HPRT1,BAX,FYN,LCK,UNC13D,SPI1,LIG4,RC3H1	0.001359527392136707	1.0	0.05227563291003533
113	lipoprotein metabolic process (GO:0042157)	12/28	APOA2,APOA1,ALB,APOB,APOC3,APOM,APOA4,APOC2,APOE,APOC1,BMP1,PPT1	0.0014303043100433507	1.0	0.05451466865910841
114	glycerolipid metabolic process (GO:0046486)	49/187	SYNJ1,PIK3R1,SACM1L,PPP1CB,APOBR,TAMM41,MTMR14,PLCG2,CAT,APOE,APOC1,PLCB1,PIGX,PI4K2A,APOA1,PON1,PIK3R4,PIK3CA,GPCPD1,AGPAT2,APOA4,INPP4A,GPX1,PNPLA6,PLBD1,ENPP2,LPCAT3,APOA2,PLA2G4F,SMG1,ACSL1,PLA2G4C,PIK3C2A,PLA2G15,GPLD1,INPP5D,LCLAT1,LPGAT1,PLEK,LPIN3,APOB,ALOX15,APOC3,ACSL5,AGPAT3,LPIN2,SERINC1,CEL,ELOVL1	0.001468979612189845	1.0	0.0555018818692598
115	regulation of lymphocyte differentiation (GO:0045619)	18/51	STAT5B,BTK,ATP11C,VNN1,ZAP70,AP3B1,SOD1,PTPN6,LILRB2,LCK,RC3H1,PRKCZ,PGLYRP2,PTPN2,FBXO7,ERBB2,INPP5D,PNP	0.0016108849329182218	1.0	0.06033875028904891
116	regulation of leukocyte differentiation (GO:1902105)	29/97	STAT5B,CA2,PIK3R1,ZAP70,RC3H1,PTPN2,RASSF2,APC,AP3B1,PTPN6,PRKCZ,LTF,PNP,ERBB2,SOD1,PF4,PGLYRP2,FBXO7,INPP5D,BTK,ATP6AP1,ATP11C,VNN1,LILRB2,CSF1,LCK,LYN,CREB1,ESRRA	0.001624467058946969	1.0	0.06032743052243231
117	cellular polysaccharide catabolic process (GO:0044247)	8/15	MGAM,GYG1,AGL,MANBA,PHKA2,PYGL,PHKA1,PHKB	0.0016599996174083442	1.0	0.06061091040032988
118	protein-lipid complex assembly (GO:0065005)	8/15	APOA2,APOA1,APOB,APOC3,APOA4,APOM,APOE,APOC1	0.0016599996174083442	1.0	0.06061091040032988
119	polysaccharide catabolic process (GO:0000272)	8/15	MGAM,GYG1,AGL,MANBA,PHKA2,PYGL,PHKA1,PHKB	0.0016599996174083442	1.0	0.06061091040032988
120	response to oxygen radical (GO:0000305)	7/12	SOD1,ERCC6,APOA4,CCS,PRDX2,MPO,ATP7A	0.0016640461506971433	1.0	0.05950848168542459
121	dorsal/ventral pattern formation (GO:0009953)	7/12	IFT172,APC,FKBP8,IFT52,INTU,TTC21B,DYNC2H1	0.0016640461506971433	1.0	0.05950848168542459
122	regulation of leukocyte activation (GO:0002694)	50/193	STAT5B,GRB2,PIK3R1,ZAP70,GLMN,TGFB1,MALT1,PTPN2,PTPRE,PIK3CA,AP3B1,PTPN6,SUPT6H,CD3D,TNFAIP8L2,CD5,PRKCZ,MAPKAP1,ERBB2,LBP,CD47,RIPK3,MNDA,VCAM1,SOD1,PRAM1,PGLYRP2,FES,LYST,FBXO7,MTOR,INPP5D,TNFAIP3,BTK,CD209,ATP11C,VNN1,LILRB2,FYN,BLOC1S6,SNCA,LCK,UNC13D,BPI,LYN,MAP3K7,SPTA1,FGR,RC3H1,PNP	0.001720716584162026	1.0	0.060784663074666685
123	porphyrin-containing compound metabolic process (GO:0006778)	11/25	UROS,SPTB,ALAD,ANK1,UROD,HPX,AMBP,SPTA1,BLVRB,HMBS,ABCB6	0.0017399277614261017	1.0	0.06096763002739042
124	endocytosis (GO:0006897)	51/198	SYNJ1,DOCK2,GRB2,AHSG,APOBR,SNX2,APOE,UNC119,SYNRG,HCK,HOOK2,SNX17,VTN,LMBRD1,ELANE,CD5,NECAP1,CFI,AP2M1,ENPP2,ELMO1,LDLRAP1,IRF8,PIK3C2A,FNBP1L,BCL2L1,PRG4,ENDOU,RIN3,AP2S1,EPS15,REPS1,PECAM1,DAB2,EHD1,GAK,CD209,ARHGAP27,ALOX15,STAB1,APOB,SNCA,UNC13D,SCYL2,TSC2,SH3KBP1,ELMO3,ARRB2,AAK1,ANXA3,PPT1	0.0017796118730901886	1.0	0.06185930870861496
125	lymphocyte differentiation (GO:0030098)	25/81	STAT5B,PIK3R1,BCL3,ADAM17,ZAP70,PTK2B,TGFB1,PLCG2,MALT1,PTPN2,PATZ1,JMJD6,KIT,APC,CD3D,PPP3CB,ATP7A,RIPK3,VCAM1,PREX1,ATP11C,LCK,LIG4,SPI1,RC3H1	0.002042353950868336	1.0	0.07042879298827714
126	myeloid cell development (GO:0061515)	10/22	BPGM,ANK1,ARID4A,PTPN6,RHAG,ZNF385A,DMTN,ITGAM,JMJD6,KIT	0.0020896859684050102	1.0	0.0714935868718092
127	lymphocyte proliferation (GO:0046651)	13/33	DOCK2,HPRT1,BAX,FYN,NCSTN,PRKCD,IMPDH1,ITGAM,MALT1,TBK1,PPP3CB,RC3H1,DOCK8	0.0023008553961918346	1.0	0.07810325544104314
128	regulation of cell morphogenesis (GO:0022604)	59/239	MYH14,OLFM4,GORASP1,FGG,PARVB,EVI5L,DMTN,PTK2B,EPB42,APOE,TTL,FITM2,TBC1D10C,ARHGAP15,ARPC2,KIT,APOA1,TAOK2,EVI5,FGB,TBC1D24,PLXNB1,MAPT,ARHGDIA,RAPGEF2,HCK,FGD3,ARHGAP35,TBC1D17,ARHGAP4,PHIP,SSH2,FGD6,PREX1,F2,TBC1D9B,FES,VASN,FMNL1,FGD4,TBC1D2B,DAB2,NRCAM,FGA,FGD2,FYN,MYO10,TWF2,ARAP1,PDZD8,TBC1D1,USP6NL,SH3KBP1,TBC1D8,SPTA1,STRIP1,FGR,ATG3,TGFB1	0.0024081488094566	1.0	0.08111167889216223
129	negative regulation of proteolysis (GO:0045861)	46/177	MICAL1,ITIH2,UCHL5,AHSG,SERPIND1,SERPINA7,C4A,ANAPC5,SERPINA10,APC,PROS1,CSNK2A1,SERPINB10,SERPINA3,SERPINA6,FETUB,VTN,AMBP,A2M,ITIH3,GPX1,C5,SERPING1,IDE,UBE2D1,HRG,SERPINC1,PDCL3,KNG1,C3,AGT,F2,USP14,C4B,CDC16,BIRC6,USP47,ITIH1,ITIH4,SERPINF2,INTS1,SERPINA4,AQP1,SNCA,SERPINA1,PZP	0.0024098807621983614	1.0	0.08054563009039907
130	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	5/7	SIX1,WNT2B,AGT,SIX4,TGFB1	0.0024333255610576596	1.0	0.08009696638481462
131	positive regulation of mesonephros development (GO:0061213)	5/7	SIX1,WNT2B,AGT,SIX4,TGFB1	0.0024333255610576596	1.0	0.08009696638481462
132	negative regulation of complement activation (GO:0045916)	5/7	C4BPA,MASP1,C4BPB,A2M,SERPING1	0.0024333255610576596	1.0	0.08009696638481462
133	positive regulation of hemostasis (GO:1900048)	9/19	CPB2,HRG,PLEK,SERPINF2,F7,DMTN,F2,PLG,F12	0.0024626669717633344	1.0	0.07867858817876242
134	regulation of sterol transport (GO:0032371)	9/19	APOA2,APOA1,PON1,APOC3,APOA4,APOC2,APOE,APOC1,SCP2	0.0024626669717633344	1.0	0.07867858817876242
135	negative regulation of response to biotic stimulus (GO:0002832)	9/19	NLRX1,ITCH,TNFAIP3,PPM1B,CACTIN,MUL1,IRF3,SIRT2,LTF	0.0024626669717633344	1.0	0.07867858817876242
136	regulation of cholesterol transport (GO:0032374)	9/19	APOA2,APOA1,PON1,APOC3,APOA4,APOC2,APOE,APOC1,SCP2	0.0024626669717633344	1.0	0.07867858817876242
137	positive regulation of blood coagulation (GO:0030194)	9/19	CPB2,HRG,PLEK,SERPINF2,F7,DMTN,F2,PLG,F12	0.0024626669717633344	1.0	0.07867858817876242
138	positive regulation of exocytosis (GO:0045921)	11/26	FGA,ATP6AP1,RAB9A,FGB,FGG,RAB27A,UNC13D,FGR,EXPH5,PLCB1,NCS1	0.002547733923450814	1.0	0.07907074212424134
139	cholesterol transport (GO:0030301)	11/26	CEL,APOA2,APOA1,APOB,APOC3,APOM,APOA4,APOC2,APOE,APOC1,CLU	0.002547733923450814	1.0	0.07907074212424134
140	sterol transport (GO:0015918)	11/26	CEL,APOA2,APOA1,APOB,APOC3,APOM,APOA4,APOC2,APOE,APOC1,CLU	0.002547733923450814	1.0	0.07907074212424134
141	regulation of lymphocyte mediated immunity (GO:0002706)	17/49	STAT5B,RIPK3,BTK,C4BPA,PTPN6,SUPT6H,HPX,C3,AZGP1,MAP3K7,HLA-H,C4BPB,PRKCZ,MALT1,ARRB2,PPP3CB,TGFB1	0.002653786128680511	1.0	0.08063427083298476
142	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	17/49	RIPK3,TNFAIP3,BTK,C4BPA,PTPN6,SUPT6H,HPX,C3,RC3H1,AZGP1,MAP3K7,HLA-H,C4BPB,PRKCZ,MALT1,PPP3CB,TGFB1	0.002653786128680511	1.0	0.08063427083298476
143	myeloid leukocyte activation (GO:0002274)	17/49	PI4K2A,DOCK2,LBP,TLR2,S100A12,CSF1,SNCA,PRKCD,TLR1,PREX1,TGFB1,ANXA3,SPI1,CLU,MYO1F,JMJD6,KIT	0.002653786128680511	1.0	0.08063427083298476
144	lipid catabolic process (GO:0016042)	35/127	PPT1,PPP1CB,PLCG2,ABHD4,APOE,PNPLA4,SIRT2,PLCB1,PRDX6,ACOT8,DAGLB,SNX17,APOA4,APOC2,SCP2,PNPLA6,PLBD1,ENPP2,APOA2,PLCB2,PLA2G4F,CYP4F3,PLA2G4C,PLA2G15,SLC25A17,MCEE,AMACR,PEX5,ECI2,APOB,APOC3,CEL,FAAH,HSD17B11,TRERF1	0.0027210805892832115	1.0	0.08153858731334865
145	negative regulation of defense response (GO:0031348)	22/70	CACTIN,PRKCD,APOE,IRF3,SIRT2,PTPN2,NLRX1,APOA1,PPM1B,MUL1,KRT1,ELANE,TNFAIP8L2,A2M,GPX1,SERPING1,SERPINC1,METRNL,TNFAIP3,ITCH,APOD,ARRB2	0.002877249790310467	1.0	0.08562774204725328
146	positive regulation of secretion by cell (GO:1903532)	28/96	CREB1,FGG,GLMN,MYO18A,PFKFB2,IRF3,PLCB1,NCS1,FCN1,TLR2,FGB,PRKCZ,PPP3CB,C5,AGT,RAB27A,GPLD1,RBP4,CPB2,RAB9A,FGA,ATP6AP1,NLRP2,SNCA,UNC13D,FGR,EXPH5,TGFB1	0.0028926861762668984	1.0	0.0855015063665284
147	vesicle localization (GO:0051648)	12/30	BLOC1S6,KIF13A,RAB27A,FNBP1L,MYO5A,BBS7,PRKCZ,ARL6,HTT,KIF3B,MLPH,VPS33A	0.0028957655024389895	1.0	0.08501419667633385
148	lipoxygenase pathway (GO:0019372)	6/10	ALOX5AP,ALOX5,ALOX15,ALOX12,PTGS2,GPX1	0.0030394049750971587	1.0	0.08745837494567653
149	erythrocyte development (GO:0048821)	6/10	BPGM,ANK1,ARID4A,RHAG,DMTN,JMJD6	0.0030394049750971587	1.0	0.08745837494567653
150	removal of superoxide radicals (GO:0019430)	6/10	SOD1,APOA4,CCS,PRDX2,MPO,ATP7A	0.0030394049750971587	1.0	0.08745837494567653
151	cellular response to superoxide (GO:0071451)	6/10	SOD1,APOA4,CCS,PRDX2,MPO,ATP7A	0.0030394049750971587	1.0	0.08745837494567653
152	cellular response to oxygen radical (GO:0071450)	6/10	SOD1,APOA4,CCS,PRDX2,MPO,ATP7A	0.0030394049750971587	1.0	0.08745837494567653
153	defense response to fungus (GO:0050832)	7/13	HRG,S100A12,DCD,TGFB1,MPO,LTF,CTSG	0.003066893602248191	1.0	0.08625017929947178
154	regulation of triglyceride metabolic process (GO:0090207)	7/13	APOC3,C3,APOA4,LMF1,APOC2,GPLD1,FITM2	0.003066893602248191	1.0	0.08625017929947178
155	cell killing (GO:0001906)	10/23	MBL2,NCF1,ALB,S100A12,PTPN6,DCD,ELANE,C9,LYST,CTSG	0.0031277060257426594	1.0	0.08711463257597343
156	regulation of exocytosis (GO:0017157)	17/50	SERPINA10,FGA,ATP6AP1,RAB9A,FGB,FGG,SNCA,RAB27A,UNC13D,LYN,B4GALT1,PRAM1,FES,FGR,EXPH5,PLCB1,NCS1	0.0033817750834396944	1.0	0.09359116393341066
157	defense response to Gram-positive bacterium (GO:0050830)	11/27	LBP,TLR2,MBL2,HCK,CRP,PGLYRP2,TBK1,C5AR1,FGR,MYO1F,RNASE3	0.0036331364573156844	1.0	0.09991125257618133
158	positive regulation of coagulation (GO:0050820)	9/20	CPB2,HRG,PLEK,SERPINF2,F7,DMTN,F2,PLG,F12	0.0037942743893163993	1.0	0.10336126784689502
159	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	9/20	DAB2,APOA1,OLFM4,FGA,FGB,FGG,DMTN,PREX1,ARPC2	0.0037942743893163993	1.0	0.10336126784689502
